WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      1.0782926751931E-01     -1.9999583324445E+00      1.0000000000000E+00      7.7736817810033E+00      0.0000000000000E+00     -6.5402741986977E-02      2.0351494681856E-02      6.9364049695605E+00      7.6066192239236E-01      0.0000000000000E+00      0.0000000000000E+00      7.6066192239236E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2911190217164E-01     -1.9999286553196E+00      1.0000000000000E+00      7.7653908006144E+00      0.0000000000000E+00     -9.3768145998640E-02      2.2208566131948E-02      6.9317942722562E+00      7.6015630285450E-01      0.0000000000000E+00      0.0000000000000E+00      7.6015630285450E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5224085309735E-01     -1.9998832685977E+00      1.0000000000000E+00      7.7563805503160E+00      0.0000000000000E+00     -1.3037232534076E-01      2.4043720408540E-02      6.9264668256956E+00      7.5957208296539E-01      0.0000000000000E+00      0.0000000000000E+00      7.5957208296539E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7719327278990E-01     -1.9998162397787E+00      1.0000000000000E+00      7.7466599221372E+00      0.0000000000000E+00     -1.7661103629605E-01      2.5855146435923E-02      6.9203806687470E+00      7.5890466117199E-01      0.0000000000000E+00      0.0000000000000E+00      7.5890466117199E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0394449867869E-01     -1.9997201679033E+00      1.0000000000000E+00      7.7362385091646E+00      0.0000000000000E+00     -2.3396344436828E-01      2.7641056555303E-02      6.9134951339314E+00      7.5814957778621E-01      0.0000000000000E+00      0.0000000000000E+00      7.5814957778621E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3246806912960E-01     -1.9995859948390E+00      1.0000000000000E+00      7.7251265960745E+00      0.0000000000000E+00     -3.0398464684526E-01      2.9399688289009E-02      6.9057707663411E+00      7.5730250609327E-01      0.0000000000000E+00      0.0000000000000E+00      7.5730250609327E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6273573796215E-01     -1.9994028182548E+00      1.0000000000000E+00      7.7133351489837E+00      0.0000000000000E+00     -3.8829777747307E-01      3.1129306079840E-02      6.8971692020878E+00      7.5635923902204E-01      0.0000000000000E+00      0.0000000000000E+00      7.5635923902204E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9471748663748E-01     -1.9991577093300E+00      1.0000000000000E+00      7.7008758046266E+00      0.0000000000000E+00     -4.8858572613575E-01      3.2828203003857E-02      6.8876530020257E+00      7.5531567091077E-01      0.0000000000000E+00      0.0000000000000E+00      7.5531567091077E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.2838153318132E-01     -1.9988355382825E+00      1.0000000000000E+00      7.6877608588721E+00      0.0000000000000E+00     -6.0658250806912E-01      3.4494702454906E-02      6.8771854351216E+00      7.5416777375093E-01      0.0000000000000E+00      0.0000000000000E+00      7.5416777375093E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.6369433683339E-01     -1.9984188108111E+00      1.0000000000000E+00      7.6740032545882E+00      0.0000000000000E+00     -7.4406431863347E-01      3.6127159799229E-02      6.8657302035826E+00      7.5291156704412E-01      0.0000000000000E+00      0.0000000000000E+00      7.5291156704412E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.0062059736443E-01     -1.9978875185294E+00      1.0000000000000E+00      7.6596165688693E+00      0.0000000000000E+00     -9.0284031102225E-01      3.7723963998514E-02      6.8532510985838E+00      7.5154308004837E-01      0.0000000000000E+00      0.0000000000000E+00      7.5154308004837E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.3912324798052E-01     -1.9972190064269E+00      1.0000000000000E+00      7.6446149996374E+00      0.0000000000000E+00     -1.0847431354863E+00      3.9283539199802E-02      6.8397115706648E+00      7.5005830466683E-01      0.0000000000000E+00      0.0000000000000E+00      7.5005830466683E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.7916344074761E-01     -1.9963878603238E+00      1.0000000000000E+00      7.6290133516300E+00      0.0000000000000E+00     -1.2916192797012E+00      4.0804346290659E-02      6.8250741918172E+00      7.4845313645912E-01      0.0000000000000E+00      0.0000000000000E+00      7.4845313645912E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.2070052352155E-01     -1.9953658171954E+00      1.0000000000000E+00      7.6128270217902E+00      0.0000000000000E+00     -1.5253192507958E+00      4.2284884418096E-02      6.8092999755778E+00      7.4672330008112E-01      0.0000000000000E+00      0.0000000000000E+00      7.4672330008112E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.6369200746612E-01     -1.9941217011246E+00      1.0000000000000E+00      7.5960719840714E+00      0.0000000000000E+00     -1.7876876402854E+00      4.3723692469728E-02      6.7923475045508E+00      7.4486425360714E-01      0.0000000000000E+00      0.0000000000000E+00      7.4486425360714E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.0809352438628E-01     -1.9926213875096E+00      1.0000000000000E+00      7.5787647736728E+00      0.0000000000000E+00     -2.0805531137169E+00      4.5119350515718E-02      6.7741717870427E+00      7.4287106314591E-01      0.0000000000000E+00      0.0000000000000E+00      7.4287106314591E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.5385877329920E-01     -1.9908277979916E+00      1.0000000000000E+00      7.5609224707216E+00      0.0000000000000E+00     -2.4057183672269E+00      4.6470481210074E-02      6.7547227166231E+00      7.4073823391246E-01      0.0000000000000E+00      0.0000000000000E+00      7.4073823391246E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.0093945591282E-01     -1.9887009283939E+00      1.0000000000000E+00      7.5425626834168E+00      0.0000000000000E+00     -2.7649500934391E+00      4.7775751149924E-02      6.7339429208858E+00      7.3845947431843E-01      0.0000000000000E+00      0.0000000000000E+00      7.3845947431843E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.4928520098022E-01     -1.9861979117618E+00      1.0000000000000E+00      7.5237035306517E+00      0.0000000000000E+00     -3.1599689991822E+00      4.9033872191426E-02      6.7117646136381E+00      7.3602735077599E-01      0.0000000000000E+00      0.0000000000000E+00      7.3602735077599E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.9884347784704E-01     -1.9832731183734E+00      1.0000000000000E+00      7.5043636241333E+00      0.0000000000000E+00     -3.5924399173939E+00      5.0243602721007E-02      6.6881046937128E+00      7.3343275022238E-01      0.0000000000000E+00      0.0000000000000E+00      7.3343275022238E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.4955949990446E-01     -1.9798782943460E+00      1.0000000000000E+00      7.4845620500143E+00      0.0000000000000E+00     -4.0639620552929E+00      5.1403748880685E-02      6.6628564262525E+00      7.3066396787075E-01      0.0000000000000E+00      0.0000000000000E+00      7.3066396787075E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.0137611909716E-01     -1.9759627401919E+00      1.0000000000000E+00      7.4643183500578E+00      0.0000000000000E+00     -4.5760594204428E+00      5.2513165746268E-02      6.6358733747786E+00      7.2770494516429E-01      0.0000000000000E+00      0.0000000000000E+00      7.2770494516429E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.5423371310721E-01     -1.9714735303776E+00      1.0000000000000E+00      7.4436525023515E+00      0.0000000000000E+00     -5.1301714657124E+00      5.3570758457251E-02      6.6069305492991E+00      7.2453100918949E-01      0.0000000000000E+00      0.0000000000000E+00      7.2453100918949E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0080700673327E+00     -1.9663557746093E+00      1.0000000000000E+00      7.4179586003500E+00      0.0000000000000E+00     -5.7276439933500E+00      5.4575483297312E-02      6.5755418035648E+00      7.2108884804456E-01      0.0000000000000E+00      0.0000000000000E+00      7.2108884804456E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0628202542928E+00     -1.9605529211976E+00      1.0000000000000E+00      7.3684661104326E+00      0.0000000000000E+00     -6.3697203574377E+00      5.5526348724337E-02      6.5408981766775E+00      7.1728974924015E-01      0.0000000000000E+00      0.0000000000000E+00      7.1728974924015E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1184165136078E+00     -1.9540071024478E+00      1.0000000000000E+00      7.3181433953159E+00      0.0000000000000E+00     -7.0575330028878E+00      5.6422416348948E-02      6.5039329743561E+00      7.1323606120106E-01      0.0000000000000E+00      0.0000000000000E+00      7.1323606120106E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1747881362087E+00     -1.9466595215715E+00      1.0000000000000E+00      7.2670401174442E+00      0.0000000000000E+00     -7.7920953778790E+00      5.7262801860584E-02      6.4649225326048E+00      7.0895808756109E-01      0.0000000000000E+00      0.0000000000000E+00      7.0895808756109E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2318613569127E+00     -1.9384508801173E+00      1.0000000000000E+00      7.2152067095829E+00      0.0000000000000E+00     -8.5742942552223E+00      5.8046675900205E-02      6.4240227073801E+00      7.0447291983840E-01      0.0000000000000E+00      0.0000000000000E+00      7.0447291983840E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2895592599380E+00     -1.9293218443729E+00      1.0000000000000E+00      7.1626943250477E+00      0.0000000000000E+00     -9.4048824965908E+00      5.8773264878773E-02      6.3813374864839E+00      6.9979196157153E-01      0.0000000000000E+00      0.0000000000000E+00      6.9979196157153E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3478017023148E+00     -1.9192135486004E+00      1.0000000000000E+00      7.1095547872223E+00      0.0000000000000E+00     -1.0284472291857E+01      5.9441851740688E-02      6.3369409601905E+00      6.9492333766822E-01      0.0000000000000E+00      0.0000000000000E+00      6.9492333766822E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4065052604489E+00     -1.9080681323241E+00      1.0000000000000E+00      7.0558405384147E+00      0.0000000000000E+00     -1.1213528903958E+01      6.0051776671436E-02      6.2908864408095E+00      6.8987289447741E-01      0.0000000000000E+00      0.0000000000000E+00      6.8987289447741E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4655832053079E+00     -1.8958293082081E+00      1.0000000000000E+00      7.0016045881037E+00      0.0000000000000E+00     -1.2192364947764E+01      6.0602437748749E-02      6.2432104990735E+00      6.8464464242870E-01      0.0000000000000E+00      0.0000000000000E+00      6.8464464242870E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5249455117923E+00     -1.8824429563435E+00      1.0000000000000E+00      6.9469004606242E+00      0.0000000000000E+00     -1.3221135229365E+01      6.1093291536624E-02      6.1939344080008E+00      6.7924091436959E-01      0.0000000000000E+00      0.0000000000000E+00      6.7924091436959E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5844989078279E+00     -1.8678577400151E+00      1.0000000000000E+00      6.8917821423455E+00      0.0000000000000E+00     -1.4299832170012E+01      6.1523853621636E-02      6.1430638691976E+00      6.7366233555117E-01      0.0000000000000E+00      0.0000000000000E+00      6.7366233555117E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6441469685382E+00     -1.8520257372620E+00      1.0000000000000E+00      6.8363040283931E+00      0.0000000000000E+00     -1.5428281836692E+01      6.1893699090988E-02      6.0905871886751E+00      6.6790762358407E-01      0.0000000000000E+00      0.0000000000000E+00      6.6790762358407E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7037902605294E+00     -1.8349030817810E+00      1.0000000000000E+00      6.7805208689678E+00      0.0000000000000E+00     -1.6606140598943E+01      6.2202462951853E-02      6.0364715373937E+00      6.6197317836124E-01      0.0000000000000E+00      0.0000000000000E+00      6.6197317836124E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7633265408254E+00     -1.8164506059896E+00      1.0000000000000E+00      6.7244877153129E+00      0.0000000000000E+00     -1.7832892429092E+01      6.2449840491580E-02      5.9806561574744E+00      6.5585233703568E-01      0.0000000000000E+00      0.0000000000000E+00      6.5585233703568E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8226510143296E+00     -1.7966344783641E+00      1.0000000000000E+00      6.6682598653863E+00      0.0000000000000E+00     -1.9107846860552E+01      6.2635587578402E-02      5.9230395898817E+00      6.4953397337915E-01      0.0000000000000E+00      0.0000000000000E+00      6.4953397337915E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8816566528532E+00     -1.7754268265445E+00      1.0000000000000E+00      6.6118928092872E+00      0.0000000000000E+00     -2.0430137616281E+01      6.2759520902370E-02      5.8634523876927E+00      6.4299950545722E-01      0.0000000000000E+00      0.0000000000000E+00      6.4299950545722E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9402345777528E+00     -1.7528063371600E+00      1.0000000000000E+00      6.5554421744949E+00      0.0000000000000E+00     -2.1798721916854E+01      6.2821518156257E-02      5.8015808528882E+00      6.3621453243268E-01      0.0000000000000E+00      0.0000000000000E+00      6.3621453243268E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9982745070602E+00     -1.7287588229184E+00      1.0000000000000E+00      6.4813936439658E+00      0.0000000000000E+00     -2.3212380474917E+01      6.2821518156256E-02      5.7364570841719E+00      6.2907291205115E-01      0.0000000000000E+00      0.0000000000000E+00      6.2907291205115E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0556652666925E+00     -1.7032777472409E+00      1.0000000000000E+00      6.3898202946595E+00      0.0000000000000E+00     -2.4669718180149E+01      6.2759520902370E-02      5.6681111842356E+00      6.2157794544217E-01      0.0000000000000E+00      0.0000000000000E+00      6.2157794544217E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1122953639107E+00     -1.6763646966332E+00      1.0000000000000E+00      6.2983825254207E+00      0.0000000000000E+00     -2.6169165476058E+01      6.2635587578402E-02      5.5975603979777E+00      6.1384118599161E-01      0.0000000000000E+00      0.0000000000000E+00      6.1384118599161E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1680536196922E+00     -1.6480297911050E+00      1.0000000000000E+00      6.2071705742882E+00      0.0000000000000E+00     -2.7708980427286E+01      6.2449840491580E-02      5.5251592359091E+00      6.0590151012720E-01      0.0000000000000E+00      0.0000000000000E+00      6.0590151012720E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2228298551183E+00     -1.6182920232797E+00      1.0000000000000E+00      6.1162744564457E+00      0.0000000000000E+00     -2.9287251473326E+01      6.2202462951853E-02      5.4511112054631E+00      5.9778123493629E-01      0.0000000000000E+00      0.0000000000000E+00      5.9778123493629E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2765156252987E+00     -1.5871795174164E+00      1.0000000000000E+00      6.0257838753874E+00      0.0000000000000E+00     -3.0901900861838E+01      6.1893699090988E-02      5.3755444106952E+00      5.8949440860054E-01      0.0000000000000E+00      0.0000000000000E+00      5.8949440860054E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3290049928065E+00     -1.5547297003825E+00      1.0000000000000E+00      5.9357881343918E+00      0.0000000000000E+00     -3.2550688752098E+01      6.1523853621635E-02      5.2985374640193E+00      5.8104965193580E-01      0.0000000000000E+00      0.0000000000000E+00      5.8104965193580E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3801953311183E+00     -1.5209893776902E+00      1.0000000000000E+00      5.8463760483899E+00      0.0000000000000E+00     -3.4231217976397E+01      6.1093291536625E-02      5.2201303842236E+00      5.7245135349326E-01      0.0000000000000E+00      0.0000000000000E+00      5.7245135349326E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4299881472029E+00     -1.4860147090189E+00      1.0000000000000E+00      5.7576358563158E+00      0.0000000000000E+00     -3.5940939444647E+01      6.0602437748749E-02      5.1403289756809E+00      5.6370014979363E-01      0.0000000000000E+00      0.0000000000000E+00      5.6370014979363E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4782899112211E+00     -1.4498710791890E+00      1.0000000000000E+00      5.6696551340252E+00      0.0000000000000E+00     -3.7677158174865E+01      6.0051776671436E-02      5.0591054307311E+00      5.5479299138576E-01      0.0000000000000E+00      0.0000000000000E+00      5.5479299138576E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5250128803377E+00     -1.4126328622923E+00      1.0000000000000E+00      5.5825207078691E+00      0.0000000000000E+00     -3.9437039929690E+01      5.9441851740688E-02      4.9763959377290E+00      5.4572288053970E-01      0.0000000000000E+00      0.0000000000000E+00      5.4572288053970E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5700759029472E+00     -1.3743830785955E+00      1.0000000000000E+00      5.4963185690062E+00      0.0000000000000E+00     -4.1217618436724E+01      5.8773264878773E-02      4.8920949963312E+00      5.3647824784820E-01      0.0000000000000E+00      0.0000000000000E+00      5.3647824784820E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6134051892120E+00     -1.3352129458667E+00      1.0000000000000E+00      5.4111337885403E+00      0.0000000000000E+00     -4.3015803168080E+01      5.8046675900206E-02      4.8060449778698E+00      5.2704180739352E-01      0.0000000000000E+00      0.0000000000000E+00      5.2704180739352E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6549350337414E+00     -1.2952213288837E+00      1.0000000000000E+00      5.3270504335651E+00      0.0000000000000E+00     -4.4828387652339E+01      5.7262801860584E-02      4.7180172842006E+00      5.1738849058402E-01      0.0000000000000E+00      0.0000000000000E+00      5.1738849058402E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6946084765091E+00     -1.2545140930097E+00      1.0000000000000E+00      5.2441514842006E+00      0.0000000000000E+00     -4.6652058289920E+01      5.6422416348948E-02      4.6276758227891E+00      5.0748144074905E-01      0.0000000000000E+00      0.0000000000000E+00      5.0748144074905E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7323778887363E+00     -1.2132033698011E+00      1.0000000000000E+00      5.1625187517013E+00      0.0000000000000E+00     -4.8483403640889E+01      5.5526348724337E-02      4.5344945755357E+00      4.9726297354914E-01      0.0000000000000E+00      0.0000000000000E+00      4.9726297354914E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7682054714491E+00     -1.1714067445896E+00      1.0000000000000E+00      5.0822327977184E+00      0.0000000000000E+00     -5.0318924152267E+01      5.4575483297312E-02      4.4375073461529E+00      4.8662713370508E-01      0.0000000000000E+00      0.0000000000000E+00      4.8662713370508E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8020636557319E+00     -1.1292463777810E+00      1.0000000000000E+00      4.9145928089154E+00      0.0000000000000E+00     -5.2155042290148E+01      5.3570758457251E-02      4.3333738026898E+00      4.7520761282880E-01      0.0000000000000E+00      0.0000000000000E+00      4.7520761282880E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8339353953218E+00     -1.0868480731875E+00      1.0000000000000E+00      4.7325711623794E+00      0.0000000000000E+00     -5.3988113040275E+01      5.2513165746268E-02      4.2250622929321E+00      4.6332992667999E-01      0.0000000000000E+00      0.0000000000000E+00      4.6332992667999E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8638143440796E+00     -1.0443403079968E+00      1.0000000000000E+00      4.5542677290802E+00      0.0000000000000E+00     -5.5814434739188E+01      5.1403748880684E-02      4.1143295558676E+00      4.5118672324581E-01      0.0000000000000E+00      0.0000000000000E+00      4.5118672324581E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8917049129794E+00     -1.0018532399361E+00      1.0000000000000E+00      4.3798584729796E+00      0.0000000000000E+00     -5.7630260196723E+01      5.0243602721007E-02      4.0019605481150E+00      4.3886408265179E-01      0.0000000000000E+00      0.0000000000000E+00      4.3886408265179E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9176222035229E+00     -9.5951770777237E-01      1.0000000000000E+00      4.2095155149568E+00      0.0000000000000E+00     -5.9431808069396E+01      4.9033872191426E-02      3.8884316668860E+00      4.2641424769815E-01      0.0000000000000E+00      0.0000000000000E+00      4.2641424769815E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9415918168392E+00     -9.1746424148417E-01      1.0000000000000E+00      4.0434069629455E+00      0.0000000000000E+00     -6.1215274443156E+01      4.7775751149925E-02      3.7740513992354E+00      4.1387104777590E-01      0.0000000000000E+00      0.0000000000000E+00      4.1387104777590E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9636495401120E+00     -8.7582209822125E-01      1.0000000000000E+00      3.8816967460321E+00      0.0000000000000E+00     -6.2976844583107E+01      4.6470481210073E-02      3.6590177881959E+00      4.0125620073381E-01      0.0000000000000E+00      0.0000000000000E+00      4.0125620073381E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9838409143021E+00     -8.3471833955059E-01      1.0000000000000E+00      3.7245444526771E+00      0.0000000000000E+00     -6.4712704807025E+01      4.5119350515717E-02      3.5434476102981E+00      3.8858251255142E-01      0.0000000000000E+00      0.0000000000000E+00      3.8858251255142E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0022206893469E+00     -7.9427696447686E-01      1.0000000000000E+00      3.5721051732208E+00      0.0000000000000E+00     -6.6419054438972E+01      4.3723692469729E-02      3.4273931634318E+00      3.7585571833412E-01      0.0000000000000E+00      0.0000000000000E+00      3.7585571833412E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0188521750481E+00     -7.5461811135684E-01      1.0000000000000E+00      3.4245293468278E+00      0.0000000000000E+00     -6.8092117798871E+01      4.2284884418096E-02      3.3108528130652E+00      3.6307563883541E-01      0.0000000000000E+00      0.0000000000000E+00      3.6307563883541E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0338064976491E+00     -7.1585734013830E-01      1.0000000000000E+00      3.2819626130219E+00      0.0000000000000E+00     -6.9728156183704E+01      4.0804346290660E-02      3.1937781251261E+00      3.5023696266497E-01      0.0000000000000E+00      0.0000000000000E+00      3.5023696266497E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0471617736091E+00     -6.7810500439724E-01      1.0000000000000E+00      3.1445456679568E+00      0.0000000000000E+00     -7.1323479795936E+01      3.9283539199802E-02      3.0760790577704E+00      3.3732981562966E-01      0.0000000000000E+00      0.0000000000000E+00      3.3732981562966E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0590022132622E+00     -6.4146572048159E-01      1.0000000000000E+00      3.0124141255669E+00      0.0000000000000E+00     -7.2874459574860E+01      3.7723963998514E-02      2.9576280577198E+00      3.2434020994729E-01      0.0000000000000E+00      0.0000000000000E+00      3.2434020994729E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0694171678864E+00     -6.0603793875990E-01      1.0000000000000E+00      2.8856983837321E+00      0.0000000000000E+00     -7.4377538886886E+01      3.6127159799229E-02      2.8382635903081E+00      3.1125043135951E-01      0.0000000000000E+00      0.0000000000000E+00      3.1125043135951E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0785001341883E+00     -5.7191361958824E-01      1.0000000000000E+00      2.7645234955909E+00      0.0000000000000E+00     -7.5829245031213E+01      3.4494702454906E-02      2.7177934610499E+00      2.9803940338256E-01      0.0000000000000E+00      0.0000000000000E+00      2.9803940338256E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0863477303358E+00     -5.3917801421541E-01      1.0000000000000E+00      2.6490090461284E+00      0.0000000000000E+00     -7.7226200518004E+01      3.2828203003857E-02      2.5959981883063E+00      2.8468305716142E-01      0.0000000000000E+00      0.0000000000000E+00      2.8468305716142E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0930586574649E+00     -5.0790954851236E-01      1.0000000000000E+00      2.5392690341600E+00      0.0000000000000E+00     -7.8565134076910E+01      3.1129306079840E-02      2.4726346270567E+00      2.7115472886095E-01      0.0000000000000E+00      0.0000000000000E+00      2.7115472886095E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0987326600668E+00     -4.7817980519758E-01      1.0000000000000E+00      2.4354117598283E+00      0.0000000000000E+00     -7.9842891354828E+01      2.9399688289009E-02      2.3474400053354E+00      2.5742560231057E-01      0.0000000000000E+00      0.0000000000000E+00      2.5742560231057E-01      0.0000000000000E+00
