span,dihedral
0.0,0.0
0.0000616837591697,-0.0000019954350170
0.0005550625190150,-0.0001615770698105
0.0015413331334360,-0.0012459165424360
0.0030195222724101,-0.0047815907000085
0.0049881711417212,-0.0130490415620451
0.0074453369226131,-0.0290713121660881
0.0103885946891171,-0.0565991004196811
0.0138150398011617,-0.1000921929203277
0.0177212907711010,-0.1646973557301639
0.0221034926008349,-0.2562227738096931
0.0269573205862274,-0.3811091451662195
0.0322779845850664,-0.5463975497002657
0.0380602337443566,-0.7596942261815400
0.0442983616822774,-1.0291324037011902
0.0509862121196922,-1.3633313462774168
0.0581171849556533,-1.7713527809877114
0.0656842427809044,-2.2626548910162043
0.0736799178229539,-2.8470440652945226
0.0820963193158649,-3.5346246059382969
0.0909251412874883,-4.3357466034000804
0.1001576707564547,-5.2609521971388720
0.1097847963308352,-6.3209204466138553
0.1197970171999845,-7.5264110435178457
0.1301844525106952,-8.8882071013495576
0.1409368511184056,-10.4170572626612561
0.1520436017038429,-12.1236173675937202
0.1634937432451133,-14.0183919296086934
0.1752759758349082,-16.1116756656420677
0.1873786718321474,-18.4134953282212734
0.1997898873370580,-20.9335520864186435
0.2124973739783608,-23.6811647008474999
0.2254885910009342,-26.6652137352594529
0.2387507176420255,-29.8940870436760058
0.2522706657837963,-33.3695903452522060
0.2660350928697133,-36.8160436670694224
0.2800304150720424,-40.0692053529470655
0.2942428206974457,-43.1137121468209585
0.3086582838174551,-45.9349851000800555
0.3232625781103715,-48.5192896380502248
0.3380412909009253,-50.8537923302669839
0.3529798373838480,-52.9266141379590067
0.3680634750173136,-54.7268799260327512
0.3832773180720472,-56.2447640415607424
0.3986063523217439,-57.4715317762720446
0.4140354498602952,-58.3995765467608834
0.4295493840312087,-59.0224526430078384
0.4451328444544774,-59.3349034132770754
0.4607704521360775,-59.3328847714457055
0.4764467746451788,-59.0135839312680019
0.4921463413440897,-58.3754332908997497
0.5078536586559104,-57.4453721668789399
0.5235532253548214,-56.3877005083123208
0.5392295478639224,-55.2310132895357739
0.5548671555455227,-53.9770476901760574
0.5704506159687913,-52.6279317866685545
0.5859645501397049,-51.1861789374542013
0.6013936476782563,-49.6546806380056580
0.6167226819279527,-48.0366978711421950
0.6319365249826865,-46.3358509840448960
0.6470201626161520,-44.5561081292118075
0.6619587090990748,-42.7017723122786919
0.6767374218896286,-40.7774670951487650
0.6913417161825448,-38.7881210082045698
0.7057571793025544,-36.7389507304959864
0.7199695849279576,-34.6354431016876134
0.7339649071302866,-32.4833360341907280
0.7477293342162038,-30.2885983982782392
0.7612492823579746,-28.1094531574726147
0.7745114089990659,-26.0432267585005945
0.7875026260216393,-24.0897304621202579
0.8002101126629420,-22.2464239236869616
0.8126213281678526,-20.5105557895203390
0.8247240241650919,-18.8791844497336569
0.8365062567548867,-17.3491993112306488
0.8479563982961571,-15.9173424973774331
0.8590631488815943,-14.5802308794117153
0.8698155474893048,-13.3343783435869909
0.8802029828000155,-12.1762181973750785
0.8902152036691648,-11.1021256177658643
0.8998423292435452,-10.1084400448077076
0.9090748587125117,-9.1914874240307540
0.9179036806841352,-8.3476022022779262
0.9263200821770462,-7.5731489827390988
0.9343157572190957,-6.8645437466303179
0.9418828150443468,-6.2182745509840061
0.9490137878803079,-5.6309216143948788
0.9557016383177226,-5.0991767053108106
0.9619397662556435,-4.6198617505363018
0.9677220154149337,-4.1899465850294177
0.9730426794137726,-3.8065657678038178
0.9778965073991651,-3.4670343927761564
0.9822787092288990,-3.1688628277190674
0.9861849601988384,-2.9097703190625452
0.9896114053108829,-2.6876974051212983
0.9925546630773869,-2.5008170853934644
0.9950118288582788,-2.3475446988460362
0.9969804777275899,-2.2265464695726678
0.9984586668665640,-2.1367466838314613
0.9994449374809851,-2.0773334682559152
0.9999383162408303,-2.0477631449170985
1.0000000000000000,-2.0440732499681076
