span,dihedral
0.0,0.0
0.0000616837591697,-0.0000029478990954
0.0005550625190150,-0.0002387012826166
0.0015413331334360,-0.0018406193221696
0.0030195222724101,-0.0070639468482650
0.0049881711417212,-0.0192776299349343
0.0074453369226131,-0.0429476751220467
0.0103885946891171,-0.0836150691491701
0.0138150398011617,-0.1478683507382224
0.0177212907711010,-0.2433109481590716
0.0221034926008349,-0.3785234180548900
0.0269573205862274,-0.5630207422055364
0.0322779845850664,-0.8072048594828573
0.0380602337443566,-1.1223126301192301
0.0442983616822774,-1.5203594484905325
0.0509862121196922,-2.0140787388305919
0.0581171849556533,-2.6168575855732077
0.0656842427809044,-3.3426687662908576
0.0736799178229539,-4.2059994704007178
0.0820963193158649,-5.2217770008782400
0.0909251412874883,-6.4052917690987501
0.1001576707564547,-7.7721179045679873
0.1097847963308352,-9.3380318116546910
0.1197970171999845,-11.1189290144616706
0.1301844525106952,-13.1307396386296684
0.1409368511184056,-15.3893428851283662
0.1520436017038429,-17.9104808559277053
0.1634937432451133,-20.7096720948379129
0.1752759758349082,-23.8021252087464319
0.1873786718321474,-27.2026529349530755
0.1997898873370580,-30.9255870193123883
0.2124973739783608,-34.6883983639567077
0.2254885910009342,-38.1606144355042574
0.2387507176420255,-41.3144722596370428
0.2522706657837963,-44.1232575830847793
0.2660350928697133,-46.5613406313010358
0.2800304150720424,-48.6042916114183470
0.2942428206974457,-50.2289917389835807
0.3086582838174551,-51.4137393358800949
0.3232625781103715,-52.1383505660534183
0.3380412909009253,-52.3842543965908760
0.3529798373838480,-52.1345813942835719
0.3680634750173136,-51.3742459919293992
0.3832773180720472,-50.0900218842253366
0.3986063523217439,-48.2706102400435384
0.4140354498602952,-46.2440575069144018
0.4295493840312087,-44.4863426187781386
0.4451328444544774,-43.0067651953133350
0.4607704521360775,-41.8101966971289301
0.4764467746451788,-40.9003883152766718
0.4921463413440897,-40.2799571253906095
0.5078536586559104,-39.9503767200337450
0.5235532253548214,-39.9119723552755374
0.5392295478639224,-40.1639206297030569
0.5548671555455227,-40.7042536961839971
0.5704506159687913,-41.5298679888093147
0.5859645501397049,-42.6365374296264861
0.6013936476782563,-44.0159415069657030
0.6167226819279527,-45.2401952276098314
0.6319365249826865,-46.0142647790200954
0.6470201626161520,-46.3480120137118661
0.6619587090990748,-46.2529259891176707
0.6767374218896286,-45.7420649873478737
0.6913417161825448,-44.8299924635067555
0.7057571793025544,-43.5327071876980085
0.7199695849279576,-41.8675678686391848
0.7339649071302866,-39.8532125684361631
0.7477293342162038,-37.5094732384693543
0.7612492823579746,-34.8572857254356450
0.7745114089990659,-31.9185956142780469
0.7875026260216393,-28.7162602909833140
0.8002101126629420,-25.2740327424512543
0.8126213281678526,-21.9231705429413068
0.8247240241650919,-18.9460764794373517
0.8365062567548867,-16.3233369713972252
0.8479563982961571,-14.0349651128116193
0.8590631488815943,-12.0605094910000616
0.8698155474893048,-10.3791639947310159
0.8802029828000155,-8.9698781495916364
0.8902152036691648,-7.8114675173095520
0.8998423292435452,-6.8827236963682026
0.9090748587125117,-6.1625234637430140
0.9179036806841352,-5.6299366019193258
0.9263200821770462,-5.2643319615046948
0.9343157572190957,-5.0454813177029791
0.9418828150443468,-4.9536605886344205
0.9490137878803079,-4.9697479949337549
0.9557016383177226,-5.0753187531860249
0.9619397662556435,-5.2527359105093865
0.9677220154149337,-5.4852369439197446
0.9730426794137726,-5.7570157659403094
0.9778965073991651,-6.0532997971722580
0.9822787092288990,-6.3604217871545643
0.9861849601988384,-6.6658860867283920
0.9896114053108829,-6.9584290981855474
0.9925546630773869,-7.2280736536436052
0.9950118288582788,-7.4661770972442127
0.9969804777275899,-7.6654728728233295
0.9984586668665640,-7.8201054455470285
0.9994449374809851,-7.9256584135273442
0.9999383162408303,-7.9791756935436524
1.0000000000000000,-7.9859001130629395
