span,dihedral
0.0,0.0
0.0000616837591697,-0.0000015318587738
0.0005550625190150,-0.0001240397456869
0.0015413331334360,-0.0009564672218161
0.0030195222724101,-0.0036707392645715
0.0049881711417212,-0.0100175092834147
0.0074453369226131,-0.0223175118356502
0.0103885946891171,-0.0434500887433924
0.0138150398011617,-0.0768389361785106
0.0177212907711010,-0.1264351318168530
0.0221034926008349,-0.1966975124614894
0.0269573205862274,-0.2925704835519352
0.0322779845850664,-0.4194593526683202
0.0380602337443566,-0.5832032894634598
0.0442983616822774,-0.7900460243705293
0.0509862121196922,-1.0466044078998120
0.0581171849556533,-1.3598349613169447
0.0656842427809044,-1.7369985579512639
0.0736799178229539,-2.1856233822822397
0.0820963193158649,-2.7134663212631778
0.0909251412874883,-3.3284729490344951
0.1001576707564547,-4.0387362722277871
0.1097847963308352,-4.8524544084413339
0.1197970171999845,-5.7778873751566469
0.1301844525106952,-6.8233131703449850
0.1409368511184056,-7.9969833292658139
0.1520436017038429,-9.3070781444735911
0.1634937432451133,-10.7616617378136219
0.1752759758349082,-12.3686371741956993
0.1873786718321474,-14.1357018071801157
0.1997898873370580,-16.0703030458949669
0.2124973739783608,-18.1795947315254516
0.2254885910009342,-20.4703943095828471
0.2387507176420255,-22.9491409813777523
0.2522706657837963,-25.6218550146018025
0.2660350928697133,-28.4940983886766013
0.2800304150720424,-31.5709369455759585
0.2942428206974457,-34.8569042111842293
0.3086582838174551,-38.3559670459453415
0.3232625781103715,-42.0714932766056648
0.3380412909009253,-45.9801113223846585
0.3529798373838480,-49.7075437781747098
0.3680634750173136,-53.1200470149179580
0.3832773180720472,-56.2045970797379653
0.3986063523217439,-58.9494681306885298
0.4140354498602952,-61.3442782716979877
0.4295493840312087,-63.3800300802296022
0.4451328444544774,-65.0491456681528746
0.4607704521360775,-66.3454961378989765
0.4764467746451788,-67.2644253180935721
0.4921463413440897,-67.8027676854414665
0.5078536586559104,-67.9588604025797167
0.5235532253548214,-67.7325494248419204
0.5392295478639224,-67.1251896522813922
0.5548671555455227,-66.1396391268041839
0.5704506159687913,-64.7802472977629407
0.5859645501397049,-63.0528374027699385
0.6013936476782563,-60.9646830337136123
0.6167226819279527,-58.5244789809067072
0.6319365249826865,-55.7423064708766276
0.6470201626161520,-52.6295929354294856
0.6619587090990748,-49.1990664712006662
0.6767374218896286,-45.5782055282854230
0.6913417161825448,-42.1230612624902960
0.7057571793025544,-38.8563799555785749
0.7199695849279576,-35.7755620970100381
0.7339649071302866,-32.8774928743114287
0.7477293342162038,-30.1585695388134809
0.7612492823579746,-27.6147304668203901
0.7745114089990659,-25.2414857868735680
0.7875026260216393,-23.0339494378307563
0.8002101126629420,-20.9868725170920243
0.8126213281678526,-19.0946777734810098
0.8247240241650919,-17.3514950950581692
0.8365062567548867,-15.7511978385092561
0.8479563982961571,-14.2874398437459149
0.8590631488815943,-12.9536929749707497
0.8698155474893048,-11.7432850277168086
0.8802029828000155,-10.6494378402771872
0.8902152036691648,-9.6653054474897999
0.8998423292435452,-8.7840121150498476
0.9090748587125117,-7.9986900933722040
0.9179036806841352,-7.3025169315287712
0.9263200821770462,-6.6887521939231078
0.9343157572190957,-6.1507734251343322
0.9418828150443468,-5.6821112117551706
0.9490137878803079,-5.2764831940396562
0.9557016383177226,-4.9278268847648405
0.9619397662556435,-4.6303311578665785
0.9677220154149337,-4.3784662751112364
0.9730426794137726,-4.1670123253056204
0.9778965073991651,-3.9910859572777326
0.9822787092288990,-3.8461652950729217
0.9861849601988384,-3.7281129314702639
0.9896114053108829,-3.6331969039906085
0.9925546630773869,-3.5581095660304527
0.9950118288582788,-3.4999842745544925
0.9969804777275899,-3.4564098249045401
0.9984586668665640,-3.4254425726741715
0.9994449374809851,-3.4056161922401316
0.9999383162408303,-3.3959490313760057
1.0000000000000000,-3.3947521809418504
