span,dihedral
0.0,0.0
0.0000616837591697,-0.0000020897652477
0.0005550625190150,-0.0001692153051527
0.0015413331334360,-0.0013048147745863
0.0030195222724101,-0.0050076309117758
0.0049881711417212,-0.0136659091074082
0.0074453369226131,-0.0304456007597071
0.0103885946891171,-0.0592747105769206
0.0138150398011617,-0.1048238527179608
0.0177212907711010,-0.1724830963973227
0.0221034926008349,-0.2683351969937709
0.0269573205862274,-0.3991253237320015
0.0322779845850664,-0.5722274095925344
0.0380602337443566,-0.7956072631891163
0.0442983616822774,-1.0777825958786214
0.0509862121196922,-1.4277801302816664
0.0581171849556533,-1.8550899686412650
0.0656842427809044,-2.3696174109827841
0.0736799178229539,-2.9816324238148217
0.0820963193158649,-3.7017169700845765
0.0909251412874883,-4.5407104202320525
0.1001576707564547,-5.5096532724393823
0.1097847963308352,-6.6197294175101842
0.1197970171999845,-7.8822071902105488
0.1301844525106952,-9.3083794543318614
0.1409368511184056,-10.9095029731734705
0.1520436017038429,-12.6967373205733853
0.1634937432451133,-14.6810835900221299
0.1752759758349082,-16.8733231607699317
0.1873786718321474,-19.2839567801728897
0.1997898873370580,-21.9231442208202623
0.2124973739783608,-24.8006447692412486
0.2254885910009342,-27.9257588002162365
0.2387507176420255,-31.3072706869207735
0.2522706657837963,-34.9472013310491292
0.2660350928697133,-38.5629231922014384
0.2800304150720424,-41.9861045536495823
0.2942428206974457,-45.2011133023779621
0.3086582838174551,-48.1931059670304336
0.3232625781103715,-50.9480884253321733
0.3380412909009253,-53.4529732899077459
0.3529798373838480,-55.6956337438914062
0.3680634750173136,-57.6649536117080430
0.3832773180720472,-59.3508734652346135
0.3986063523217439,-60.7444325811773496
0.4140354498602952,-61.8378065818486533
0.4295493840312087,-62.6243406085468308
0.4451328444544774,-63.0985778943542783
0.4607704521360775,-63.2562836213107715
0.4764467746451788,-63.0944639655185568
0.4921463413440897,-62.6113802527138574
0.5078536586559104,-61.8248928374672033
0.5235532253548214,-60.8456954632466704
0.5392295478639224,-59.6936064185917274
0.5548671555455227,-58.3707951701052679
0.5704506159687913,-56.8801108180077506
0.5859645501397049,-55.2250731923565326
0.6013936476782563,-53.4098612940978370
0.6167226819279527,-51.4392991242664976
0.6319365249826865,-49.3188389549690811
0.6470201626161520,-47.0545421058922244
0.6619587090990748,-44.6530572999390785
0.6767374218896286,-42.1215966811672473
0.6913417161825448,-39.4679095874464423
0.7057571793025544,-36.7002541791369907
0.7199695849279576,-33.8273670335750154
0.7339649071302866,-30.8584308232042730
0.7477293342162038,-27.8030402027842030
0.7612492823579746,-24.7864363454303884
0.7745114089990659,-22.0203915520717146
0.7875026260216393,-19.5006304972223461
0.8002101126629420,-17.2176156481280032
0.8126213281678526,-15.1613006304465898
0.8247240241650919,-13.3211886830549133
0.8365062567548867,-11.6863924518623321
0.8479563982961571,-10.2456948685246516
0.8590631488815943,-8.9876108561218189
0.8698155474893048,-7.9004496010679759
0.8802029828000155,-6.9723771287701197
0.8902152036691648,-6.1914789198578433
0.8998423292435452,-5.5458223041608790
0.9090748587125117,-5.0235183710242381
0.9179036806841352,-4.6127831370048398
0.9263200821770462,-4.3019977154890512
0.9343157572190957,-4.0797672372842726
0.9418828150443468,-3.9349782767563966
0.9490137878803079,-3.8568545445884865
0.9557016383177226,-3.8350106156861443
0.9619397662556435,-3.8595034691397814
0.9677220154149337,-3.9208816264233519
0.9730426794137726,-4.0102316841370111
0.9778965073991651,-4.1192220485382904
0.9822787092288990,-4.2401436908146479
0.9861849601988384,-4.3659477544891843
0.9896114053108829,-4.4902798594456499
0.9925546630773869,-4.6075109607927516
0.9950118288582788,-4.7127646350759278
0.9969804777275899,-4.8019406811482668
0.9984586668665640,-4.8717349382552584
0.9994449374809851,-4.9196552395374056
0.9999383162408303,-4.9440334351091906
1.0000000000000000,-4.9471003251063621
