span,dihedral
0.0,0.0
0.0000616837591697,-0.0000020420581653
0.0005550625190150,-0.0001653523025955
0.0015413331334360,-0.0012750272633065
0.0030195222724101,-0.0048933121094638
0.0049881711417212,-0.0133539311702983
0.0074453369226131,-0.0297505605948391
0.0103885946891171,-0.0579215329885706
0.0138150398011617,-0.1024308374363699
0.0177212907711010,-0.1685454936972438
0.0221034926008349,-0.2622093944178770
0.0269573205862274,-0.3900137238986083
0.0322779845850664,-0.5591640761985167
0.0380602337443566,-0.7774444091288012
0.0442983616822774,-1.0531779839005657
0.0509862121196922,-1.3951854528115595
0.0581171849556533,-1.8127402693258921
0.0656842427809044,-2.3155216061733306
0.0736799178229539,-2.9135649776251311
0.0820963193158649,-3.6172107718496105
0.0909251412874883,-4.4370509081729939
0.1001576707564547,-5.3838738421346246
0.1097847963308352,-6.4686081483967408
0.1197970171999845,-7.7022649178196412
0.1301844525106952,-9.0958792103177757
0.1409368511184056,-10.6604508094487844
0.1520436017038429,-12.4068845280393436
0.1634937432451133,-14.3459303165037149
0.1752759758349082,-16.4881234268545391
0.1873786718321474,-18.8437248857332200
0.1997898873370580,-21.4226625290997710
0.2124973739783608,-24.2344728495181165
0.2254885910009342,-27.2882439042626999
0.2387507176420255,-30.5925595287621270
0.2522706657837963,-34.1493955315521873
0.2660350928697133,-37.6826252844225849
0.2800304150720424,-41.0277893876908308
0.2942428206974457,-44.1696162634203517
0.3086582838174551,-47.0936047087315757
0.3232625781103715,-49.7860831996948008
0.3380412909009253,-52.2342659504945175
0.3529798373838480,-54.4263055045501432
0.3680634750173136,-56.3513416479354134
0.3832773180720472,-57.9995464499296247
0.3986063523217439,-59.3621652507947886
0.4140354498602952,-60.4315534328450497
0.4295493840312087,-61.2012088274996131
0.4451328444544774,-61.6657996282150123
0.4607704521360775,-61.8211876969145351
0.4764467746451788,-61.6644471697011056
0.4921463413440897,-61.1938782861803645
0.5078536586559104,-60.4283169356862189
0.5235532253548214,-59.4842267178147139
0.5392295478639224,-58.3823122942751453
0.5548671555455227,-57.1246040742329839
0.5704506159687913,-55.7137530392605598
0.5859645501397049,-54.1530225633987712
0.6013936476782563,-52.4462778084830958
0.6167226819279527,-50.5979727343404235
0.6319365249826865,-48.6131347728879391
0.6470201626161520,-46.4973472243956039
0.6619587090990748,-44.2567294431778109
0.6767374218896286,-41.8979148887222195
0.6913417161825448,-39.4280271267037890
0.7057571793025544,-36.8546538724467823
0.7199695849279576,-34.1858191771439905
0.7339649071302866,-31.4299538644980814
0.7477293342162038,-28.5958643323816872
0.7612492823579746,-25.7940959408653043
0.7745114089990659,-23.2113207220237996
0.7875026260216393,-20.8441763781743816
0.8002101126629420,-18.6846796863775353
0.8126213281678526,-16.7244063198950244
0.8247240241650919,-14.9545408196780159
0.8365062567548867,-13.3659277195469599
0.8479563982961571,-11.9491236071777962
0.8590631488815943,-10.6944498997139021
0.8698155474893048,-9.5920461104173569
0.8802029828000155,-8.6319233812708376
0.8902152036691648,-7.8040180558328984
0.8998423292435452,-7.0982450669554282
0.9090748587125117,-6.5045509151743204
0.9179036806841352,-6.0129660156864588
0.9263200821770462,-5.6136561948195549
0.9343157572190957,-5.2969731207713266
0.9418828150443468,-5.0535034581225204
0.9490137878803079,-4.8741165412014880
0.9557016383177226,-4.7500103677714947
0.9619397662556435,-4.6727557216951254
0.9677220154149337,-4.6343382411816378
0.9730426794137726,-4.6271982579079918
0.9778965073991651,-4.6442682416827665
0.9822787092288990,-4.6790076953659536
0.9861849601988384,-4.7254353554217232
0.9896114053108829,-4.7781585647149996
0.9925546630773869,-4.8323996959433089
0.9950118288582788,-4.8840195163451199
0.9969804777275899,-4.9295373970280707
0.9984586668665640,-4.9661482833342347
0.9994449374809851,-4.9917363560784906
0.9999383162408303,-5.0048853271874805
1.0000000000000000,-5.0065456030069981
