WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      1.0782928176135E-01     -8.0000082667357E+00      1.0000000000000E+00      6.9194339021350E+00      0.0000000000000E+00      1.2975734312506E-02      2.0351494681856E-02      5.8077087155393E+00      6.3688652776813E-01      0.0000000000000E+00      0.0000000000000E+00      6.3688652776813E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2911193691661E-01     -8.0000141546023E+00      1.0000000000000E+00      6.9162075359743E+00      0.0000000000000E+00      1.8603356869913E-02      2.2208566131948E-02      5.8068085196712E+00      6.3678781024478E-01      0.0000000000000E+00      0.0000000000000E+00      6.3678781024478E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5224093175450E-01     -8.0000231592161E+00      1.0000000000000E+00      6.9127012719020E+00      0.0000000000000E+00      2.5865531076083E-02      2.4043720408540E-02      5.8056459896740E+00      6.3666032456504E-01      0.0000000000000E+00      0.0000000000000E+00      6.3666032456504E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7719343988259E-01     -8.0000364575763E+00      1.0000000000000E+00      6.9089185701773E+00      0.0000000000000E+00      3.5039171355998E-02      2.5855146435923E-02      5.8041844909873E+00      6.3650005329981E-01      0.0000000000000E+00      0.0000000000000E+00      6.3650005329981E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0394483471009E-01     -8.0000555180288E+00      1.0000000000000E+00      6.9048631638702E+00      0.0000000000000E+00      4.6417740307677E-02      2.7641056555303E-02      5.8023866958569E+00      6.3630290300280E-01      0.0000000000000E+00      0.0000000000000E+00      6.3630290300280E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3246871342307E-01     -8.0000821377157E+00      1.0000000000000E+00      6.9005390551771E+00      0.0000000000000E+00      6.0309765198077E-02      2.9399688289009E-02      5.8002146070475E+00      6.3606470681087E-01      0.0000000000000E+00      0.0000000000000E+00      6.3606470681087E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6273692258439E-01     -8.0001184796972E+00      1.0000000000000E+00      6.8959505114712E+00      0.0000000000000E+00      7.7037271550943E-02      3.1129306079840E-02      5.7976295280295E+00      6.3578122117473E-01      0.0000000000000E+00      0.0000000000000E+00      6.3578122117473E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9471958530019E-01     -8.0001671091471E+00      1.0000000000000E+00      6.8911020610911E+00      0.0000000000000E+00      9.6934140352747E-02      3.2828203003857E-02      5.7945919772987E+00      6.3544811646293E-01      0.0000000000000E+00      0.0000000000000E+00      6.3544811646293E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.2838512988989E-01     -8.0002310280168E+00      1.0000000000000E+00      6.8859984888721E+00      0.0000000000000E+00      1.2034439572710E-01      3.4494702454906E-02      5.7910615420462E+00      6.3506096091509E-01      0.0000000000000E+00      0.0000000000000E+00      6.3506096091509E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.6370031999197E-01     -8.0003137075663E+00      1.0000000000000E+00      6.8806448314237E+00      0.0000000000000E+00      1.4762043022487E-01      3.6127159799229E-02      5.7869966633244E+00      6.3461519708262E-01      0.0000000000000E+00      0.0000000000000E+00      6.3461519708262E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.0063028603421E-01     -8.0004191181668E+00      1.0000000000000E+00      6.8750463721595E+00      0.0000000000000E+00      1.7912117514549E-01      3.7723963998514E-02      5.7823543407918E+00      6.3410610945041E-01      0.0000000000000E+00      0.0000000000000E+00      6.3410610945041E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.3913855799480E-01     -8.0005517557944E+00      1.0000000000000E+00      6.8692086360829E+00      0.0000000000000E+00      2.1521022354364E-01      3.9283539199802E-02      5.7770897393096E+00      6.3352878129531E-01      0.0000000000000E+00      0.0000000000000E+00      6.3352878129531E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.7918709937953E-01     -8.0007166646558E+00      1.0000000000000E+00      6.8631373843346E+00      0.0000000000000E+00      2.5625391378315E-01      4.0804346290659E-02      5.7711556711852E+00      6.3287803790779E-01      0.0000000000000E+00      0.0000000000000E+00      6.3287803790779E-01      0.0000000000000E+00
