span,dihedral
0.0,0.0
0.0000616837591697,-0.0000025634707369
0.0005550625190150,-0.0002075728283300
0.0015413331334360,-0.0016005886285715
0.0030195222724101,-0.0061427547032587
0.0049881711417212,-0.0167636810545344
0.0074453369226131,-0.0373469731605888
0.0103885946891171,-0.0727110311433783
0.0138150398011617,-0.1285851983984585
0.0177212907711010,-0.2115813585892937
0.0221034926008349,-0.3291610988156465
0.0269573205862274,-0.4895985752022907
0.0322779845850664,-0.7019392350466870
0.0380602337443566,-0.9759545669408328
0.0442983616822774,-1.3220930668741988
0.0509862121196922,-1.7514276241650475
0.0581171849556533,-2.2755995460931531
0.0656842427809044,-2.9067594542578288
0.0736799178229539,-3.6575052989042991
0.0820963193158649,-4.5408177496962869
0.0909251412874883,-5.5699932326132169
0.1001576707564547,-6.7585748927728968
0.1097847963308352,-8.1202817719827252
0.1197970171999845,-9.6689364976690797
0.1301844525106952,-11.4183917864937765
0.1409368511184056,-13.3824560714101999
0.1520436017038429,-15.5748185651194291
0.1634937432451133,-18.0089740758392551
0.1752759758349082,-20.6981478929857197
0.1873786718321474,-23.6552210607783024
0.1997898873370580,-26.8926563569169197
0.2124973739783608,-30.4224252913398772
0.2254885910009342,-34.2559364366697991
0.2387507176420255,-38.4039653972972559
0.2522706657837963,-42.8580098157079874
0.2660350928697133,-46.7566839612186413
0.2800304150720424,-49.5827087281283525
0.2942428206974457,-51.2782168238636586
0.3086582838174551,-51.7890779971104394
0.3232625781103715,-51.0651594816090437
0.3380412909009253,-49.0605713325851411
0.3529798373838480,-45.7338956407207320
0.3680634750173136,-41.0483986715900073
0.3832773180720472,-34.9722250452965682
0.3986063523217439,-27.4785731414119141
0.4140354498602952,-18.5458509879391613
0.4295493840312087,-8.1578119696177964
0.4451328444544774,3.6963302298355529
0.4607704521360775,17.0218079553379766
0.4764467746451788,31.8182275980149143
0.4921463413440897,48.0795196374784837
0.5078536586559104,65.2089502172348148
0.5235532253548214,79.6827360783345284
0.5392295478639224,90.9111978345354146
0.5548671555455227,98.9023470651836760
0.5704506159687913,103.6768423189496389
0.5859645501397049,105.2678560728636512
0.6013936476782563,103.7208924829478747
0.6167226819279527,99.0935566963789825
0.6319365249826865,91.4552766860169868
0.6470201626161520,80.8869787552548587
0.6619587090990748,67.4807180436623639
0.6767374218896286,51.3392655411007581
0.6913417161825448,32.5756532891996358
0.7057571793025544,11.3126796136680241
0.7199695849279576,-12.3176236119270470
0.7339649071302866,-38.1745595209467865
0.7477293342162038,-66.1093683363656055
0.7612492823579746,-93.7224808772489268
0.7745114089990659,-116.9300955073094883
0.7875026260216393,-135.8528720436124786
0.8002101126629420,-150.7135806135420353
0.8126213281678526,-161.7445261195171042
0.8247240241650919,-169.1863443018592079
0.8365062567548867,-173.2867716181399373
0.8479563982961571,-174.2993940704773195
0.8590631488815943,-172.4823801884776913
0.8698155474893048,-168.0972034309179435
0.8802029828000155,-161.4073593035427621
0.8902152036691648,-152.6770825036564929
0.8998423292435452,-142.1700693941002100
0.9090748587125117,-130.1482110800388909
0.9179036806841352,-116.8703423118349747
0.9263200821770462,-102.5910113661557261
0.9343157572190957,-87.5592759659430158
0.9418828150443468,-72.0175301880335610
0.9490137878803079,-56.2003671758411656
0.9557016383177226,-40.3334823236527882
0.9619397662556435,-24.6326214300024731
0.9677220154149337,-9.3025781302512769
0.9730426794137726,5.4637552858148410
0.9778965073991651,19.4862797862715524
0.9822787092288990,32.5985205903016322
0.9861849601988384,44.6483938442270301
0.9896114053108829,55.4989058463415859
0.9925546630773869,65.0287819633304025
0.9950118288582788,73.1330226690970449
0.9969804777275899,79.7233844352049346
0.9984586668665640,84.7287835093593458
0.9994449374809851,88.0956209337346081
0.9999383162408303,89.7880274764029309
1.0000000000000000,89.9999999999799911
