WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      6.0817440681537E-01     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      4.5119350515718E-02      5.1164422925240E+00      5.6108068186906E-01      0.0000000000000E+00      0.0000000000000E+00      5.6108068186906E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.5397497298045E-01     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      4.6470481210074E-02      5.1136878017916E+00      5.6077861815955E-01      0.0000000000000E+00      0.0000000000000E+00      5.6077861815955E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.0110390333963E-01     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      4.7775751149924E-02      5.1106255980334E+00      5.6044280994078E-01      0.0000000000000E+00      0.0000000000000E+00      5.6044280994078E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.4951468732859E-01     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      4.9033872191426E-02      5.1072349352014E+00      5.6007098215401E-01      0.0000000000000E+00      0.0000000000000E+00      5.6007098215401E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.9915954934823E-01     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      5.0243602721007E-02      5.1034944115383E+00      5.5966078783392E-01      0.0000000000000E+00      0.0000000000000E+00      5.5966078783392E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.4998949591344E-01     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      5.1403748880685E-02      5.0993819284903E+00      5.5920980360293E-01      0.0000000000000E+00      0.0000000000000E+00      5.5920980360293E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.0195436400374E-01     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      5.2513165746268E-02      5.0948746424143E+00      5.5871552437523E-01      0.0000000000000E+00      0.0000000000000E+00      5.5871552437523E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.5500287056810E-01     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      5.3570758457251E-02      5.0899489089663E+00      5.5817535725838E-01      0.0000000000000E+00      0.0000000000000E+00      5.5817535725838E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0090826631352E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      5.4575483297312E-02      5.0845802200675E+00      5.5758661464078E-01      0.0000000000000E+00      0.0000000000000E+00      5.5758661464078E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0641403714789E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      5.5526348724337E-02      5.0787431333354E+00      5.5694650645299E-01      0.0000000000000E+00      0.0000000000000E+00      5.5694650645299E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1201216602882E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      5.6422416348948E-02      5.0724111938647E+00      5.5625213159002E-01      0.0000000000000E+00      0.0000000000000E+00      5.5625213159002E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1769712827898E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      5.7262801860584E-02      5.0655568482267E+00      5.5550046848029E-01      0.0000000000000E+00      0.0000000000000E+00      5.5550046848029E-01      0.0000000000000E+00
