span,dihedral
0.0,0.0
0.0000616837591697,-0.0000040267415406
0.0005550625190150,-0.0003260587758942
0.0015413331334360,-0.0025142306589012
0.0030195222724101,-0.0096491390288252
0.0049881711417212,-0.0263326629409890
0.0074453369226131,-0.0586652330657374
0.0103885946891171,-0.1142156707086976
0.0138150398011617,-0.2019837216904655
0.0177212907711010,-0.3323554404431576
0.0221034926008349,-0.5170516093810714
0.0269573205862274,-0.7690694075632692
0.0322779845850664,-1.1026175707715666
0.0380602337443566,-1.5330453122657322
0.0442983616822774,-2.0767652995402108
0.0509862121196922,-2.7511710072890243
0.0581171849556533,-3.5745487903881412
0.0656842427809044,-4.5659850429330682
0.0736799178229539,-5.7452688301342230
0.0820963193158649,-7.1327903990913439
0.0909251412874883,-8.7494359920621410
0.1001576707564547,-10.6164794017409516
0.1097847963308352,-12.7554707222039099
0.1197970171999845,-15.1881227615027541
0.1301844525106952,-17.9361955923497973
0.1409368511184056,-21.0213797258876589
0.1520436017038429,-24.4651784001469537
0.1634937432451133,-28.2887894794330457
0.1752759758349082,-32.3252612719526411
0.1873786718321474,-36.0714990451480020
0.1997898873370580,-39.4646471767372731
0.2124973739783608,-42.4681661830698971
0.2254885910009342,-45.0465016904843054
0.2387507176420255,-47.1652481420612020
0.2522706657837963,-48.7913084927669871
0.2660350928697133,-49.8930492391450571
0.2800304150720424,-50.4404501476334417
0.2942428206974457,-50.4052480660403432
0.3086582838174551,-49.7610742256163832
0.3232625781103715,-48.4835844664331006
0.3380412909009253,-46.5961106004250070
0.3529798373838480,-44.7349815247009275
0.3680634750173136,-43.1182794882746805
0.3832773180720472,-41.7548188918355123
0.3986063523217439,-40.6524357187917644
0.4140354498602952,-39.8179541874085743
0.4295493840312087,-39.2571573775763767
0.4451328444544774,-38.9747619505414917
0.4607704521360775,-38.9743970637937167
0.4764467746451788,-39.2585875667623156
0.4921463413440897,-39.8287415460883665
0.5078536586559104,-40.6316708777367452
0.5235532253548214,-41.3460185982848927
0.5392295478639224,-41.9180275168768546
0.5548671555455227,-42.3479698323590199
0.5704506159687913,-42.6366721682221268
0.5859645501397049,-42.7855098199955322
0.6013936476782563,-42.7963988459067721
0.6167226819279527,-42.6717860344696831
0.6319365249826865,-42.4146367910329545
0.6470201626161520,-42.0284209935201929
0.6619587090990748,-41.5170968755913421
0.6767374218896286,-40.8556532208522185
0.6913417161825448,-39.9605517838256219
0.7057571793025544,-38.8354301390959336
0.7199695849279576,-37.4911830175980754
0.7339649071302866,-35.9394790213064539
0.7477293342162038,-34.1927082926140429
0.7612492823579746,-32.2639274320437153
0.7745114089990659,-30.1668018877782060
0.7875026260216393,-27.9155460503731661
0.8002101126629420,-25.5248612949687299
0.8126213281678526,-23.0098722213000428
0.8247240241650919,-20.3860613488060380
0.8365062567548867,-17.6853351918866792
0.8479563982961571,-15.2179535531054171
0.8590631488815943,-13.0813519657913275
0.8698155474893048,-11.2538179508615030
0.8802029828000155,-9.7133810222478587
0.8902152036691648,-8.4379281943946580
0.8998423292435452,-7.4053190745925122
0.9090748587125117,-6.5935000584711361
0.9179036806841352,-5.9806171515137976
0.9263200821770462,-5.5451269458831121
0.9343157572190957,-5.2659052901864243
0.9418828150443468,-5.1223531999678471
0.9490137878803079,-5.0944995687012806
0.9557016383177226,-5.1631002527961982
0.9619397662556435,-5.3097331195708648
0.9677220154149337,-5.5168886642302368
0.9730426794137726,-5.7680558205502166
0.9778965073991651,-6.0478026101196747
0.9822787092288990,-6.3418512965723721
0.9861849601988384,-6.6371477341456284
0.9896114053108829,-6.9219246240444363
0.9925546630773869,-7.1857584173890245
0.9950118288582788,-7.4196196298456698
0.9969804777275899,-7.6159163603178968
0.9984586668665640,-7.7685308341673363
0.9994449374809851,-7.8728488202518747
0.9999383162408303,-7.9257818004800811
1.0000000000000000,-7.9324347399729049
