span,dihedral
0.0,0.0
0.0000616837591697,-0.0000020125875095
0.0005550625190150,-0.0001629659646935
0.0015413331334360,-0.0012566262744079
0.0030195222724101,-0.0048226926141835
0.0049881711417212,-0.0131612093781547
0.0074453369226131,-0.0293212052775173
0.0103885946891171,-0.0570856187174163
0.0138150398011617,-0.1009525720245023
0.0177212907711010,-0.1661130721736616
0.0221034926008349,-0.2584252305065405
0.0269573205862274,-0.3843851084091457
0.0322779845850664,-0.5510943099631618
0.0380602337443566,-0.7662244561495155
0.0442983616822774,-1.0379786882088970
0.0509862121196922,-1.3750503602002810
0.0581171849556533,-1.7865790925952165
0.0656842427809044,-2.2821043698555621
0.0736799178229539,-2.8715168753207108
0.0820963193158649,-3.5650077663359458
0.0909251412874883,-4.3730161013471465
0.1001576707564547,-5.3061746386342117
0.1097847963308352,-6.3752542334232380
0.1197970171999845,-7.5911070662778455
0.1301844525106952,-8.9646089408982697
0.1409368511184056,-10.5066008937306474
0.1520436017038429,-12.2278303610925132
0.1634937432451133,-14.1388921518384727
0.1752759758349082,-16.2501694749143972
0.1873786718321474,-18.5717752714714841
0.1997898873370580,-21.1134941005339876
0.2124973739783608,-23.8847248255351978
0.2254885910009342,-26.8944243463650459
0.2387507176420255,-30.1510526179164380
0.2522706657837963,-33.6565630850242314
0.2660350928697133,-37.1391024230483708
0.2800304150720424,-40.4367587630352432
0.2942428206974457,-43.5345025959218077
0.3086582838174551,-46.4180621184534061
0.3232625781103715,-49.0739815770443499
0.3380412909009253,-51.4896764199169468
0.3529798373838480,-53.6534850378384647
0.3680634750173136,-55.5547168872097075
0.3832773180720472,-57.1836968035136408
0.3986063523217439,-58.5318053281443724
0.4140354498602952,-59.5915148873485236
0.4295493840312087,-60.3564216783653649
0.4451328444544774,-60.8212731347744011
0.4607704521360775,-60.9819908604950456
0.4764467746451788,-60.8356889397513214
0.4921463413440897,-60.3806875485563523
0.5078536586559104,-59.6363275268151511
0.5235532253548214,-58.7220800481053686
0.5392295478639224,-57.6590983868298252
0.5548671555455227,-56.4493204351464044
0.5704506159687913,-55.0952689975979268
0.5859645501397049,-53.6000440568485175
0.6013936476782563,-51.9673127538670769
0.6167226819279527,-50.2012971199166600
0.6319365249826865,-48.3067596065898215
0.6470201626161520,-46.2889864688333574
0.6619587090990748,-44.1537690643914402
0.6767374218896286,-41.9073831413370215
0.6913417161825448,-39.5565661933182469
0.7057571793025544,-37.1084929697940993
0.7199695849279576,-34.5707492358361890
0.7339649071302866,-31.9513038830070002
0.7477293342162038,-29.2584794993582307
0.7612492823579746,-26.5919609626492957
0.7745114089990659,-24.1197976552978730
0.7875026260216393,-21.8394266822630811
0.8002101126629420,-19.7441464012810002
0.8126213281678526,-17.8268676190936617
0.8247240241650919,-16.0801567260520528
0.8365062567548867,-14.4962798365957610
0.8479563982961571,-13.0672477467998647
0.8590631488815943,-11.7848615173155054
0.8698155474893048,-10.6407584879410138
0.8802029828000155,-9.6264585287448767
0.8902152036691648,-8.7334103321377938
0.8998423292435452,-7.9530375505419215
0.9090748587125117,-7.2767845853459789
0.9179036806841352,-6.6961618346526279
0.9263200821770462,-6.2027902099154630
0.9343157572190957,-5.7884447349093193
0.9418828150443468,-5.4450970445768689
0.9490137878803079,-5.1649566061218479
0.9557016383177226,-4.9405104902555763
0.9619397662556435,-4.7645615267305175
0.9677220154149337,-4.6302646851862050
0.9730426794137726,-4.5311615298535912
0.9778965073991651,-4.4612126048022560
0.9822787092288990,-4.4148276151096297
0.9861849601988384,-4.3868932785825336
0.9896114053108829,-4.3727987323961202
0.9925546630773869,-4.3684583892255660
0.9950118288582788,-4.3703321480691670
0.9969804777275899,-4.3754428759664847
0.9984586668665640,-4.3813910881549987
0.9994449374809851,-4.3863667658367262
0.9999383162408303,-4.3891582625991532
1.0000000000000000,-4.3895214482492975
