WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      2.9465623453592E-01     -1.1590980225340E+00      1.0000000000000E+00      6.6265072209280E+00      0.0000000000000E+00     -2.6329428645177E+00      3.2828203003857E-02      4.1782733081829E+00      4.5819894034884E-01      0.0000000000000E+00      0.0000000000000E+00      4.5819894034884E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.2827656447819E-01     -1.1573626415921E+00      1.0000000000000E+00      6.5987482945603E+00      0.0000000000000E+00     -3.2688165063547E+00      3.4494702454906E-02      4.1544729822288E+00      4.5558894255125E-01      0.0000000000000E+00      0.0000000000000E+00      4.5558894255125E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.6351973408700E-01     -1.1551184425813E+00      1.0000000000000E+00      6.5696291253725E+00      0.0000000000000E+00     -4.0096931483912E+00      3.6127159799229E-02      4.1294863136007E+00      4.5284884772169E-01      0.0000000000000E+00      0.0000000000000E+00      4.5284884772169E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.0033789011136E-01     -1.1522582037428E+00      1.0000000000000E+00      6.5391784504690E+00      0.0000000000000E+00     -4.8653221482867E+00      3.7723963998514E-02      4.1035080863400E+00      4.5000001632053E-01      0.0000000000000E+00      0.0000000000000E+00      4.5000001632053E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.3867658234627E-01     -1.1486608538738E+00      1.0000000000000E+00      6.5074263209898E+00      0.0000000000000E+00     -5.8455794871494E+00      3.9283539199802E-02      4.0767675197697E+00      4.4706758505930E-01      0.0000000000000E+00      0.0000000000000E+00      4.4706758505930E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.7847334834742E-01     -1.1441911007513E+00      1.0000000000000E+00      6.4744040724529E+00      0.0000000000000E+00     -6.9604157146783E+00      4.0804346290659E-02      4.0495299603146E+00      4.4408065242961E-01      0.0000000000000E+00      0.0000000000000E+00      4.4408065242961E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.1965602094186E-01     -1.1386992905616E+00      1.0000000000000E+00      6.4401442938311E+00      0.0000000000000E+00     -8.2198030410299E+00      4.2284884418096E-02      4.0220989196909E+00      4.4107250221554E-01      0.0000000000000E+00      0.0000000000000E+00      4.4107250221554E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.6214074090778E-01     -1.1320215510184E+00      1.0000000000000E+00      6.4046807953894E+00      0.0000000000000E+00     -9.6336817976715E+00      4.3723692469728E-02      3.9948185201313E+00      4.3808087164268E-01      0.0000000000000E+00      0.0000000000000E+00      4.3808087164268E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.0582966554147E-01     -1.1239802789611E+00      1.0000000000000E+00      6.3680485753193E+00      0.0000000000000E+00     -1.1211906492514E+01      4.5119350515718E-02      3.9680763660206E+00      4.3514826628818E-01      0.0000000000000E+00      0.0000000000000E+00      4.3514826628818E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.5060837523943E-01     -1.1143850418184E+00      1.0000000000000E+00      6.3302837851994E+00      0.0000000000000E+00     -1.2964191686741E+01      4.6470481210074E-02      3.9423067794808E+00      4.3232231490232E-01      0.0000000000000E+00      0.0000000000000E+00      4.3232231490232E-01      0.0000000000000E+00
