span,dihedral
0.0,0.0
0.0000616837591697,-0.0000021522566570
0.0005550625190150,-0.0001742754442846
0.0015413331334360,-0.0013438333745577
0.0030195222724101,-0.0051573768766104
0.0049881711417212,-0.0140745683677820
0.0074453369226131,-0.0313560324470767
0.0103885946891171,-0.0610472351263560
0.0138150398011617,-0.1079584585304662
0.0177212907711010,-0.1776409541034374
0.0221034926008349,-0.2763593732321655
0.0269573205862274,-0.4110605896781465
0.0322779845850664,-0.5893390432300594
0.0380602337443566,-0.8193987484951772
0.0442983616822774,-1.1100121266777629
0.0509862121196922,-1.4704758314919852
0.0581171849556533,-1.9105637529722894
0.0656842427809044,-2.4404773948250660
0.0736799178229539,-3.0707938320640613
0.0820963193158649,-3.8124114659441863
0.0909251412874883,-4.6764938026121978
0.1001576707564547,-5.6744114903914138
0.1097847963308352,-6.8176828581757407
0.1197970171999845,-8.1179132039962045
0.1301844525106952,-9.5867330884141762
0.1409368511184056,-11.2357358919659518
0.1520436017038429,-13.0764148994161182
0.1634937432451133,-15.1201001760560327
0.1752759758349082,-17.3778955026999604
0.1873786718321474,-19.8606156363768491
0.1997898873370580,-22.5787241629912003
0.2124973739783608,-25.5422722064306740
0.2254885910009342,-28.7608382557415432
0.2387507176420255,-32.2434693680830122
0.2522706657837963,-35.9922292264966615
0.2660350928697133,-39.7152114353735755
0.2800304150720424,-43.2385510150969452
0.2942428206974457,-46.5460862060779021
0.3086582838174551,-49.6224719253217614
0.3232625781103715,-52.4532425881433966
0.3380412909009253,-55.0248714912179224
0.3529798373838480,-57.3248265203450700
0.3680634750173136,-59.3416219607808699
0.3832773180720472,-61.0648662033433851
0.3986063523217439,-62.4853051556731742
0.4140354498602952,-63.5948611849541834
0.4295493840312087,-64.3866674360175892
0.4451328444544774,-64.8550973869826208
0.4607704521360775,-64.9957895233691403
0.4764467746451788,-64.8056670308680367
0.4921463413440897,-64.2829524266036429
0.5078536586559104,-63.4451833705607129
0.5235532253548214,-62.4011356181902528
0.5392295478639224,-61.1704042932383061
0.5548671555455227,-59.7553187204817107
0.5704506159687913,-58.1589420294622244
0.5859645501397049,-56.3850615541951612
0.6013936476782563,-54.4381763661578901
0.6167226819279527,-52.3234819873110979
0.6319365249826865,-50.0468523410481083
0.6470201626161520,-47.6148190098801223
0.6619587090990748,-45.0345478793101819
0.6767374218896286,-42.3138132576834352
0.6913417161825448,-39.4609695717806090
0.7057571793025544,-36.4849207475148916
0.7199695849279576,-33.3950873942500408
0.7339649071302866,-30.2013719199559461
0.7477293342162038,-26.9141217126111911
0.7612492823579746,-23.6711734400363412
0.7745114089990659,-20.7057548518300791
0.7875026260216393,-18.0128994330822252
0.8002101126629420,-15.5818334871411253
0.8126213281678526,-13.4012175590145262
0.8247240241650919,-11.4592118461130212
0.8365062567548867,-9.7435431019767975
0.8479563982961571,-8.2415727490346171
0.8590631488815943,-6.9403659121654755
0.8698155474893048,-5.8267610817188142
0.8802029828000155,-4.8874401126912517
0.8902152036691648,-4.1089982659867701
0.8998423292435452,-3.4780139980888407
0.9090748587125117,-2.9811182070479845
0.9179036806841352,-2.6050626454449457
0.9263200821770462,-2.3367872148789957
0.9343157572190957,-2.1634858615992698
0.9418828150443468,-2.0726707990447721
0.9490137878803079,-2.0522347903382752
0.9557016383177226,-2.0905112321039496
0.9619397662556435,-2.1763317903418056
0.9677220154149337,-2.2990813494603799
0.9730426794137726,-2.4487500468750341
0.9778965073991651,-2.6159821778082915
0.9822787092288990,-2.7921217680086556
0.9861849601988384,-2.9692546260006338
0.9896114053108829,-3.1402467011101862
0.9925546630773869,-3.2987785888617509
0.9950118288582788,-3.4393760412958727
0.9969804777275899,-3.5574363563027873
0.9984586668665640,-3.6492505371029438
0.9994449374809851,-3.7120211304780923
0.9999383162408303,-3.7438756701945977
1.0000000000000000,-3.7478795054472585
