span,dihedral
0.0,0.0
0.0000616837591697,-0.0000020592969476
0.0005550625190150,-0.0001667481846523
0.0015413331334360,-0.0012857908731924
0.0030195222724101,-0.0049346207968247
0.0049881711417212,-0.0134666632739150
0.0074453369226131,-0.0300017108544039
0.0103885946891171,-0.0584104988350494
0.0138150398011617,-0.1032955448870945
0.0177212907711010,-0.1699683322469783
0.0221034926008349,-0.2644229311093442
0.0269573205862274,-0.3933061676721883
0.0322779845850664,-0.5638844646573804
0.0380602337443566,-0.7840074910084690
0.0442983616822774,-1.0620687717961896
0.0509862121196922,-1.4069634220870537
0.0581171849556533,-1.8280431806009101
0.0656842427809044,-2.3350689303511261
0.0736799178229539,-2.9381609040802639
0.0820963193158649,-3.6477467821326712
0.0909251412874883,-4.4745078994030498
0.1001576707564547,-5.4293237861316843
0.1097847963308352,-6.5232152745486776
0.1197970171999845,-7.7672864096729164
0.1301844525106952,-9.1726654079209968
0.1409368511184056,-10.7504449115544087
0.1520436017038429,-12.5116217903734483
0.1634937432451133,-14.4670367444381949
0.1752759758349082,-16.6273139629518774
0.1873786718321474,-19.0028010947725114
0.1997898873370580,-21.6035097853254960
0.2124973739783608,-24.4390570329714514
0.2254885910009342,-27.5186076151506747
0.2387507176420255,-30.8508178308841678
0.2522706657837963,-34.4376875367152877
0.2660350928697133,-38.0011044393071984
0.2800304150720424,-41.3754293350729654
0.2942428206974457,-44.5452876876161099
0.3086582838174551,-47.4960799805763543
0.3232625781103715,-50.2140413973682485
0.3380412909009253,-52.6862982362032852
0.3529798373838480,-54.9009208356869749
0.3680634750173136,-56.8469728000268333
0.3832773180720472,-58.5145563274651863
0.3986063523217439,-59.8948534609080525
0.4140354498602952,-60.9801630957916245
0.4295493840312087,-61.7639335969560648
0.4451328444544774,-62.2407908936067997
0.4607704521360775,-62.4065619392767701
0.4764467746451788,-62.2582934419816922
0.4921463413440897,-61.7942657884182722
0.5078536586559104,-61.0324941012808395
0.5235532253548214,-60.0845909060300372
0.5392295478639224,-58.9704809610615186
0.5548671555455227,-57.6922563880150179
0.5704506159687913,-56.2526626859144514
0.5859645501397049,-54.6550901648415461
0.6013936476782563,-52.9035628269785363
0.6167226819279527,-51.0027247366693857
0.6319365249826865,-48.9578239310704006
0.6470201626161520,-46.7746939326772448
0.6619587090990748,-44.4597329344954559
0.6767374218896286,-42.0198807378225396
0.6913417161825448,-39.4625935314980651
0.7057571793025544,-36.7958166100170487
0.7199695849279576,-34.0279551360602497
0.7339649071302866,-31.1678430607364803
0.7477293342162038,-28.2247103221306972
0.7612492823579746,-25.3165963107799712
0.7745114089990659,-22.6429569443059222
0.7875026260216393,-20.1999936895190899
0.8002101126629420,-17.9789625042532748
0.8126213281678526,-15.9706450199673213
0.8247240241650919,-14.1654026702379383
0.8365062567548867,-12.5532320637976795
0.8479563982961571,-11.1238213664774435
0.8590631488815943,-9.8666074528610466
0.8698155474893048,-8.7708335858584405
0.8802029828000155,-7.8256073807824578
0.8902152036691648,-7.0199588098612367
0.8998423292435452,-6.3428980034497613
0.9090748587125117,-5.7834726055082797
0.9179036806841352,-5.3308244431917160
0.9263200821770462,-4.9742452736311407
0.9343157572190957,-4.7032313751763581
0.9418828150443468,-4.5075367554815671
0.9490137878803079,-4.3772247548494079
0.9557016383177226,-4.3027178301535969
0.9619397662556435,-4.2748453124392540
0.9677220154149337,-4.2848889398936763
0.9730426794137726,-4.3246259772708981
0.9778965073991651,-4.3863697430008415
0.9822787092288990,-4.4630073760699247
0.9861849601988384,-4.5480346862921124
0.9896114053108829,-4.6355879437408589
0.9925546630773869,-4.7204724758446446
0.9950118288582788,-4.7981879539022430
0.9969804777275899,-4.8649502645003508
0.9984586668665640,-4.9177098754594795
0.9994449374809851,-4.9541666204419812
0.9999383162408303,-4.9727808411575438
1.0000000000000000,-4.9751257236343349
