span,dihedral
0.0,0.0
0.0000616837591697,0.0000000565289508
0.0005550625190150,0.0000045773388502
0.0015413331334360,0.0000352957396767
0.0030195222724101,0.0001354583351610
0.0049881711417212,0.0003696680783318
0.0074453369226131,0.0008235651677499
0.0103885946891171,0.0016034036360423
0.0138150398011617,0.0028355253860554
0.0177212907711010,0.0046657338555945
0.0221034926008349,0.0072585699086563
0.0269573205862274,0.0107964929576162
0.0322779845850664,0.0154789707153964
0.0380602337443566,0.0215214813576132
0.0442983616822774,0.0291544322405817
0.0509862121196922,0.0386219996703617
0.0581171849556533,0.0501808945493730
0.0656842427809044,0.0640990590391575
0.0736799178229539,0.0806542996693744
0.0820963193158649,0.1001328625929084
0.0909251412874883,0.1228279569339671
0.1001576707564547,0.1490382323992576
0.1097847963308352,0.1790662175208484
0.1197970171999845,0.2132167250723532
0.1301844525106952,0.2517952313469195
0.1409368511184056,0.2951062361055512
0.1520436017038429,0.3434516100970785
0.1634937432451133,0.3971289371162000
0.1752759758349082,0.4564298576032167
0.1873786718321474,0.5216384207981514
0.1997898873370580,0.5930294524429167
0.2124973739783608,0.6708669449780291
0.2254885910009342,0.7554024771053378
0.2387507176420255,0.8468736694855417
0.2522706657837963,0.9453864171424593
0.2660350928697133,1.0456966166918509
0.2800304150720424,1.1447006904990675
0.2942428206974457,1.2421562837019513
0.3086582838174551,1.3378294539561990
0.3232625781103715,1.4314954460054685
0.3380412909009253,1.5229394278697987
0.3529798373838480,1.6119571858958133
0.3680634750173136,1.6983557760764185
0.3832773180720472,1.7819541292221466
0.3986063523217439,1.8625836077500457
0.4140354498602952,1.9400885120484457
0.4295493840312087,2.0143265345763242
0.4451328444544774,2.0851691600633853
0.4607704521360775,2.1525020103907773
0.4764467746451788,2.2162251329515303
0.4921463413440897,2.2762532315135839
0.5078536586559104,2.3341912861306948
0.5235532253548214,2.4000265370182436
0.5392295478639224,2.4753410460527929
0.5548671555455227,2.5600037710954728
0.5704506159687913,2.6538463664410754
0.5859645501397049,2.7566636835974103
0.6013936476782563,2.8682144178749152
0.6167226819279527,2.9882218983957003
0.6319365249826865,3.1163750185643337
0.6470201626161520,3.2523293034875538
0.6619587090990748,3.3957081102885889
0.6767374218896286,3.5461039567360340
0.6913417161825448,3.7030799730995438
0.7057571793025544,3.8661714716567923
0.7199695849279576,4.0348876278101278
0.7339649071302866,4.2087132663291333
0.7477293342162038,4.3871107458184637
0.7612492823579746,4.5756042862393898
0.7745114089990659,4.7842476927978126
0.7875026260216393,5.0116626619574589
0.8002101126629420,5.2561653889436002
0.8126213281678526,5.5160218043722793
0.8247240241650919,5.7894551768672997
0.8365062567548867,6.0746538663477452
0.8479563982961571,6.3697791966560615
0.8590631488815943,6.6729734157432077
0.8698155474893048,6.9823677113015066
0.8802029828000155,7.2960902495359221
0.8902152036691648,7.6122742046939038
0.8998423292435452,7.9290657470307977
0.9090748587125117,8.2446319570739988
0.9179036806841352,8.5571686343613749
0.9263200821770462,8.8649079692691473
0.9343157572190957,9.1661260471076034
0.9418828150443468,9.4591501543491532
0.9490137878803079,9.7423658576581076
0.9557016383177226,10.0142238273132875
0.9619397662556435,10.2732463776482490
0.9677220154149337,10.5180336982769518
0.9730426794137726,10.7472697511186226
0.9778965073991651,10.9597278095811888
0.9822787092288990,11.1542756177020337
0.9861849601988384,11.3298801485713838
0.9896114053108829,11.4856119429731294
0.9925546630773869,11.6206490108620031
0.9950118288582788,11.7342802800493118
0.9969804777275899,11.8259085782854712
0.9984586668665640,11.8950531367960011
0.9994449374809851,11.9413516052468438
0.9999383162408303,11.9645615700698116
1.0000000000000000,11.9674656649061077
