WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      2.8055200937864E+00     -9.3151754875891E-01      1.0000000000000E+00      7.0111056285802E+00      0.0000000000000E+00     -5.2202337723376E+01      9.7579562870998E-02      6.9045914246743E+00      7.5717317680766E-01      0.0000000000000E+00      0.0000000000000E+00      7.5717317680766E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8665611387274E+00     -8.5589902693265E-01      1.0000000000000E+00      6.9992952795194E+00      0.0000000000000E+00     -4.9970595902028E+01      9.6795560293141E-02      6.8774752839780E+00      7.5419955923481E-01      0.0000000000000E+00      0.0000000000000E+00      7.5419955923481E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9300493332060E+00     -7.8342868449193E-01      1.0000000000000E+00      6.9875860075809E+00      0.0000000000000E+00     -4.7583502056034E+01      9.5916032183544E-02      6.8445680784772E+00      7.5059088034327E-01      0.0000000000000E+00      0.0000000000000E+00      7.5059088034327E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9959485422446E+00     -7.1442313494256E-01      1.0000000000000E+00      6.9759893684025E+00      0.0000000000000E+00     -4.5048165844622E+01      9.4941846530266E-02      6.8046787837649E+00      7.4621652969162E-01      0.0000000000000E+00      0.0000000000000E+00      7.4621652969162E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0641762089183E+00     -6.4919141442740E-01      1.0000000000000E+00      6.9645168064668E+00      0.0000000000000E+00     -4.2372304202727E+01      9.3873964736929E-02      6.7562957377492E+00      7.4091073498167E-01      0.0000000000000E+00      0.0000000000000E+00      7.4091073498167E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1346026348132E+00     -5.8802970593343E-01      1.0000000000000E+00      6.9531796438075E+00      0.0000000000000E+00     -3.9564213144619E+01      9.2713440673940E-02      6.6974982466160E+00      7.3446286856766E-01      0.0000000000000E+00      0.0000000000000E+00      7.3446286856766E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.2070512572029E+00     -5.3121566846302E-01      1.0000000000000E+00      6.9419890688352E+00      0.0000000000000E+00     -3.6632737258004E+01      9.1461419638433E-02      6.6258163847701E+00      7.2660207279930E-01      0.0000000000000E+00      0.0000000000000E+00      7.2660207279930E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.2812999997237E+00     -4.7900253946660E-01      1.0000000000000E+00      6.9309561252966E+00      0.0000000000000E+00     -3.3587237006784E+01      9.0119137224014E-02      6.5379626582114E+00      7.1696783361823E-01      0.0000000000000E+00      0.0000000000000E+00      7.1696783361823E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.3570837422854E+00     -4.3161320370021E-01      1.0000000000000E+00      6.9200917013747E+00      0.0000000000000E+00     -3.0437553969332E+01      8.8687918101372E-02      6.4291324387811E+00      7.0503326458867E-01      0.0000000000000E+00      0.0000000000000E+00      7.0503326458867E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.4340979185627E+00     -3.8923443931659E-01      1.0000000000000E+00      6.9094065189444E+00      0.0000000000000E+00     -2.7193974147327E+01      8.7169174710984E-02      6.2894369921362E+00      6.8971394464401E-01      0.0000000000000E+00      0.0000000000000E+00      6.8971394464401E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.5119648729159E+00     -3.5192517728369E-01      1.0000000000000E+00      6.6117042724070E+00      0.0000000000000E+00     -2.3993151444607E+01      8.5564405869221E-02      6.0954334934534E+00      6.6843908037262E-01      0.0000000000000E+00      0.0000000000000E+00      6.6843908037262E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.5901989291345E+00     -3.1946033637899E-01      1.0000000000000E+00      6.2628119880772E+00      0.0000000000000E+00     -2.1066292375515E+01      8.3875195289177E-02      5.8680360363577E+00      6.4350215877985E-01      0.0000000000000E+00      0.0000000000000E+00      6.4350215877985E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.6682976964007E+00     -2.9142848128378E-01      1.0000000000000E+00      5.9210466358157E+00      0.0000000000000E+00     -1.8408512924002E+01      8.2103210017760E-02      5.6237491387227E+00      6.1671310277956E-01      0.0000000000000E+00      0.0000000000000E+00      6.1671310277956E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.7458300379855E+00     -2.6740494285191E-01      1.0000000000000E+00      5.5867454967633E+00      0.0000000000000E+00     -1.6009175584884E+01      8.0250198790498E-02      5.3690021546515E+00      5.8877696994452E-01      0.0000000000000E+00      0.0000000000000E+00      5.8877696994452E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.8224300925645E+00     -2.4696641983753E-01      1.0000000000000E+00      5.2602384857836E+00      0.0000000000000E+00     -1.3857084307388E+01      7.8317990305750E-02      5.1079088666144E+00      5.6014488700334E-01      0.0000000000000E+00      0.0000000000000E+00      5.6014488700334E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.8977892774239E+00     -2.2969988063501E-01      1.0000000000000E+00      4.9418478258767E+00      0.0000000000000E+00     -1.1940549074843E+01      7.6308491420018E-02      4.8436504584009E+00      5.3116570979525E-01      0.0000000000000E+00      0.0000000000000E+00      5.3116570979525E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.9716484231271E+00     -2.1520947609282E-01      1.0000000000000E+00      4.6318877301842E+00      0.0000000000000E+00     -1.0247451958351E+01      7.4223685266089E-02      4.5788640585059E+00      5.0212863182021E-01      0.0000000000000E+00      0.0000000000000E+00      5.0212863182021E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.0437903135124E+00     -2.0312172605961E-01      1.0000000000000E+00      4.3306640918987E+00      0.0000000000000E+00     -8.7653143641032E+00      7.2065629295938E-02      4.3157555234240E+00      4.7327555231123E-01      0.0000000000000E+00      0.0000000000000E+00      4.7327555231123E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.1140328191397E+00     -1.9308923433712E-01      1.0000000000000E+00      4.0384741823839E+00      0.0000000000000E+00     -7.4813651897582E+00      6.9836453250261E-02      4.0561309395754E+00      4.4480453080698E-01      0.0000000000000E+00      0.0000000000000E+00      4.4480453080698E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.1822227405792E+00     -1.8479316797211E-01      1.0000000000000E+00      3.7556063578040E+00      0.0000000000000E+00     -6.3826096022590E+00      6.7538357056681E-02      3.8014206734286E+00      4.1687242454292E-01      0.0000000000000E+00      0.0000000000000E+00      4.1687242454292E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.2482304197169E+00     -1.7794471192123E-01      1.0000000000000E+00      3.4823397745509E+00      0.0000000000000E+00     -5.4558981475101E+00      6.5173608658693E-02      3.5527196162621E+00      3.8959930178330E-01      0.0000000000000E+00      0.0000000000000E+00      3.8959930178330E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.3119451314022E+00     -1.7228568265274E-01      1.0000000000000E+00      3.2189441137503E+00      0.0000000000000E+00     -4.6879959015798E+00      6.2744541777461E-02      3.3108427068852E+00      3.6307453056877E-01      0.0000000000000E+00      0.0000000000000E+00      3.6307453056877E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.3732712328858E+00     -1.6758845684330E-01      1.0000000000000E+00      2.9656793151192E+00      0.0000000000000E+00     -4.0656513734905E+00      6.0253553608738E-02      3.0763855002934E+00      3.3736342081270E-01      0.0000000000000E+00      0.0000000000000E+00      3.3736342081270E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.4321250230879E+00     -1.6365534579309E-01      1.0000000000000E+00      2.7227953204370E+00      0.0000000000000E+00     -3.5756648712177E+00      5.7703102457102E-02      2.8497796337707E+00      3.1251330683998E-01      0.0000000000000E+00      0.0000000000000E+00      3.1251330683998E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.4884322463475E+00     -1.6031752362464E-01      1.0000000000000E+00      2.4905318268826E+00      0.0000000000000E+00     -3.2049560452297E+00      5.5095705309920E-02      2.6313373468967E+00      2.8855842955203E-01      0.0000000000000E+00      0.0000000000000E+00      2.8855842955203E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.5421261645898E+00     -1.5743359829805E-01      1.0000000000000E+00      2.2691180504827E+00      0.0000000000000E+00     -2.9406303277584E+00      5.2433935353383E-02      2.4212838581559E+00      2.6552348691936E-01      0.0000000000000E+00      0.0000000000000E+00      2.6552348691936E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.5931461166171E+00     -1.5488789908275E-01      1.0000000000000E+00      2.0587724999029E+00      0.0000000000000E+00     -2.7700439909713E+00      4.9720419433077E-02      2.2197793927270E+00      2.4342604959895E-01      0.0000000000000E+00      0.0000000000000E+00      2.4342604959895E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.6414364824306E+00     -1.5258854218029E-01      1.0000000000000E+00      1.8597027608064E+00      0.0000000000000E+00     -2.6808675533063E+00      4.6957835461612E-02      2.0269336070531E+00      2.2227814276541E-01      0.0000000000000E+00      0.0000000000000E+00      2.2227814276541E-01      0.0000000000000E+00
