span,dihedral
0.0,0.0
0.0000616837591697,-0.0000021282095302
0.0005550625190150,-0.0001723282677281
0.0015413331334360,-0.0013288187472613
0.0030195222724101,-0.0050997535930282
0.0049881711417212,-0.0139173134562722
0.0074453369226131,-0.0310056920331533
0.0103885946891171,-0.0603651554130140
0.0138150398011617,-0.1067522405208398
0.0177212907711010,-0.1756561747632774
0.0221034926008349,-0.2732716146844865
0.0269573205862274,-0.4064678167443101
0.0322779845850664,-0.5827543681856350
0.0380602337443566,-0.8102436203009256
0.0442983616822774,-1.0976099801824555
0.0509862121196922,-1.4540462301915420
0.0581171849556533,-1.8892170568565403
0.0656842427809044,-2.4132099826575111
0.0736799178229539,-3.0364839051300820
0.0820963193158649,-3.7698154578784515
0.0909251412874883,-4.6242434173862437
0.1001576707564547,-5.6110113879176504
0.1097847963308352,-6.7415090042749650
0.1197970171999845,-8.0272118986929168
0.1301844525106952,-9.4796206836787658
0.1409368511184056,-11.1101992071264739
0.1520436017038429,-12.9303123395266439
0.1634937432451133,-14.9511635555450315
0.1752759758349082,-17.1837325736428852
0.1873786718321474,-19.6387133177539397
0.1997898873370580,-22.3264524643164677
0.2124973739783608,-25.2568888361829238
0.2254885910009342,-28.4394939021053972
0.2387507176420255,-31.8832136366282732
0.2522706657837963,-35.5901103674657833
0.2660350928697133,-39.2725563377038753
0.2800304150720424,-42.7592433647294428
0.2942428206974457,-46.0342667294460313
0.3086582838174551,-49.0825237910870698
0.3232625781103715,-51.8897757394871491
0.3380412909009253,-54.4427059689124775
0.3529798373838480,-56.7289748409250620
0.3680634750173136,-58.7372706179767903
0.3832773180720472,-60.4573563645167980
0.3986063523217439,-61.8801126282854597
0.4140354498602952,-62.9975757311005538
0.4295493840312087,-63.8029715157492632
0.4451328444544774,-64.2907444135147017
0.4607704521360775,-64.4565817153187623
0.4764467746451788,-64.2974329483784146
0.4921463413440897,-63.8115242795796718
0.5078536586559104,-63.0157084748137635
0.5235532253548214,-62.0147288902807361
0.5392295478639224,-60.8274710414626298
0.5548671555455227,-59.4562185720933911
0.5704506159687913,-57.9039872004872223
0.5859645501397049,-56.1745151824278111
0.6013936476782563,-54.2722509143448377
0.6167226819279527,-52.2023377233760897
0.6319365249826865,-49.9705959020283359
0.6470201626161520,-47.5835020560340780
0.6619587090990748,-45.0481658446221473
0.6767374218896286,-42.3723042027268804
0.6913417161825448,-39.5642131446185914
0.7057571793025544,-36.6327372580039565
0.7199695849279576,-33.5872370067842354
0.7339649071302866,-30.4375539693324271
0.7477293342162038,-27.1939741473273813
0.7612492823579746,-23.9931514446067240
0.7745114089990659,-21.0662923755152178
0.7875026260216393,-18.4085129240017977
0.8002101126629420,-16.0091755848841331
0.8126213281678526,-13.8570843073882770
0.8247240241650919,-11.9405490748424654
0.8365062567548867,-10.2474519583510073
0.8479563982961571,-8.7653143641032329
0.8590631488815943,-7.4813651897582076
0.8698155474893048,-6.3826096022589809
0.8802029828000155,-5.4558981475100836
0.8902152036691648,-4.6879959015798249
0.8998423292435452,-4.0656513734904820
0.9090748587125117,-3.5756648712176684
0.9179036806841352,-3.2049560452296646
0.9263200821770462,-2.9406303277584129
0.9343157572190957,-2.7700439909713168
0.9418828150443468,-2.6808675533062569
0.9490137878803079,-2.6611472704072412
0.9557016383177226,-2.6993644553136846
0.9619397662556435,-2.7844923818165626
0.9677220154149337,-2.9060505351075108
0.9730426794137726,-3.0541559850347539
0.9778965073991651,-3.2195716693308896
0.9822787092288990,-3.3937513871076135
0.9861849601988384,-3.5688813166202635
0.9896114053108829,-3.7379178857632951
0.9925546630773869,-3.8946218388957732
0.9950118288582788,-4.0335883593694462
0.9969804777275899,-4.1502731234470502
0.9984586668665640,-4.2410141781294897
0.9994449374809851,-4.3030495526575123
0.9999383162408303,-4.3345305310657523
1.0000000000000000,-4.3384873918804487
