WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      1.9952684566885E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      1.7706141880005E-03      5.4602699281913E+00      5.9878560127125E-01      0.0000000000000E+00      0.0000000000000E+00      5.9878560127125E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1762374456076E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      1.8487477294737E-03      5.4602655080075E+00      5.9878511654386E-01      0.0000000000000E+00      0.0000000000000E+00      5.9878511654386E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3650161779439E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      1.9268082855526E-03      5.4602604881462E+00      5.9878456605447E-01      0.0000000000000E+00      0.0000000000000E+00      5.9878456605447E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5615972010362E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      2.0047927745395E-03      5.4602548169968E+00      5.9878394414334E-01      0.0000000000000E+00      0.0000000000000E+00      5.9878394414334E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7659727542022E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      2.0826981177400E-03      5.4602484408863E+00      5.9878324492459E-01      0.0000000000000E+00      0.0000000000000E+00      5.9878324492459E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9781347690452E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      2.1605212395854E-03      5.4602413040852E+00      5.9878246228677E-01      0.0000000000000E+00      0.0000000000000E+00      5.9878246228677E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1980748697721E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      2.2382590677512E-03      5.4602333488156E+00      5.9878158989384E-01      0.0000000000000E+00      0.0000000000000E+00      5.9878158989384E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.4257843735242E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      2.3159085332820E-03      5.4602245152701E+00      5.9878062118718E-01      0.0000000000000E+00      0.0000000000000E+00      5.9878062118718E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.6612542907202E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      2.3934665707093E-03      5.4602147416139E+00      5.9877954938584E-01      0.0000000000000E+00      0.0000000000000E+00      5.9877954938584E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.9044753254111E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      2.4709301181745E-03      5.4602039640015E+00      5.9877836748839E-01      0.0000000000000E+00      0.0000000000000E+00      5.9877836748839E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.1554378756469E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      2.5482961175496E-03      5.4601921165861E+00      5.9877706827391E-01      0.0000000000000E+00      0.0000000000000E+00      5.9877706827391E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.4141320338556E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      2.6255615145572E-03      5.4601791315341E+00      5.9877564430361E-01      0.0000000000000E+00      0.0000000000000E+00      5.9877564430361E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.6805475872351E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      2.7027232588921E-03      5.4601649390340E+00      5.9877408792182E-01      0.0000000000000E+00      0.0000000000000E+00      5.9877408792182E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.9546740181553E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      2.7797783043406E-03      5.4601494673109E+00      5.9877239125753E-01      0.0000000000000E+00      0.0000000000000E+00      5.9877239125753E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.2365005045742E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      2.8567236089012E-03      5.4601326426381E+00      5.9877054622570E-01      0.0000000000000E+00      0.0000000000000E+00      5.9877054622570E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.5260159204647E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      2.9335561349051E-03      5.4601143893532E+00      5.9876854452902E-01      0.0000000000000E+00      0.0000000000000E+00      5.9876854452902E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.8232088362538E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      3.0102728491364E-03      5.4600946298678E+00      5.9876637765897E-01      0.0000000000000E+00      0.0000000000000E+00      5.9876637765897E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.1280675192741E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      3.0868707229494E-03      5.4600732846814E+00      5.9876403689736E-01      0.0000000000000E+00      0.0000000000000E+00      5.9876403689736E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.4405799342269E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      3.1633467323922E-03      5.4600502723994E+00      5.9876151331824E-01      0.0000000000000E+00      0.0000000000000E+00      5.9876151331824E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.7607337436570E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      3.2396978583222E-03      5.4600255097414E+00      5.9875879778894E-01      0.0000000000000E+00      0.0000000000000E+00      5.9875879778894E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.0885163084404E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      3.3159210865283E-03      5.4599989115596E+00      5.9875588097190E-01      0.0000000000000E+00      0.0000000000000E+00      5.9875588097190E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.4239146882825E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      3.3920134078476E-03      5.4599703908514E+00      5.9875275332627E-01      0.0000000000000E+00      0.0000000000000E+00      5.9875275332627E-01      0.0000000000000E+00
