span,dihedral
0.0,0.0
0.0000616837591697,-0.0000020352500453
0.0005550625190150,-0.0001648010262701
0.0015413331334360,-0.0012707763860379
0.0030195222724101,-0.0048769980510805
0.0049881711417212,-0.0133094098301740
0.0074453369226131,-0.0296513737104498
0.0103885946891171,-0.0577284254880289
0.0138150398011617,-0.1020893381359346
0.0177212907711010,-0.1679835714321361
0.0221034926008349,-0.2613352013818503
0.0269573205862274,-0.3887134376058768
0.0322779845850664,-0.5572998510722803
0.0380602337443566,-0.7748524482653579
0.0442983616822774,-1.0496667410586893
0.0509862121196922,-1.3905339741354377
0.0581171849556533,-1.8066966837286331
0.0656842427809044,-2.3078017726891793
0.0736799178229539,-2.9038512973845521
0.0820963193158649,-3.6051511716449274
0.0909251412874883,-4.4222580018660631
0.1001576707564547,-5.3659242754149075
0.1097847963308352,-6.4470421316311404
0.1197970171999845,-7.6765859509476151
0.1301844525106952,-9.0655540029397077
0.1409368511184056,-10.6249093984355962
0.1520436017038429,-12.3655205941601700
0.1634937432451133,-14.2981017007294628
0.1752759758349082,-16.4331528461516463
0.1873786718321474,-18.7809008473173513
0.1997898873370580,-21.3512404412769250
0.2124973739783608,-24.1536763264039855
0.2254885910009342,-27.1972662608435343
0.2387507176420255,-30.4905654619452271
0.2522706657837963,-34.0355231583813804
0.2660350928697133,-37.5559962669310039
0.2800304150720424,-40.8875078638632630
0.2942428206974457,-44.0147668439258126
0.3086582838174551,-46.9232549509124937
0.3232625781103715,-49.5992862224256612
0.3380412909009253,-52.0300631806419602
0.3529798373838480,-54.2037295451724503
0.3680634750173136,-56.1094192578051292
0.3832773180720472,-57.7373016234476637
0.3986063523217439,-59.0786223868920644
0.4140354498602952,-60.1257405810393522
0.4295493840312087,-60.8721609988936194
0.4451328444544774,-61.3125621588858252
0.4607704521360775,-61.4428196508609261
0.4764467746451788,-61.2600247682774324
0.4921463413440897,-60.7624983507640337
0.5078536586559104,-59.9702588742333660
0.5235532253548214,-59.0067418150334362
0.5392295478639224,-57.8938047012489108
0.5548671555455227,-56.6334392189532565
0.5704506159687913,-55.2282248151694120
0.5859645501397049,-53.6813208811907998
0.6013936476782563,-51.9964566389450340
0.6167226819279527,-50.1779187679884586
0.6319365249826865,-48.2305368196500979
0.6470201626161520,-46.1596664735862277
0.6619587090990748,-43.9711707005387638
0.6767374218896286,-41.6713989033704735
0.6913417161825448,-39.2671641164476881
0.7057571793025544,-36.7657183511268926
0.7199695849279576,-34.1747261824408071
0.7339649071302866,-31.5022366790469590
0.7477293342162038,-28.7566537850687354
0.7612492823579746,-26.0419581256612673
0.7745114089990659,-23.5336461466941955
0.7875026260216393,-21.2286945582848716
0.8002101126629420,-19.1197398267101448
0.8126213281678526,-17.1990044001058209
0.8247240241650919,-15.4583432922920565
0.8365062567548867,-13.8892917462368928
0.8479563982961571,-12.4831137737380686
0.8590631488815943,-11.2308513648254120
0.8698155474893048,-10.1233741581355616
0.8802029828000155,-9.1514293621048637
0.8902152036691648,-8.3056917162586501
0.8998423292435452,-7.5768132821534095
0.9090748587125117,-6.9554728546519300
0.9179036806841352,-6.4324247861742379
0.9263200821770462,-5.9985470193543620
0.9343157572190957,-5.6448881271513187
0.9418828150443468,-5.3627131638691026
0.9490137878803079,-5.1435481357517574
0.9557016383177226,-4.9792229057774193
0.9619397662556435,-4.8619123539914995
0.9677220154149337,-4.7841756221364449
0.9730426794137726,-4.7389932794446850
0.9778965073991651,-4.7198022552224757
0.9822787092288990,-4.7205283932238444
0.9861849601988384,-4.7356164927741133
0.9896114053108829,-4.7600577120926459
0.9925546630773869,-4.7894142202615626
0.9950118288582788,-4.8198409957259969
0.9969804777275899,-4.8481046810747443
0.9984586668665640,-4.8715994160521063
0.9994449374809851,-4.8883595832867854
0.9999383162408303,-4.8970694140074329
1.0000000000000000,-4.8981736154780151
