WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      1.8148016905769E+00     -6.2754714071031E-01      9.9017207335758E-01      7.2908758272894E+00      0.0000000000000E+00     -5.0177918767988E+01      6.0492862643527E-02      7.0131917081697E+00      7.6908253054039E-01      0.0000000000000E+00      0.0000000000000E+00      7.6152404384827E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8545551252130E+00     -5.8148228061971E-01      9.8889106363019E-01      7.3133221193882E+00      0.0000000000000E+00     -4.8230536819650E+01      5.9929200811026E-02      7.0005419971658E+00      7.6769533450265E-01      0.0000000000000E+00      0.0000000000000E+00      7.5916705588025E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8955441756943E+00     -5.3722206147352E-01      9.8762101695960E-01      7.3355763082223E+00      0.0000000000000E+00     -4.6159666473586E+01      5.9308388647708E-02      6.9803131315721E+00      7.6547699115940E-01      0.0000000000000E+00      0.0000000000000E+00      7.5600116446802E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9377387373623E+00     -4.9492691360230E-01      9.8636318673500E-01      7.3576164315941E+00      0.0000000000000E+00     -4.3971170700539E+01      5.8631246443864E-02      6.9512030215433E+00      7.6228471038100E-01      0.0000000000000E+00      0.0000000000000E+00      7.5188957613077E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9810871333023E+00     -4.5475136297369E-01      9.8511881429022E-01      7.3794207385629E+00      0.0000000000000E+00     -4.1671398903370E+01      5.7898641397628E-02      6.9116316408286E+00      7.5794522290034E-01      0.0000000000000E+00      0.0000000000000E+00      7.4666609928052E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0255159828221E+00     -4.1684170790401E-01      9.8388912767860E-01      7.4009677109101E+00      0.0000000000000E+00     -3.9267164116448E+01      5.7111485974043E-02      6.8596720411567E+00      7.5224721519366E-01      0.0000000000000E+00      0.0000000000000E+00      7.4012785635554E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0709304961148E+00     -3.8133358034303E-01      9.8267534046111E-01      7.4222360843754E+00      0.0000000000000E+00     -3.6765718351127E+01      5.6270736256794E-02      6.7929318874316E+00      7.4492833836106E-01      0.0000000000000E+00      0.0000000000000E+00      7.3202270851808E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1172152160297E+00     -3.4834945823982E-01      9.8147865050862E-01      7.4432048696420E+00      0.0000000000000E+00     -3.4174726182441E+01      5.5377390297238E-02      6.7083057395442E+00      7.3564804278732E-01      0.0000000000000E+00      0.0000000000000E+00      7.2202284828421E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1642352157485E+00     -3.1799620308458E-01      9.8030023881975E-01      7.4638533730503E+00      0.0000000000000E+00     -3.1502236679047E+01      5.4432486465106E-02      6.6012788734321E+00      7.2391123357826E-01      0.0000000000000E+00      0.0000000000000E+00      7.0965035516107E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2118377472732E+00     -2.9036270164064E-01      9.7914126835527E-01      7.4841612170205E+00      0.0000000000000E+00     -2.8756653785069E+01      5.3437101805158E-02      6.4620512994171E+00      7.0864322160881E-01      0.0000000000000E+00      0.0000000000000E+00      6.9386182281741E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2598347098581E+00     -2.6547747475892E-01      9.7800288289043E-01      7.1437980851579E+00      0.0000000000000E+00     -2.6041958125661E+01      5.2392350403848E-02      6.2691939903805E+00      6.8749405109714E-01      0.0000000000000E+00      0.0000000000000E+00      6.7237116394302E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3079817217020E+00     -2.4323649471560E-01      9.7688620588612E-01      6.7385839231307E+00      0.0000000000000E+00     -2.3533646146694E+01      5.1299381769838E-02      6.0422254108483E+00      6.6260416119203E-01      0.0000000000000E+00      0.0000000000000E+00      6.4728886503123E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3560202952661E+00     -2.2344885710186E-01      9.7579233938006E-01      6.3416471978241E+00      0.0000000000000E+00     -2.1228694558285E+01      5.0159379232058E-02      5.7981108796633E+00      6.3583400728811E-01      0.0000000000000E+00      0.0000000000000E+00      6.2044195342906E-01      0.0000000000000E+00
