WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      5.3914641172455E-02     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      1.0175747340928E-02      5.3977611406901E+00      5.9193074566871E-01      0.0000000000000E+00      0.0000000000000E+00      5.9193074566871E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.4555969170133E-02     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      1.1104283065974E-02      5.3972861058617E+00      5.9187865227057E-01      0.0000000000000E+00      0.0000000000000E+00      5.9187865227057E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.6120467488713E-02     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      1.2021860204270E-02      5.3966726869954E+00      5.9181138336454E-01      0.0000000000000E+00      0.0000000000000E+00      5.9181138336454E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.8596723364555E-02     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      1.2927573217962E-02      5.3958972763917E+00      5.9172635007668E-01      0.0000000000000E+00      0.0000000000000E+00      5.9172635007668E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0197242423938E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      1.3820528277652E-02      5.3949347726614E+00      5.9162079973166E-01      0.0000000000000E+00      0.0000000000000E+00      5.9162079973166E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1623436991131E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      1.4699844144504E-02      5.3937586749741E+00      5.9149182618820E-01      0.0000000000000E+00      0.0000000000000E+00      5.9149182618820E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3136848556181E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      1.5564653039920E-02      5.3923411780520E+00      5.9133638025642E-01      0.0000000000000E+00      0.0000000000000E+00      5.9133638025642E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4735983564591E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      1.6414101501929E-02      5.3906532668973E+00      5.9115128008574E-01      0.0000000000000E+00      0.0000000000000E+00      5.9115128008574E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6419263863173E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      1.7247351227453E-02      5.3886648102791E+00      5.9093322141696E-01      0.0000000000000E+00      0.0000000000000E+00      5.9093322141696E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8185028257498E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      1.8063579899614E-02      5.3863446520698E+00      5.9067878759836E-01      0.0000000000000E+00      0.0000000000000E+00      5.9067878759836E-01      0.0000000000000E+00
