WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      3.2838527726346E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -2.6959000000000E-12      3.4494702454906E-02      5.4539353605125E+00      5.9809093819301E-01      0.0000000000000E+00      0.0000000000000E+00      5.9809093819301E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.6370056514995E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -3.3070000000000E-12      3.6127159799229E-02      5.4524901100166E+00      5.9793244874129E-01      0.0000000000000E+00      0.0000000000000E+00      5.9793244874129E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.0063068302582E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -4.0126000000000E-12      3.7723963998514E-02      5.4508173211725E+00      5.9774900691753E-01      0.0000000000000E+00      0.0000000000000E+00      5.9774900691753E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.3913918532334E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -4.8211000000000E-12      3.9283539199802E-02      5.4488960328713E+00      5.9753831407894E-01      0.0000000000000E+00      0.0000000000000E+00      5.9753831407894E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.7918806879994E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -5.7405000000000E-12      4.0804346290659E-02      5.4467046824768E+00      5.9729800561785E-01      0.0000000000000E+00      0.0000000000000E+00      5.9729800561785E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.2073781004278E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -6.7792000000000E-12      4.2284884418096E-02      5.4442211313137E+00      5.9702565375686E-01      0.0000000000000E+00      0.0000000000000E+00      5.9702565375686E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.6374740447362E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -7.9453000000000E-12      4.3723692469728E-02      5.4414226845229E+00      5.9671876972617E-01      0.0000000000000E+00      0.0000000000000E+00      5.9671876972617E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.0817440681537E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -9.2469000000000E-12      4.5119350515718E-02      5.4382861049393E+00      5.9637480528547E-01      0.0000000000000E+00      0.0000000000000E+00      5.9637480528547E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.5397497298045E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -1.0692100000000E-11      4.6470481210074E-02      5.4347876206902E+00      5.9599115355722E-01      0.0000000000000E+00      0.0000000000000E+00      5.9599115355722E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.0110390333963E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -1.2288700000000E-11      4.7775751149924E-02      5.4309029262548E+00      5.9556514914282E-01      0.0000000000000E+00      0.0000000000000E+00      5.9556514914282E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.4951468732859E-01     -1.9999999999999E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -1.4044300000000E-11      4.9033872191426E-02      5.4266071767567E+00      5.9509406749668E-01      0.0000000000000E+00      0.0000000000000E+00      5.9509406749668E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.9915954934823E-01     -1.9999999999999E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -1.5966400000000E-11      5.0243602721007E-02      5.4218749752887E+00      5.9457512353629E-01      0.0000000000000E+00      0.0000000000000E+00      5.9457512353629E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.4998949591344E-01     -1.9999999999999E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -1.8062100000000E-11      5.1403748880685E-02      5.4166803530866E+00      5.9400546946797E-01      0.0000000000000E+00      0.0000000000000E+00      5.9400546946797E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.0195436400374E-01     -1.9999999999999E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -2.0338000000000E-11      5.2513165746268E-02      5.4109967423764E+00      5.9338219180932E-01      0.0000000000000E+00      0.0000000000000E+00      5.9338219180932E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.5500287056810E-01     -1.9999999999999E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -2.2800800000000E-11      5.3570758457251E-02      5.4047969417225E+00      5.9270230758910E-01      0.0000000000000E+00      0.0000000000000E+00      5.9270230758910E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0090826631352E+00     -1.9999999999999E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -2.5456200000000E-11      5.4575483297312E-02      5.3980530736933E+00      5.9196275970486E-01      0.0000000000000E+00      0.0000000000000E+00      5.9196275970486E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0641403714789E+00     -1.9999999999998E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -2.8309900000000E-11      5.5526348724337E-02      5.3907365346485E+00      5.9116041141645E-01      0.0000000000000E+00      0.0000000000000E+00      5.9116041141645E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1201216602882E+00     -1.9999999999998E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -3.1366800000000E-11      5.6422416348948E-02      5.3828179364252E+00      5.9029203995116E-01      0.0000000000000E+00      0.0000000000000E+00      5.9029203995116E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1769712827898E+00     -1.9999999999998E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -3.4631500000000E-11      5.7262801860584E-02      5.3742670396726E+00      5.8935432919314E-01      0.0000000000000E+00      0.0000000000000E+00      5.8935432919314E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2346331352698E+00     -1.9999999999997E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -3.8108000000000E-11      5.8046675900205E-02      5.3650526785485E+00      5.8834386142532E-01      0.0000000000000E+00      0.0000000000000E+00      5.8834386142532E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2930503124415E+00     -1.9999999999997E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -4.1799500000000E-11      5.8773264878773E-02      5.3551426764487E+00      5.8725710808821E-01      0.0000000000000E+00      0.0000000000000E+00      5.8725710808821E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3521651636037E+00     -1.9999999999996E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00     -4.5708800000000E-11      5.9441851740688E-02      5.3445037524002E+00      5.8609041951475E-01      0.0000000000000E+00      0.0000000000000E+00      5.8609041951475E-01      0.0000000000000E+00
