WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      2.9464572322488E-01     -1.9951001530188E+00      1.0000000000000E+00      7.9413385305926E+00      0.0000000000000E+00     -2.8427460344045E+00      3.2828203003857E-02      7.4944164303342E+00      8.2185472649359E-01      0.0000000000000E+00      0.0000000000000E+00      8.2185472649359E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.2825855219368E-01     -1.9932266325760E+00      1.0000000000000E+00      7.8987375272422E+00      0.0000000000000E+00     -3.5292885713029E+00      3.4494702454906E-02      7.4534349081277E+00      8.1736059969433E-01      0.0000000000000E+00      0.0000000000000E+00      8.1736059969433E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.6348977548893E-01     -1.9908038861012E+00      1.0000000000000E+00      7.8540489896636E+00      0.0000000000000E+00     -4.3292011575252E+00      3.6127159799229E-02      7.4102438506046E+00      8.1262417023414E-01      0.0000000000000E+00      0.0000000000000E+00      8.1262417023414E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.0028938882607E-01     -1.9877162593826E+00      1.0000000000000E+00      7.8073170200480E+00      0.0000000000000E+00     -5.2530100176237E+00      3.7723963998514E-02      7.3649542130849E+00      8.0765760572538E-01      0.0000000000000E+00      0.0000000000000E+00      8.0765760572538E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.3859996551128E-01     -1.9838332215962E+00      1.0000000000000E+00      7.7585877372074E+00      0.0000000000000E+00     -6.3113780894498E+00      3.9283539199802E-02      7.3176946673553E+00      8.0247501660842E-01      0.0000000000000E+00      0.0000000000000E+00      8.0247501660842E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.7835500396072E-01     -1.9790090075045E+00      1.0000000000000E+00      7.7079092310607E+00      0.0000000000000E+00     -7.5150488213625E+00      4.0804346290659E-02      7.2686150526040E+00      7.9709283458894E-01      0.0000000000000E+00      0.0000000000000E+00      7.9709283458894E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.1947695433303E-01     -1.9730825288746E+00      1.0000000000000E+00      7.6553315151752E+00      0.0000000000000E+00     -8.8747890481680E+00      4.2284884418096E-02      7.2178913333415E+00      7.9153035633480E-01      0.0000000000000E+00      0.0000000000000E+00      7.9153035633480E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.6187490532079E-01     -1.9658776188419E+00      1.0000000000000E+00      7.6009064774085E+00      0.0000000000000E+00     -1.0401331185765E+01      4.3723692469728E-02      7.1657328192668E+00      7.8581053522296E-01      0.0000000000000E+00      0.0000000000000E+00      7.8581053522296E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.0544192268268E-01     -1.9572036832165E+00      1.0000000000000E+00      7.5446878287022E+00      0.0000000000000E+00     -1.2105314987740E+01      4.5119350515718E-02      7.1123929388745E+00      7.7996116279769E-01      0.0000000000000E+00      0.0000000000000E+00      7.7996116279769E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.5005204551548E-01     -1.9468568435368E+00      1.0000000000000E+00      7.4867310500750E+00      0.0000000000000E+00     -1.3997229109449E+01      4.6470481210074E-02      7.0581858872128E+00      7.7401669440158E-01      0.0000000000000E+00      0.0000000000000E+00      7.7401669440158E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.9555696514248E-01     -1.9346216673653E+00      1.0000000000000E+00      7.4270933378705E+00      0.0000000000000E+00     -1.6087352726442E+01      4.7775751149924E-02      7.0035135828518E+00      7.6802120533781E-01      0.0000000000000E+00      0.0000000000000E+00      7.6802120533781E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.4178243536707E-01     -1.9202735909289E+00      1.0000000000000E+00      7.3658335473103E+00      0.0000000000000E+00     -1.8385697454392E+01      4.9033872191426E-02      6.9489121195738E+00      7.6203348486810E-01      0.0000000000000E+00      0.0000000000000E+00      7.6203348486810E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.8852449213081E-01     -1.9035821464337E+00      1.0000000000000E+00      7.3030121344117E+00      0.0000000000000E+00     -2.0901949817033E+01      5.0243602721007E-02      6.8951388846915E+00      7.5613658980526E-01      0.0000000000000E+00      0.0000000000000E+00      7.5613658980526E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.3554559553967E-01     -1.8843151095811E+00      1.0000000000000E+00      7.2386910963247E+00      0.0000000000000E+00     -2.3645414506941E+01      5.1403748880685E-02      6.8433570537417E+00      7.5045807662039E-01      0.0000000000000E+00      0.0000000000000E+00      7.5045807662039E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.8257084766877E-01     -1.8622436799542E+00      1.0000000000000E+00      7.1729339101484E+00      0.0000000000000E+00     -2.6624958681353E+01      5.2513165746268E-02      6.7956091621578E+00      7.4522193438795E-01      0.0000000000000E+00      0.0000000000000E+00      7.4522193438795E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.2928448493611E-01     -1.8371487956602E+00      1.0000000000000E+00      7.1058054702866E+00      0.0000000000000E+00     -2.9848957531594E+01      5.3570758457251E-02      6.7566250337820E+00      7.4094684633250E-01      0.0000000000000E+00      0.0000000000000E+00      7.4094684633250E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.7532845569161E-01     -1.8088310383923E+00      1.0000000000000E+00      7.0564871792046E+00      0.0000000000000E+00     -3.3319241291131E+01      5.4575483297312E-02      6.7460852963533E+00      7.3979103478903E-01      0.0000000000000E+00      0.0000000000000E+00      7.3979103478903E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0203822978335E+00     -1.7772277547838E+00      1.0000000000000E+00      7.1026893941398E+00      0.0000000000000E+00     -3.6761822910874E+01      5.5526348724337E-02      6.7750842378010E+00      7.4297112456835E-01      0.0000000000000E+00      0.0000000000000E+00      7.4297112456835E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0642403491165E+00     -1.7424735704331E+00      1.0000000000000E+00      7.1496666406640E+00      0.0000000000000E+00     -4.0013479626495E+01      5.6422416348948E-02      6.8242075632218E+00      7.4835809999912E-01      0.0000000000000E+00      0.0000000000000E+00      7.4835809999912E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1067756450511E+00     -1.7047860928149E+00      1.0000000000000E+00      7.1973725579064E+00      0.0000000000000E+00     -4.3058967353542E+01      5.7262801860584E-02      6.8806963297205E+00      7.5455278642632E-01      0.0000000000000E+00      0.0000000000000E+00      7.5455278642632E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1479072751430E+00     -1.6643997318651E+00      1.0000000000000E+00      7.2457600658865E+00      0.0000000000000E+00     -4.5883818260652E+01      5.8046675900205E-02      6.9412007167560E+00      7.6118783492155E-01      0.0000000000000E+00      0.0000000000000E+00      7.6118783492155E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1876007854996E+00     -1.6215599367968E+00      1.0000000000000E+00      7.2947814119757E+00      0.0000000000000E+00     -4.8474400284024E+01      5.8773264878773E-02      7.0040806010536E+00      7.6808338584159E-01      0.0000000000000E+00      0.0000000000000E+00      7.6808338584159E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2258673850537E+00     -1.5765180502166E+00      1.0000000000000E+00      7.3443882180238E+00      0.0000000000000E+00     -5.0817973378028E+01      5.9441851740688E-02      7.0683319568173E+00      7.7512933543738E-01      0.0000000000000E+00      0.0000000000000E+00      7.7512933543738E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2627620980799E+00     -1.5295269742950E+00      1.0000000000000E+00      7.3945315281024E+00      0.0000000000000E+00     -5.2902742277533E+01      6.0051776671436E-02      7.1332526855898E+00      7.8224868999756E-01      0.0000000000000E+00      0.0000000000000E+00      7.8224868999756E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2983810228443E+00     -1.4808377878818E+00      1.0000000000000E+00      7.4451618568183E+00      0.0000000000000E+00     -5.4717905561275E+01      6.0602437748749E-02      7.1983008075362E+00      7.8938201478249E-01      0.0000000000000E+00      0.0000000000000E+00      7.8938201478249E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3328578590274E+00     -1.4306973957161E+00      1.0000000000000E+00      7.4962292381497E+00      0.0000000000000E+00     -5.6253700820149E+01      6.1093291536624E-02      7.2630210217005E+00      7.9647938045533E-01      0.0000000000000E+00      0.0000000000000E+00      7.9647938045533E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3663598568350E+00     -1.3793472344346E+00      1.0000000000000E+00      7.5476832747567E+00      0.0000000000000E+00     -5.7501445749673E+01      6.1523853621636E-02      7.3269991166571E+00      8.0349536365041E-01      0.0000000000000E+00      0.0000000000000E+00      8.0349536365041E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3990833211473E+00     -1.3270230073025E+00      1.0000000000000E+00      7.5994731877173E+00      0.0000000000000E+00     -5.8453575001904E+01      6.1893699090988E-02      7.3898267347688E+00      8.1038518294179E-01      0.0000000000000E+00      0.0000000000000E+00      8.1038518294179E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4312487778779E+00     -1.2739553720720E+00      1.0000000000000E+00      7.6515478666400E+00      0.0000000000000E+00     -5.9103672648828E+01      6.2202462951853E-02      7.4510651712807E+00      8.1710072896973E-01      0.0000000000000E+00      0.0000000000000E+00      8.1710072896973E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4630958803881E+00     -1.2203714649270E+00      1.0000000000000E+00      7.7038559201039E+00      0.0000000000000E+00     -5.9446500126525E+01      6.2449840491580E-02      7.5101940785997E+00      8.2358493923537E-01      0.0000000000000E+00      0.0000000000000E+00      8.2358493923537E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4948781047923E+00     -1.1664971083186E+00      1.0000000000000E+00      7.7563457263754E+00      0.0000000000000E+00     -5.9478019547243E+01      6.2635587578402E-02      7.5665119620835E+00      8.2976088624305E-01      0.0000000000000E+00      0.0000000000000E+00      8.2976088624305E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5268572575134E+00     -1.1125595214716E+00      1.0000000000000E+00      7.8089654843528E+00      0.0000000000000E+00     -5.9195412284773E+01      6.2759520902370E-02      7.6188636799760E+00      8.3550189452434E-01      0.0000000000000E+00      0.0000000000000E+00      8.3550189452434E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5592977993398E+00     -1.0587903291059E+00      1.0000000000000E+00      7.8616632646879E+00      0.0000000000000E+00     -5.8597092757161E+01      6.2821518156257E-02      7.6641445061702E+00      8.4046749276314E-01      0.0000000000000E+00      0.0000000000000E+00      8.4046749276314E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5924490953035E+00     -1.0054211318846E+00      1.0000000000000E+00      7.8975822436256E+00      0.0000000000000E+00     -5.7708362196454E+01      6.2821518156256E-02      7.6938239573088E+00      8.4372220878068E-01      0.0000000000000E+00      0.0000000000000E+00      8.4372220878068E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6264695476123E+00     -9.5263935555995E-01      1.0000000000000E+00      7.9166869734703E+00      0.0000000000000E+00     -5.6683840235819E+01      6.2759520902370E-02      7.7077399787589E+00      8.4524827129790E-01      0.0000000000000E+00      0.0000000000000E+00      8.4524827129790E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6614255492206E+00     -9.0058508813802E-01      1.0000000000000E+00      7.9357634175684E+00      0.0000000000000E+00     -5.5550510133592E+01      6.2635587578402E-02      7.7139713036612E+00      8.4593161253879E-01      0.0000000000000E+00      0.0000000000000E+00      8.4593161253879E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6973627660610E+00     -8.4939315091502E-01      1.0000000000000E+00      7.9547927497725E+00      0.0000000000000E+00     -5.4310143722210E+01      6.2449840491580E-02      7.7149651642651E+00      8.4604060154980E-01      0.0000000000000E+00      0.0000000000000E+00      8.4604060154980E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7343168308831E+00     -7.9919982974242E-01      1.0000000000000E+00      7.9737561904293E+00      0.0000000000000E+00     -5.2964941927773E+01      6.2202462951853E-02      7.7111236734724E+00      8.4561933494497E-01      0.0000000000000E+00      0.0000000000000E+00      8.4561933494497E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7723121285441E+00     -7.5014213457334E-01      1.0000000000000E+00      7.9926350249123E+00      0.0000000000000E+00     -5.1517528742880E+01      6.1893699090988E-02      7.7023046378847E+00      8.4465221947331E-01      0.0000000000000E+00      0.0000000000000E+00      8.4465221947331E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8113607019966E+00     -7.0235690721187E-01      1.0000000000000E+00      8.0114106220912E+00      0.0000000000000E+00     -4.9970943520603E+01      6.1523853621635E-02      7.6880789866538E+00      8.4309220225112E-01      0.0000000000000E+00      0.0000000000000E+00      8.4309220225112E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8514613057684E+00     -6.5597977876514E-01      1.0000000000000E+00      8.0300644527184E+00      0.0000000000000E+00     -4.8328631617404E+01      6.1093291536625E-02      7.6678061463237E+00      8.4086903653841E-01      0.0000000000000E+00      0.0000000000000E+00      8.4086903653841E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8925986333977E+00     -6.1114398405072E-01      1.0000000000000E+00      8.0485781077150E+00      0.0000000000000E+00     -4.6594433419317E+01      6.0602437748749E-02      7.6406530028208E+00      8.3789136115374E-01      0.0000000000000E+00      0.0000000000000E+00      8.3789136115374E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9347427440819E+00     -5.6797904622976E-01      1.0000000000000E+00      8.0669333163389E+00      0.0000000000000E+00     -4.4772571792116E+01      6.0051776671436E-02      7.6055872905423E+00      8.3404597550672E-01      0.0000000000000E+00      0.0000000000000E+00      8.3404597550672E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9778487116114E+00     -5.2660935100172E-01      1.0000000000000E+00      8.0851119642151E+00      0.0000000000000E+00     -4.2867638002423E+01      5.9441851740688E-02      7.5613539883817E+00      8.2919525113251E-01      0.0000000000000E+00      0.0000000000000E+00      8.2919525113251E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0218565154276E+00     -4.8715263556707E-01      1.0000000000000E+00      8.1030961112130E+00      0.0000000000000E+00     -4.0884576162765E+01      5.8773264878773E-02      7.5064342905658E+00      8.2317263234062E-01      0.0000000000000E+00      0.0000000000000E+00      8.2317263234062E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0666911893490E+00     -4.4971842297918E-01      1.0000000000000E+00      8.1208680091507E+00      0.0000000000000E+00     -3.8828666259443E+01      5.8046675900206E-02      7.4389782907768E+00      8.1577525420288E-01      0.0000000000000E+00      0.0000000000000E+00      8.1577525420288E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1122632381985E+00     -4.1440643719936E-01      1.0000000000000E+00      8.1384101193105E+00      0.0000000000000E+00     -3.6705505827682E+01      5.7262801860584E-02      7.3566854541817E+00      8.0675083484469E-01      0.0000000000000E+00      0.0000000000000E+00      8.0675083484469E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1584693263346E+00     -3.8130503788272E-01      1.0000000000000E+00      8.1557051297477E+00      0.0000000000000E+00     -3.4520990343904E+01      5.6422416348948E-02      7.2565559792475E+00      7.9577040921703E-01      0.0000000000000E+00      0.0000000000000E+00      7.9577040921703E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2051932351152E+00     -3.5048971642256E-01      1.0000000000000E+00      8.1727359723750E+00      0.0000000000000E+00     -3.2281292410058E+01      5.5526348724337E-02      7.1342213190497E+00      7.8235491254265E-01      0.0000000000000E+00      0.0000000000000E+00      7.8235491254265E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2523070788251E+00     -3.2202169587201E-01      1.0000000000000E+00      8.1894858398068E+00      0.0000000000000E+00     -2.9992839809730E+01      5.4575483297312E-02      6.9805444331872E+00      7.6550235621982E-01      0.0000000000000E+00      0.0000000000000E+00      7.6550235621982E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2996593189517E+00     -2.9592106632617E-01      1.0000000000000E+00      7.8074737250451E+00      0.0000000000000E+00     -2.7723866191161E+01      5.3570758457251E-02      6.7738313380626E+00      7.4283372873755E-01      0.0000000000000E+00      0.0000000000000E+00      7.4283372873755E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3470590391242E+00     -2.7212119588966E-01      1.0000000000000E+00      7.3538502586723E+00      0.0000000000000E+00     -2.5588854542913E+01      5.2513165746268E-02      6.5337888285625E+00      7.1651012197965E-01      0.0000000000000E+00      0.0000000000000E+00      7.1651012197965E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3943027214266E+00     -2.5049810803505E-01      1.0000000000000E+00      6.9094931010560E+00      0.0000000000000E+00     -2.3586905253595E+01      5.1403748880684E-02      6.2762342490589E+00      6.8826610185310E-01      0.0000000000000E+00      0.0000000000000E+00      6.8826610185310E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4412040842716E+00     -2.3092118870546E-01      1.0000000000000E+00      6.4748407790631E+00      0.0000000000000E+00     -2.1714326599327E+01      5.0243602721007E-02      6.0073163661779E+00      6.5877595607072E-01      0.0000000000000E+00      0.0000000000000E+00      6.5877595607072E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4875937932947E+00     -2.1325669466219E-01      1.0000000000000E+00      6.0503222420591E+00      0.0000000000000E+00     -1.9967169471671E+01      4.9033872191426E-02      5.7308313199182E+00      6.2845597796629E-01      0.0000000000000E+00      0.0000000000000E+00      6.2845597796629E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5333184346986E+00     -1.9736992632681E-01      1.0000000000000E+00      5.6363564385873E+00      0.0000000000000E+00     -1.8341254153497E+01      4.7775751149925E-02      5.4495928379148E+00      5.9761472730255E-01      0.0000000000000E+00      0.0000000000000E+00      5.9761472730255E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5782393975522E+00     -1.8312710291812E-01      1.0000000000000E+00      5.2333519029169E+00      0.0000000000000E+00     -1.6832197744052E+01      4.6470481210073E-02      5.1659000524201E+00      5.6650433214392E-01      0.0000000000000E+00      0.0000000000000E+00      5.6650433214392E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6222317095642E+00     -1.7039695288080E-01      1.0000000000000E+00      4.8417063518695E+00      0.0000000000000E+00     -1.5435442114214E+01      4.5119350515717E-02      4.8817353109685E+00      5.3534218122320E-01      0.0000000000000E+00      0.0000000000000E+00      5.3534218122320E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6651828635441E+00     -1.5905203643608E-01      1.0000000000000E+00      4.4618062923199E+00      0.0000000000000E+00     -1.4146282271084E+01      4.3723692469729E-02      4.5988470783882E+00      5.0432001516441E-01      0.0000000000000E+00      0.0000000000000E+00      5.0432001516441E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7069916647523E+00     -1.4896981962463E-01      1.0000000000000E+00      4.0940266397610E+00      0.0000000000000E+00     -1.2959895009735E+01      4.2284884418096E-02      4.3187787359094E+00      4.7360708465847E-01      0.0000000000000E+00      0.0000000000000E+00      4.7360708465847E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7475671228060E+00     -1.4003352068550E-01      1.0000000000000E+00      3.7387303483074E+00      0.0000000000000E+00     -1.1871367729087E+01      4.0804346290660E-02      4.0428745445839E+00      4.4335080442530E-01      0.0000000000000E+00      0.0000000000000E+00      4.4335080442530E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7868274058640E+00     -1.3213275024234E-01      1.0000000000000E+00      3.3962680525032E+00      0.0000000000000E+00     -1.0875727288538E+01      3.9283539199802E-02      3.7722809600145E+00      4.1367689739005E-01      0.0000000000000E+00      0.0000000000000E+00      4.1367689739005E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8246988695321E+00     -1.2516396674690E-01      1.0000000000000E+00      3.0669777212884E+00      0.0000000000000E+00     -9.9679687821256E+00      3.7723963998514E-02      3.5079534567912E+00      3.8469014306625E-01      0.0000000000000E+00      0.0000000000000E+00      3.8469014306625E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8611151683471E+00     -1.1903076813644E-01      1.0000000000000E+00      2.7511843244643E+00      0.0000000000000E+00     -9.1430841076219E+00      3.6127159799229E-02      3.2506730396858E+00      3.5647618821094E-01      0.0000000000000E+00      0.0000000000000E+00      3.5647618821094E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8960164538145E+00     -1.1364403984501E-01      1.0000000000000E+00      2.4491995119872E+00      0.0000000000000E+00     -8.3960902091200E+00      3.4494702454906E-02      3.0010720718439E+00      3.2910437920286E-01      0.0000000000000E+00      0.0000000000000E+00      3.2910437920286E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9293486597651E+00     -1.0892197828947E-01      1.0000000000000E+00      2.1613213064081E+00      0.0000000000000E+00     -7.7220568732832E+00      3.2828203003857E-02      2.7596659899811E+00      3.0263124000283E-01      0.0000000000000E+00      0.0000000000000E+00      3.0263124000283E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9610628732325E+00     -1.0479000782518E-01      1.0000000000000E+00      1.8878338087599E+00      0.0000000000000E+00     -7.1161339615340E+00      3.1129306079840E-02      2.5268859780386E+00      2.7710405522112E-01      0.0000000000000E+00      0.0000000000000E+00      2.7710405522112E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9911147870713E+00     -1.0118060800384E-01      1.0000000000000E+00      1.6290069181843E+00      0.0000000000000E+00     -6.5735779630344E+00      2.9399688289009E-02      2.3031075682937E+00      2.5256400658015E-01      0.0000000000000E+00      0.0000000000000E+00      2.5256400658015E-01      0.0000000000000E+00
