span,dihedral
0.0,0.0
0.0000616837591697,-0.0000019924226149
0.0005550625190150,-0.0001613331455082
0.0015413331334360,-0.0012440356485464
0.0030195222724101,-0.0047743721870313
0.0049881711417212,-0.0130293421185407
0.0074453369226131,-0.0290274247534462
0.0103885946891171,-0.0565136557702933
0.0138150398011617,-0.0999410890641335
0.0177212907711010,-0.1644487208983181
0.0221034926008349,-0.2558359679256593
0.0269573205862274,-0.3805338049744890
0.0322779845850664,-0.5455726824017690
0.0380602337443566,-0.7585473562433831
0.0442983616822774,-1.0275787772874152
0.0509862121196922,-1.3612731975079420
0.0581171849556533,-1.7686786639754017
0.0656842427809044,-2.2592390813581877
0.0736799178229539,-2.8427460344045072
0.0820963193158649,-3.5292885713028936
0.0909251412874883,-4.3292011575252323
0.1001576707564547,-5.2530100176236925
0.1097847963308352,-6.3113780894497893
0.1197970171999845,-7.5150488213624804
0.1301844525106952,-8.8747890481679672
0.1409368511184056,-10.4013311857649562
0.1520436017038429,-12.1053149877395274
0.1634937432451133,-13.9972291094485612
0.1752759758349082,-16.0873527264417326
0.1873786718321474,-18.3856974543918561
0.1997898873370580,-20.9019498170326727
0.2124973739783608,-23.6454145069405968
0.2254885910009342,-26.6249586813528154
0.2387507176420255,-29.8489575315940669
0.2522706657837963,-33.3192412911313482
0.2660350928697133,-36.7618229108735903
0.2800304150720424,-40.0134796264947852
0.2942428206974457,-43.0589673535424282
0.3086582838174551,-45.8838182606524327
0.3232625781103715,-48.4744002840240000
0.3380412909009253,-50.8179733780277303
0.3529798373838480,-52.9027422775330081
0.3680634750173136,-54.7179055612746765
0.3832773180720472,-56.2537008201489499
0.3986063523217439,-57.5014457496731239
0.4140354498602952,-58.4535750019044400
0.4295493840312087,-59.1036726488283790
0.4451328444544774,-59.4465001265251800
0.4607704521360775,-59.4780195472429938
0.4764467746451788,-59.1954122847727859
0.4921463413440897,-58.5970927571610929
0.5078536586559104,-57.7083621964542530
0.5235532253548214,-56.6838402358193036
0.5392295478639224,-55.5505101335922973
0.5548671555455227,-54.3101437222100571
0.5704506159687913,-52.9649419277734381
0.5859645501397049,-51.5175287428804722
0.6013936476782563,-49.9709435206031145
0.6167226819279527,-48.3286316174035875
0.6319365249826865,-46.5944334193165730
0.6470201626161520,-44.7725717921160538
0.6619587090990748,-42.8676380024231065
0.6767374218896286,-40.8845761627651285
0.6913417161825448,-38.8286662594430965
0.7057571793025544,-36.7055058276820318
0.7199695849279576,-34.5209903439043728
0.7339649071302866,-32.2812924100579721
0.7477293342162038,-29.9928398097303841
0.7612492823579746,-27.7238661911614486
0.7745114089990659,-25.5888545429134524
0.7875026260216393,-23.5869052535945798
0.8002101126629420,-21.7143265993265686
0.8126213281678526,-19.9671694716710135
0.8247240241650919,-18.3412541534969478
0.8365062567548867,-16.8321977440515980
0.8479563982961571,-15.4354421142136289
0.8590631488815943,-14.1462822710842602
0.8698155474893048,-12.9598950097353054
0.8802029828000155,-11.8713677290866144
0.8902152036691648,-10.8757272885377461
0.8998423292435452,-9.9679687821256380
0.9090748587125117,-9.1430841076219167
0.9179036806841352,-8.3960902091199614
0.9263200821770462,-7.7220568732831794
0.9343157572190957,-7.1161339615340466
0.9418828150443468,-6.5735779630343814
0.9490137878803079,-6.0897777563545787
0.9557016383177226,-5.6602794712089235
0.9619397662556435,-5.2808103455657260
0.9677220154149337,-4.9473014777809112
0.9730426794137726,-4.6559093781498859
0.9778965073991651,-4.4030362294038241
0.9822787092288990,-4.1853487711646267
0.9861849601988384,-3.9997957292071078
0.9896114053108829,-3.8436237165240641
0.9925546630773869,-3.7143915396324587
0.9950118288582788,-3.6099828502650553
0.9969804777275899,-3.5286170895386135
0.9984586668665640,-3.4688586788500970
0.9994449374809851,-3.4296244190924767
0.9999383162408303,-3.4101890672785657
1.0000000000000000,-3.4077681782843001
