WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      1.8457006924642E-01     -2.0821923549507E+00      1.0000000000000E+00      7.3494187779585E+00      0.0000000000000E+00     -1.0527512819704E+00      2.6932444204087E-02      6.9651438615048E+00      7.6381349455254E-01      0.0000000000000E+00      0.0000000000000E+00      7.6381349455254E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1242960400643E-01     -2.0815958708619E+00      1.0000000000000E+00      7.3211353243016E+00      0.0000000000000E+00     -1.3946201843245E+00      2.8792767245107E-02      6.9397095457825E+00      7.6102430972596E-01      0.0000000000000E+00      0.0000000000000E+00      7.6102430972596E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4213011469529E-01     -2.0807628728917E+00      1.0000000000000E+00      7.2909778706293E+00      0.0000000000000E+00     -1.8120058257811E+00      3.0624675301051E-02      6.9122136171219E+00      7.5800904374240E-01      0.0000000000000E+00      0.0000000000000E+00      7.5800904374240E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7363870647151E-01     -2.0796257404155E+00      1.0000000000000E+00      7.2589761787073E+00      0.0000000000000E+00     -2.3145834574903E+00      3.2426360499833E-02      6.8826999394597E+00      7.5477250682076E-01      0.0000000000000E+00      0.0000000000000E+00      7.5477250682076E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0691880865784E-01     -2.0781043408858E+00      1.0000000000000E+00      7.2251618303418E+00      0.0000000000000E+00     -2.9123845277691E+00      3.4196044795685E-02      6.8512220664618E+00      7.5132057177769E-01      0.0000000000000E+00      0.0000000000000E+00      7.5132057177769E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.4192944647123E-01     -2.0761050023438E+00      1.0000000000000E+00      7.1895681962124E+00      0.0000000000000E+00     -3.6157452353101E+00      3.5931981723861E-02      6.8178436524347E+00      7.4766021908898E-01      0.0000000000000E+00      0.0000000000000E+00      7.4766021908898E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.7862429648148E-01     -2.0735195892844E+00      1.0000000000000E+00      7.1522304029385E+00      0.0000000000000E+00     -4.4352532080544E+00      3.7632458124197E-02      6.7826392297390E+00      7.4379962214259E-01      0.0000000000000E+00      0.0000000000000E+00      7.4379962214259E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.1695048945547E-01     -2.0702247188174E+00      1.0000000000000E+00      7.1131852984144E+00      0.0000000000000E+00     -5.3816925305281E+00      3.9295795831786E-02      6.7456954450968E+00      7.3974828281484E-01      0.0000000000000E+00      0.0000000000000E+00      7.3974828281484E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.5684712477134E-01     -2.0660811604051E+00      1.0000000000000E+00      7.0724714154442E+00      0.0000000000000E+00     -6.4659873496103E+00      4.0920353333127E-02      6.7071128994560E+00      7.3551723323415E-01      0.0000000000000E+00      0.0000000000000E+00      7.3551723323415E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.9824346311758E-01     -2.0609334701630E+00      1.0000000000000E+00      7.0301289337149E+00      0.0000000000000E+00     -7.6991442949458E+00      4.2504527386103E-02      6.6670088189312E+00      7.3111932868250E-01      0.0000000000000E+00      0.0000000000000E+00      7.3111932868250E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.4105676923554E-01     -2.0546099198287E+00      1.0000000000000E+00      6.9861996401440E+00      0.0000000000000E+00     -9.0921939555227E+00      4.4046754602183E-02      6.6255209211411E+00      7.2656967158671E-01      0.0000000000000E+00      0.0000000000000E+00      7.2656967158671E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.8518978458824E-01     -2.0469227909454E+00      1.0000000000000E+00      6.9407268876405E+00      0.0000000000000E+00     -1.0656131658265E+01      4.5545512989300E-02      6.5828130769589E+00      7.2188623239891E-01      0.0000000000000E+00      0.0000000000000E+00      7.2188623239891E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.3052782166587E-01     -2.0376691163174E+00      1.0000000000000E+00      6.8937555523212E+00      0.0000000000000E+00     -1.2401857797842E+01      4.6999323453873E-02      6.5390837939591E+00      7.1709077991057E-01      0.0000000000000E+00      0.0000000000000E+00      7.1709077991057E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.7693548782540E-01     -2.0266319628871E+00      1.0000000000000E+00      6.8453319892232E+00      0.0000000000000E+00     -1.4340117969257E+01      4.8406751260493E-02      6.4945793644073E+00      7.1221032309087E-01      0.0000000000000E+00      0.0000000000000E+00      7.1221032309087E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.2425306776787E-01     -2.0135823620952E+00      1.0000000000000E+00      6.7955039865569E+00      0.0000000000000E+00     -1.6481443156095E+01      4.9766407447838E-02      6.4496151989776E+00      7.0727945059069E-01      0.0000000000000E+00      0.0000000000000E+00      7.0727945059069E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.7229262059113E-01     -1.9982820044076E+00      1.0000000000000E+00      6.7443207185452E+00      0.0000000000000E+00     -1.8836090227677E+01      5.1076950199402E-02      6.4046126366803E+00      7.0234436740281E-01      0.0000000000000E+00      0.0000000000000E+00      7.0234436740281E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.2083388029584E-01     -1.9804868225530E+00      1.0000000000000E+00      6.6918326968942E+00      0.0000000000000E+00     -2.1413982997635E+01      5.2337086167716E-02      6.3601680291309E+00      6.9747047079975E-01      0.0000000000000E+00      0.0000000000000E+00      6.9747047079975E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.6962008790637E-01     -1.9599515911954E+00      1.0000000000000E+00      6.6380917209443E+00      0.0000000000000E+00     -2.4224654094760E+01      5.3545571750713E-02      6.3171990740344E+00      6.9275839759608E-01      0.0000000000000E+00      0.0000000000000E+00      6.9275839759608E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.1835392885211E-01     -1.9364356669657E+00      1.0000000000000E+00      6.5831508265505E+00      0.0000000000000E+00     -2.7277187894242E+01      5.4701214319029E-02      6.2773203379959E+00      6.8838520483258E-01      0.0000000000000E+00      0.0000000000000E+00      6.8838520483258E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.6669380023724E-01     -1.9097099792738E+00      1.0000000000000E+00      6.5270642337425E+00      0.0000000000000E+00     -3.0580164753712E+01      5.5802873392969E-02      6.2442755405810E+00      6.8476143729926E-01      0.0000000000000E+00      0.0000000000000E+00      6.8476143729926E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0142523648607E+00     -1.8795678297648E+00      1.0000000000000E+00      6.4852722920369E+00      0.0000000000000E+00     -3.4135555487708E+01      5.6849461768033E-02      6.2336487611891E+00      6.8359608053641E-01      0.0000000000000E+00      0.0000000000000E+00      6.8359608053641E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0606823655470E+00     -1.8459470242676E+00      1.0000000000000E+00      6.5203229294245E+00      0.0000000000000E+00     -3.7667148795227E+01      5.7839946587851E-02      6.2543658610135E+00      6.8586796475424E-01      0.0000000000000E+00      0.0000000000000E+00      6.8586796475424E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1057594360155E+00     -1.8089920754868E+00      1.0000000000000E+00      6.5559615332381E+00      0.0000000000000E+00     -4.1010433225940E+01      5.8773350363488E-02      6.2909362976110E+00      6.8987836188749E-01      0.0000000000000E+00      0.0000000000000E+00      6.8987836188749E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1493432656815E+00     -1.7689342213296E+00      1.0000000000000E+00      6.5921529324785E+00      0.0000000000000E+00     -4.4150128613961E+01      5.9648751938109E-02      6.3332821435243E+00      6.9452210352298E-01      0.0000000000000E+00      0.0000000000000E+00      6.9452210352298E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1913425855238E+00     -1.7260221224341E+00      1.0000000000000E+00      6.6288614106040E+00      0.0000000000000E+00     -4.7071725913986E+01      6.0465287396047E-02      6.3787635485843E+00      6.9950969769573E-01      0.0000000000000E+00      0.0000000000000E+00      6.9950969769573E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2317156473719E+00     -1.6805155540113E+00      1.0000000000000E+00      6.6660507407786E+00      0.0000000000000E+00     -4.9761546552180E+01      6.1222150915389E-02      6.4260930977087E+00      7.0469996354395E-01      0.0000000000000E+00      0.0000000000000E+00      7.0469996354395E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2704694253767E+00     -1.6326797437141E+00      1.0000000000000E+00      6.7036842216234E+00      0.0000000000000E+00     -5.2206798529429E+01      6.1918595563216E-02      6.4744858473394E+00      7.1000682237435E-01      0.0000000000000E+00      0.0000000000000E+00      7.1000682237435E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3076576959378E+00     -1.5827805685524E+00      1.0000000000000E+00      6.7417247134363E+00      0.0000000000000E+00     -5.4395629053473E+01      6.2553934032746E-02      6.5233945751071E+00      7.1537026453911E-01      0.0000000000000E+00      0.0000000000000E+00      7.1537026453911E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3433781720217E+00     -1.5310807644875E+00      1.0000000000000E+00      6.7801346748445E+00      0.0000000000000E+00     -5.6317173490055E+01      6.3127539321614E-02      6.5723974491684E+00      7.2074403100024E-01      0.0000000000000E+00      0.0000000000000E+00      7.2074403100024E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3777688718029E+00     -1.4778372409198E+00      1.0000000000000E+00      6.8188761998535E+00      0.0000000000000E+00     -5.7961600437785E+01      6.3638845350650E-02      6.6211399959939E+00      7.2608924938545E-01      0.0000000000000E+00      0.0000000000000E+00      7.2608924938545E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4110038917645E+00     -1.4232995323023E+00      1.0000000000000E+00      6.8579110552553E+00      0.0000000000000E+00     -5.9320152746634E+01      6.4087347522538E-02      6.6692993862805E+00      7.3137051750018E-01      0.0000000000000E+00      0.0000000000000E+00      7.3137051750018E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4432887336053E+00     -1.3677093632003E+00      1.0000000000000E+00      6.8972007183605E+00      0.0000000000000E+00     -6.0385184316005E+01      6.4472603219779E-02      6.7165574329414E+00      7.3655294222586E-01      0.0000000000000E+00      0.0000000000000E+00      7.3655294222586E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4748553059036E+00     -1.3113012530066E+00      1.0000000000000E+00      6.9367064150151E+00      0.0000000000000E+00     -6.1150192524940E+01      6.4794232241513E-02      6.7625739428101E+00      7.4159921720723E-01      0.0000000000000E+00      0.0000000000000E+00      7.4159921720723E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5059566891472E+00     -1.2543040431061E+00      1.0000000000000E+00      6.9763891578659E+00      0.0000000000000E+00     -6.1609846164252E+01      6.5051917178729E-02      6.8069508413527E+00      7.4646568868682E-01      0.0000000000000E+00      0.0000000000000E+00      7.4646568868682E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5368617201183E+00     -1.1969431927591E+00      1.0000000000000E+00      7.0162097848369E+00      0.0000000000000E+00     -6.1760008758104E+01      6.5245403727502E-02      6.8491658917927E+00      7.5109508699365E-01      0.0000000000000E+00      0.0000000000000E+00      7.5109508699365E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5678494221409E+00     -1.1394436600677E+00      1.0000000000000E+00      7.0561289977767E+00      0.0000000000000E+00     -6.1597757180757E+01      6.5374500939969E-02      6.8883984469391E+00      7.5539741809297E-01      0.0000000000000E+00      0.0000000000000E+00      7.5539741809297E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5992032843746E+00     -1.0820331606090E+00      1.0000000000000E+00      7.0961074012418E+00      0.0000000000000E+00     -6.1121395492728E+01      6.5439081412767E-02      6.9226094179911E+00      7.5914907087586E-01      0.0000000000000E+00      0.0000000000000E+00      7.5914907087586E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6311957033131E+00     -1.0249400684788E+00      1.0000000000000E+00      7.1211412321703E+00      0.0000000000000E+00     -6.0349958709843E+01      6.5439081412767E-02      6.9463031552235E+00      7.6174737991216E-01      0.0000000000000E+00      0.0000000000000E+00      7.6174737991216E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6640248948280E+00     -9.6836220304252E-01      1.0000000000000E+00      7.1312057851935E+00      0.0000000000000E+00     -5.9401080593097E+01      6.5374500939969E-02      6.9592784881792E+00      7.6317028439267E-01      0.0000000000000E+00      0.0000000000000E+00      7.6317028439267E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6978123701023E+00     -9.1246540533125E-01      1.0000000000000E+00      7.1412554370169E+00      0.0000000000000E+00     -5.8295660964786E+01      6.5245403727502E-02      6.9665589824973E+00      7.6396867993449E-01      0.0000000000000E+00      0.0000000000000E+00      7.6396867993449E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7326594194263E+00     -8.5741483467201E-01      1.0000000000000E+00      7.1512802698474E+00      0.0000000000000E+00     -5.7035726138834E+01      6.5051917178729E-02      6.9695849130043E+00      7.6430051034614E-01      0.0000000000000E+00      0.0000000000000E+00      7.6430051034614E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7686545557373E+00     -8.0338006763356E-01      1.0000000000000E+00      7.1612703903853E+00      0.0000000000000E+00     -5.5623917999803E+01      6.4794232241514E-02      6.9685062244777E+00      7.6418221891248E-01      0.0000000000000E+00      0.0000000000000E+00      7.6418221891248E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8058712971429E+00     -7.5053454759803E-01      1.0000000000000E+00      7.1712159395878E+00      0.0000000000000E+00     -5.4063485876509E+01      6.4472603219779E-02      6.9630948244844E+00      7.6358879249927E-01      0.0000000000000E+00      0.0000000000000E+00      7.6358879249927E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8443660830864E+00     -6.9905473359061E-01      1.0000000000000E+00      7.1811071023985E+00      0.0000000000000E+00     -5.2358276010361E+01      6.4087347522537E-02      6.9528987291086E+00      7.6247066552376E-01      0.0000000000000E+00      0.0000000000000E+00      7.6247066552376E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8841763727721E+00     -6.4911893143828E-01      1.0000000000000E+00      7.1909341174340E+00      0.0000000000000E+00     -5.0512718657745E+01      6.3638845350651E-02      6.9372815778549E+00      7.6075805324881E-01      0.0000000000000E+00      0.0000000000000E+00      7.6075805324881E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9253189778309E+00     -6.0090580201723E-01      1.0000000000000E+00      7.2006872866168E+00      0.0000000000000E+00     -4.8531812875079E+01      6.3127539321614E-02      6.9154249053009E+00      7.5836120089734E-01      0.0000000000000E+00      0.0000000000000E+00      7.5836120089734E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9677886830026E+00     -5.5459255436270E-01      1.0000000000000E+00      7.2103569847465E+00      0.0000000000000E+00     -4.6421109044365E+01      6.2553934032746E-02      6.8863121823882E+00      7.5516863358415E-01      0.0000000000000E+00      0.0000000000000E+00      7.5516863358415E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0115572083803E+00     -5.1035284534703E-01      1.0000000000000E+00      7.2199336689984E+00      0.0000000000000E+00     -4.4186689205963E+01      6.1918595563217E-02      6.8486996327192E+00      7.5104395596472E-01      0.0000000000000E+00      0.0000000000000E+00      7.5104395596472E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0565725640984E+00     -4.6835442196331E-01      1.0000000000000E+00      7.2294078883414E+00      0.0000000000000E+00     -4.1835145274008E+01      6.1222150915388E-02      6.8010726526924E+00      7.4582107316824E-01      0.0000000000000E+00      0.0000000000000E+00      7.4582107316824E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1027588429698E+00     -4.2875655636912E-01      1.0000000000000E+00      7.2387702928648E+00      0.0000000000000E+00     -3.9373555218244E+01      6.0465287396048E-02      6.7415796652135E+00      7.3929693704540E-01      0.0000000000000E+00      0.0000000000000E+00      7.3929693704540E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1500164883327E+00     -3.9170733705614E-01      1.0000000000000E+00      7.2480116430058E+00      0.0000000000000E+00     -3.6809457304112E+01      5.9648751938108E-02      6.6679189151565E+00      7.3121913190151E-01      0.0000000000000E+00      0.0000000000000E+00      7.3121913190151E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1982230632995E+00     -3.5734089108477E-01      1.0000000000000E+00      7.2571228186673E+00      0.0000000000000E+00     -3.4150822490610E+01      5.8773350363488E-02      6.5771012052286E+00      7.2125985557260E-01      0.0000000000000E+00      0.0000000000000E+00      7.2125985557260E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2472345339239E+00     -3.2577462152981E-01      1.0000000000000E+00      7.2660948282192E+00      0.0000000000000E+00     -3.1406025092736E+01      5.7839946587851E-02      6.4647776146652E+00      7.0894219553071E-01      0.0000000000000E+00      0.0000000000000E+00      7.0894219553071E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2968870629555E+00     -2.9710655044488E-01      1.0000000000000E+00      7.2749188173711E+00      0.0000000000000E+00     -2.8583811822199E+01      5.6849461768033E-02      6.3214444731089E+00      6.9322395770042E-01      0.0000000000000E+00      0.0000000000000E+00      6.9322395770042E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3469778567309E+00     -2.7136840478544E-01      1.0000000000000E+00      6.9442521636084E+00      0.0000000000000E+00     -2.5794132634223E+01      5.5802873392970E-02      6.1265202497668E+00      6.7184812467180E-01      0.0000000000000E+00      0.0000000000000E+00      6.7184812467180E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3972426979457E+00     -2.4844570665159E-01      1.0000000000000E+00      6.5527029030029E+00      0.0000000000000E+00     -2.3222663102296E+01      5.4701214319029E-02      5.8989476424406E+00      6.4689199570697E-01      0.0000000000000E+00      0.0000000000000E+00      6.4689199570697E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4474026743965E+00     -2.2812816933959E-01      1.0000000000000E+00      6.1691519418928E+00      0.0000000000000E+00     -2.0866042064285E+01      5.3545571750713E-02      5.6552862796076E+00      6.2017153727372E-01      0.0000000000000E+00      0.0000000000000E+00      6.2017153727372E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4972123744392E+00     -2.1019821474212E-01      1.0000000000000E+00      5.7939777987700E+00      0.0000000000000E+00     -1.8716310850194E+01      5.2337086167716E-02      5.4018259464514E+00      5.9237650150017E-01      0.0000000000000E+00      0.0000000000000E+00      5.9237650150017E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5464577833136E+00     -1.9443782320799E-01      1.0000000000000E+00      5.4275507252186E+00      0.0000000000000E+00     -1.6765071233757E+01      5.1076950199402E-02      5.1424845232388E+00      5.6393653203435E-01      0.0000000000000E+00      0.0000000000000E+00      5.6393653203435E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5949530517463E+00     -1.8063270873624E-01      1.0000000000000E+00      5.0702323405208E+00      0.0000000000000E+00     -1.5003535237119E+01      4.9766407447838E-02      4.8802065990618E+00      5.3517453920362E-01      0.0000000000000E+00      0.0000000000000E+00      5.3517453920362E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6425372532846E+00     -1.6857567918053E-01      1.0000000000000E+00      4.7223752747828E+00      0.0000000000000E+00     -1.3422576085257E+01      4.8406751260493E-02      4.6173881722989E+00      5.0635327363177E-01      0.0000000000000E+00      0.0000000000000E+00      5.0635327363177E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6890712424588E+00     -1.5806926608111E-01      1.0000000000000E+00      4.3843228209310E+00      0.0000000000000E+00     -1.2012780092986E+01      4.6999323453872E-02      4.3560298151606E+00      4.7769212261095E-01      0.0000000000000E+00      0.0000000000000E+00      4.7769212261095E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7344346960604E+00     -1.4892771021823E-01      1.0000000000000E+00      4.0564085959241E+00      0.0000000000000E+00     -1.0764499264094E+01      4.5545512989301E-02      4.0977917498769E+00      4.4937314988147E-01      0.0000000000000E+00      0.0000000000000E+00      4.4937314988147E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7785233938482E+00     -1.4097838637930E-01      1.0000000000000E+00      3.7389562115123E+00      0.0000000000000E+00     -9.6679043798094E+00      4.4046754602183E-02      3.8440184402362E+00      4.2154379239582E-01      0.0000000000000E+00      0.0000000000000E+00      4.2154379239582E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8212467729938E+00     -1.3406274552665E-01      1.0000000000000E+00      3.4322789548728E+00      0.0000000000000E+00     -8.7130383522414E+00      4.2504527386104E-02      3.5957625380984E+00      3.9431948634764E-01      0.0000000000000E+00      0.0000000000000E+00      3.9431948634764E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8625257724347E+00     -1.2803684567698E-01      1.0000000000000E+00      3.1366794794321E+00      0.0000000000000E+00     -7.8898696178775E+00      4.0920353333127E-02      3.3538188987306E+00      3.6778739737076E-01      0.0000000000000E+00      0.0000000000000E+00      3.6778739737076E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9022909687843E+00     -1.2277153524768E-01      1.0000000000000E+00      2.8524495061844E+00      0.0000000000000E+00     -7.1883453464998E+00      3.9295795831785E-02      3.1187686201816E+00      3.4201124999693E-01      0.0000000000000E+00      0.0000000000000E+00      3.4201124999693E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9404809942310E+00     -1.1815234505351E-01      1.0000000000000E+00      2.5798695357977E+00      0.0000000000000E+00     -6.5984442420880E+00      3.7632458124197E-02      2.8910278847577E+00      3.1703668372307E-01      0.0000000000000E+00      0.0000000000000E+00      3.1703668372307E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9770412185693E+00     -1.1407913800816E-01      1.0000000000000E+00      2.3192085717940E+00      0.0000000000000E+00     -6.1102287143759E+00      3.5931981723861E-02      2.6708952243613E+00      2.9289643623561E-01      0.0000000000000E+00      0.0000000000000E+00      2.9289643623561E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0119226717843E+00     -1.1046555918687E-01      1.0000000000000E+00      2.0707238550745E+00      0.0000000000000E+00     -5.7138962027063E+00      3.4196044795685E-02      2.4585921433971E+00      2.6961479821062E-01      0.0000000000000E+00      0.0000000000000E+00      2.6961479821062E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0450811800723E+00     -1.0723832338233E-01      1.0000000000000E+00      1.8346606100550E+00      0.0000000000000E+00     -5.3998294376862E+00      3.2426360499833E-02      2.2542943226116E+00      2.4721103519776E-01      0.0000000000000E+00      0.0000000000000E+00      2.4721103519776E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0764766864889E+00     -1.0433637267221E-01      1.0000000000000E+00      1.6112518026578E+00      0.0000000000000E+00     -5.1586454308604E+00      3.0624675301051E-02      2.0581527398406E+00      2.2570170376939E-01      0.0000000000000E+00      0.0000000000000E+00      2.2570170376939E-01      0.0000000000000E+00
