WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      4.7829488500904E-01     -1.9782661085430E+00      1.0000000000000E+00      6.2811948296252E+00      0.0000000000000E+00     -7.7817216187920E+00      4.0804346290659E-02      5.9551506934706E+00      6.5305534992698E-01      0.0000000000000E+00      0.0000000000000E+00      6.5305534992698E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.1938599475326E-01     -1.9721308744687E+00      1.0000000000000E+00      6.2450582337364E+00      0.0000000000000E+00     -9.1897124609533E+00      4.2284884418096E-02      5.9208114030541E+00      6.4928962535114E-01      0.0000000000000E+00      0.0000000000000E+00      6.4928962535114E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.6173988238827E-01     -1.9646728940538E+00      1.0000000000000E+00      6.2076519759164E+00      0.0000000000000E+00     -1.0770424208343E+01      4.3723692469728E-02      5.8854399988693E+00      6.4541071683542E-01      0.0000000000000E+00      0.0000000000000E+00      6.4541071683542E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.0524500400500E-01     -1.9556954201660E+00      1.0000000000000E+00      6.1690129716254E+00      0.0000000000000E+00     -1.2534874168030E+01      4.5119350515718E-02      5.8491968546530E+00      6.4143621132802E-01      0.0000000000000E+00      0.0000000000000E+00      6.4143621132802E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.4976955143807E-01     -1.9449882479888E+00      1.0000000000000E+00      6.1291793528957E+00      0.0000000000000E+00     -1.4493923187106E+01      4.6470481210074E-02      5.8122814571743E+00      6.3738798500108E-01      0.0000000000000E+00      0.0000000000000E+00      6.3738798500108E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.9515791067207E-01     -1.9323296251093E+00      1.0000000000000E+00      6.0881904306999E+00      0.0000000000000E+00     -1.6658215199431E+01      4.7775751149924E-02      5.7749499684573E+00      6.3329412916396E-01      0.0000000000000E+00      0.0000000000000E+00      6.3329412916396E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.4122684403553E-01     -1.9174889142418E+00      1.0000000000000E+00      6.0460866561555E+00      0.0000000000000E+00     -1.9038117084577E+01      4.9033872191426E-02      5.7375455477677E+00      6.2919227544110E-01      0.0000000000000E+00      0.0000000000000E+00      6.2919227544110E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.8776148493263E-01     -1.9002301314702E+00      1.0000000000000E+00      6.0029095806048E+00      0.0000000000000E+00     -2.1643659094236E+01      5.0243602721007E-02      5.7005552923679E+00      6.2513584002453E-01      0.0000000000000E+00      0.0000000000000E+00      6.2513584002453E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.3451127287795E-01     -1.8803164858650E+00      1.0000000000000E+00      5.9587018146084E+00      0.0000000000000E+00     -2.4484476099597E+01      5.1403748880685E-02      5.6647309174578E+00      6.2120725771032E-01      0.0000000000000E+00      0.0000000000000E+00      6.2120725771032E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.8118600176533E-01     -1.8575160422862E+00      1.0000000000000E+00      5.9135069858941E+00      0.0000000000000E+00     -2.7569749910495E+01      5.2513165746268E-02      5.6313986430499E+00      6.1755196479705E-01      0.0000000000000E+00      0.0000000000000E+00      6.1755196479705E-01      0.0000000000000E+00
