span,dihedral
0.0,0.0
0.0000616837591697,0.0000000359017752
0.0005550625190150,0.0000029070872216
0.0015413331334360,0.0000224164732279
0.0030195222724101,0.0000860301603379
0.0049881711417212,0.0002347777566650
0.0074453369226131,0.0005230497137441
0.0103885946891171,0.0010183284161222
0.0138150398011617,0.0018008541394999
0.0177212907711010,0.0029632272625642
0.0221034926008349,0.0046099483824538
0.0269573205862274,0.0068568982420052
0.0322779845850664,0.0098307596275120
0.0380602337443566,0.0136683836376945
0.0442983616822774,0.0185161029569404
0.0509862121196922,0.0245289949877298
0.0581171849556533,0.0318700979075907
0.0656842427809044,0.0407095829141195
0.0736799178229539,0.0512238861067343
0.0820963193158649,0.0635948036251816
0.0909251412874883,0.0780085538216812
0.1001576707564547,0.0946548103853592
0.1097847963308352,0.1137257104636986
0.1197970171999845,0.1354148419356279
0.1301844525106952,0.1599162140841321
0.1409368511184056,0.1874232159925102
0.1520436017038429,0.2181275670473344
0.1634937432451133,0.2522182639725160
0.1752759758349082,0.2898805288425051
0.1873786718321474,0.3312947625284179
0.1997898873370580,0.3766355080187953
0.2124973739783608,0.4260704280267406
0.2254885910009342,0.4797593012475405
0.2387507176420255,0.5378530415656392
0.2522706657837963,0.6004927444273372
0.2660350928697133,0.6678087644960823
0.2800304150720424,0.7399198285911446
0.2942428206974457,0.8169321877782131
0.3086582838174551,0.8989388123326004
0.3232625781103715,0.9860186331328296
0.3380412909009253,1.0782358328650061
0.3529798373838480,1.1756391902273824
0.3680634750173136,1.2782614801204200
0.3832773180720472,1.3861189325915018
0.3986063523217439,1.4992107530759065
0.4140354498602952,1.6175187062376535
0.4295493840312087,1.7410067654664518
0.4451328444544774,1.8696208298309007
0.4607704521360775,2.0032885100246891
0.4764467746451788,2.1419189845725062
0.4921463413440897,2.2854029272869822
0.5078536586559104,2.4336125066883132
0.5235532253548214,2.5864014578151888
0.5392295478639224,2.7436052265706521
0.5548671555455227,2.9050411864604340
0.5704506159687913,3.0705089272953758
0.5859645501397049,3.2397906151449876
0.6013936476782563,3.4126514225468156
0.6167226819279527,3.5888400276977115
0.6319365249826865,3.7680891810788011
0.6470201626161520,3.9501163376976316
0.6619587090990748,4.1346243528692552
0.6767374218896286,4.3213022392040896
0.6913417161825448,4.5098259822253501
0.7057571793025544,4.6998594118034607
0.7199695849279576,4.8910551263702624
0.7339649071302866,5.0830554666627972
0.7477293342162038,5.2754935355458086
0.7612492823579746,5.4679942602747200
0.7745114089990659,5.6601754933875226
0.7875026260216393,5.8516491482552109
0.8002101126629420,6.0420223651769431
0.8126213281678526,6.2308987037786761
0.8247240241650919,6.4178793573626747
0.8365062567548867,6.6025643847611093
0.8479563982961571,6.7845539551697120
0.8590631488815943,6.9634496013778611
0.8698155474893048,7.1388554767696624
0.8802029828000155,7.3103796114466162
0.8902152036691648,7.4776351628166280
0.8998423292435452,7.6402416560063227
0.9090748587125117,7.7978262094837900
0.9179036806841352,7.9500247413271783
0.9263200821770462,8.0964831516403315
0.9343157572190957,8.2368584767001565
0.9418828150443468,8.3708200105209514
0.9490137878803079,8.4980503896382871
0.9557016383177226,8.6182466370488076
0.9619397662556435,8.7311211613917763
0.9677220154149337,8.8364027076229927
0.9730426794137726,8.9338372556111558
0.9778965073991651,9.0231888632799553
0.9822787092288990,9.1042404511256354
0.9861849601988384,9.1767945251587086
0.9896114053108829,9.2406738355485771
0.9925546630773869,9.2957219684910370
0.9950118288582788,9.3418038690689276
0.9969804777275899,9.3788062931357512
0.9984586668665640,9.4066381865188529
0.9994449374809851,9.4252309901125066
0.9999383162408303,9.4345388697103516
1.0000000000000000,9.4357028930582807
