span,dihedral
0.0,0.0
0.0000616837591697,-0.0000021224226080
0.0005550625190150,-0.0001718596812154
0.0015413331334360,-0.0013252054889669
0.0030195222724101,-0.0050858865949840
0.0049881711417212,-0.0138794701850319
0.0074453369226131,-0.0309213828870461
0.0103885946891171,-0.0602010134644306
0.0138150398011617,-0.1064619651019355
0.0177212907711010,-0.1751785391702092
0.0221034926008349,-0.2725285480093501
0.0269573205862274,-0.4053625695363743
0.0322779845850664,-0.5811697712955083
0.0380602337443566,-0.8080404458743294
0.0442983616822774,-1.0946254133458582
0.0509862121196922,-1.4500924595117350
0.0581171849556533,-1.8840799911621386
0.0656842427809044,-2.4066481012843224
0.0736799178229539,-3.0282272480964005
0.0820963193158649,-3.7595647619128356
0.0909251412874883,-4.6116694031215495
0.1001576707564547,-5.5957542029334491
0.1097847963308352,-6.7231778260185164
0.1197970171999845,-8.0053847006392012
0.1301844525106952,-9.4538441674053555
0.1409368511184056,-11.0799889022820626
0.1520436017038429,-12.8951528729655056
0.1634937432451133,-14.9105090901865758
0.1752759758349082,-17.1370074168984772
0.1873786718321474,-19.5853126986452608
0.1997898873370580,-22.2657434776937428
0.2124973739783608,-25.1882115517402632
0.2254885910009342,-28.3621626351869551
0.2387507176420255,-31.7965183771261586
0.2522706657837963,-35.4930764832791397
0.2660350928697133,-39.1528513882258125
0.2800304150720424,-42.5976701996423088
0.2942428206974457,-45.8107588349522814
0.3086582838174551,-48.7762084354726255
0.3232625781103715,-51.4790413373192166
0.3380412909009253,-53.9052734128304678
0.3529798373838480,-56.0419725332861560
0.3680634750173136,-57.8773129189656288
0.3832773180720472,-59.4006251587805991
0.3986063523217439,-60.6024416987740722
0.4140354498602952,-61.4745376166247866
0.4295493840312087,-62.0099665178746591
0.4451328444544774,-62.2030914088209954
0.4607704521360775,-62.0496104208199029
0.4764467746451788,-61.5465772810456144
0.4921463413440897,-60.6924164454712809
0.5078536586559104,-59.5274663737700607
0.5235532253548214,-58.2958780192271746
0.5392295478639224,-57.0394793755029994
0.5548671555455227,-55.7596680880346725
0.5704506159687913,-54.4579429951172287
0.5859645501397049,-53.1359017180609499
0.6013936476782563,-51.7952378493596228
0.6167226819279527,-50.4377377465188275
0.6319365249826865,-49.0652769407660401
0.6470201626161520,-47.6798161714021873
0.6619587090990748,-46.2833970580539571
0.6767374218896286,-44.8781374245413289
0.6913417161825448,-43.4662262894775324
0.7057571793025544,-42.0499185400668196
0.7199695849279576,-40.6315293068508367
0.7339649071302866,-39.2134280583726138
0.7477293342162038,-37.7980324358752782
0.7612492823579746,-36.3671230431111496
0.7745114089990659,-34.8870532635105519
0.7875026260216393,-33.3630163349390330
0.8002101126629420,-31.8012175622584436
0.8126213281678526,-30.2080071157433281
0.8247240241650919,-28.5898547858428174
0.8365062567548867,-26.9533242701460836
0.8479563982961571,-25.3050470942071115
0.8590631488815943,-23.6516962693243045
0.8698155474893048,-21.9999597914035121
0.8802029828000155,-20.3565140856564710
0.8902152036691648,-18.7279975020950360
0.8998423292435452,-17.1209839665753236
0.9090748587125117,-15.5419568915288266
0.9179036806841352,-13.9972834494846268
0.9263200821770462,-12.4931893110518502
0.9343157572190957,-11.0357339471914884
0.9418828150443468,-9.6307865933747507
0.9490137878803079,-8.2840029706064513
0.9557016383177226,-7.0008028552992414
0.9619397662556435,-5.7863485866282360
0.9677220154149337,-4.6455245962900165
0.9730426794137726,-3.5829180415475150
0.9778965073991651,-2.6028006180830232
0.9822787092288990,-1.7091116245183287
0.9861849601988384,-0.9054423455141603
0.9896114053108829,-0.1950218151517902
0.9925546630773869,0.4192959831561609
0.9950118288582788,0.9350434296525805
0.9969804777275899,1.3501490494251698
0.9984586668665640,1.6629457231538254
0.9994449374809851,1.8721772949771776
0.9999383162408303,1.9770035513713822
1.0000000000000000,1.9901167073780925
