WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      1.0782875089500E-01     -1.9997505278342E+00      1.2394861784958E+00      6.1218927683454E+00      0.0000000000000E+00     -3.9158097192262E-01      2.5225387289345E-02      5.6978366840415E+00      6.2483771126116E-01      0.0000000000000E+00      0.0000000000000E+00      7.7447770691113E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2911064181436E-01     -1.9995728463878E+00      1.2367925900619E+00      6.1136311880086E+00      0.0000000000000E+00     -5.6141104531734E-01      2.7467378202123E-02      5.6937766638235E+00      6.2439248022324E-01      0.0000000000000E+00      0.0000000000000E+00      7.7224399283047E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5223799985999E-01     -1.9993011124032E+00      1.2338653232726E+00      6.1046528883138E+00      0.0000000000000E+00     -7.8056852538247E-01      2.9666697812683E-02      5.6889227177668E+00      6.2386018547476E-01      0.0000000000000E+00      0.0000000000000E+00      7.6975944942773E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7718721165637E-01     -1.9988998136959E+00      1.2307072668152E+00      6.0949667297588E+00      0.0000000000000E+00     -1.0574101198821E+00      3.1820097851113E-02      5.6832660731510E+00      6.2323986497925E-01      0.0000000000000E+00      0.0000000000000E+00      7.6702583079892E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0393230960289E-01     -1.9983246552937E+00      1.2273215371252E+00      6.0845822714128E+00      0.0000000000000E+00     -1.4007919264048E+00      3.3924441043432E-02      5.6768057256154E+00      6.2253140859626E-01      0.0000000000000E+00      0.0000000000000E+00      7.6404620530711E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3244469873961E-01     -1.9975214393336E+00      1.2237114753108E+00      6.0735097614823E+00      0.0000000000000E+00     -1.8200246632614E+00      3.5976708202107E-02      5.6695482464646E+00      6.2173553694995E-01      0.0000000000000E+00      0.0000000000000E+00      7.6082491117417E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6269276960726E-01     -1.9964249633920E+00      1.2198806438558E+00      6.0617601271979E+00      0.0000000000000E+00     -2.3248263983882E+00      3.7974004925065E-02      5.6615078098331E+00      6.2085380440811E-01      0.0000000000000E+00      0.0000000000000E+00      7.5736753866167E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9464136792528E-01     -1.9949579610684E+00      1.2158328231043E+00      6.0493449640300E+00      0.0000000000000E+00     -2.9252729732012E+00      3.9913567881913E-02      5.6527064580786E+00      6.1988862818576E-01      0.0000000000000E+00      0.0000000000000E+00      7.5368094081734E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.2825108900592E-01     -1.9930301117225E+00      1.2115720075303E+00      6.0362765242458E+00      0.0000000000000E+00     -3.6317463281319E+00      4.1792770667615E-02      5.6431746426210E+00      6.1884334765476E-01      0.0000000000000E+00      0.0000000000000E+00      7.4977327706483E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.6347736270864E-01     -1.9905371501827E+00      1.2071024017957E+00      6.0225677048177E+00      0.0000000000000E+00     -4.4548809455336E+00      4.3609129205524E-02      5.6329521014141E+00      6.1772232056936E-01      0.0000000000000E+00      0.0000000000000E+00      7.4565409680206E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.0026929375176E-01     -1.9873601122034E+00      1.2024284166012E+00      6.0082320346952E+00      0.0000000000000E+00     -5.4055086337421E+00      4.5360306683336E-02      5.6220891681126E+00      6.1653106663246E-01      0.0000000000000E+00      0.0000000000000E+00      7.4133447423634E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.3856822272000E-01     -1.9833647576179E+00      1.1975546643342E+00      5.9932836614541E+00      0.0000000000000E+00     -6.4946018832770E+00      4.7044118007287E-02      5.6106486590909E+00      6.1527647443033E-01      0.0000000000000E+00      0.0000000000000E+00      7.3682721180916E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.7830597557543E-01     -1.9784012206352E+00      1.1924859545168E+00      5.9777373373339E+00      0.0000000000000E+00     -7.7332160324425E+00      4.8658533761725E-02      5.5987085652463E+00      6.1396709662190E-01      0.0000000000000E+00      0.0000000000000E+00      7.3214713925706E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.1940277439009E-01     -1.9723039456009E+00      1.1872272890600E+00      5.9616084046797E+00      0.0000000000000E+00     -9.1324304849153E+00      5.0201683663032E-02      5.5863659085588E+00      6.1261357285786E-01      0.0000000000000E+00      0.0000000000000E+00      7.2731155134537E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.6176478992710E-01     -1.9648919767073E+00      1.1817838573281E+00      5.9449127808007E+00      0.0000000000000E+00     -1.0703289226259E+01      5.1671859498755E-02      5.5737423520632E+00      6.1122924498290E-01      0.0000000000000E+00      0.0000000000000E+00      7.2234085484761E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.0528132820767E-01     -1.9559696813332E+00      1.1761610310177E+00      5.9276669422620E+00      0.0000000000000E+00     -1.2456740889673E+01      5.3067517544745E-02      5.5609925644716E+00      6.0983107431927E-01      0.0000000000000E+00      0.0000000000000E+00      7.1725954511799E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.4982165895568E-01     -1.9453279984560E+00      1.1703643588571E+00      5.9098879086242E+00      0.0000000000000E+00     -1.4403578623636E+01      5.4387280455009E-02      5.5483171290272E+00      6.0844105728096E-01      0.0000000000000E+00      0.0000000000000E+00      7.1209772790699E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.9523151445352E-01     -1.9327463151522E+00      1.1643995611311E+00      5.8915932256468E+00      0.0000000000000E+00     -1.6554380015474E+01      5.5629938620990E-02      5.5359834020760E+00      6.0708851277208E-01      0.0000000000000E+00      0.0000000000000E+00      7.0689359783951E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.4132931346470E-01     -1.9179950845142E+00      1.1582725240358E+00      5.8728009479734E+00      0.0000000000000E+00     -1.8919447325182E+01      5.6794450998911E-02      5.5243613455814E+00      6.0581401166176E-01      0.0000000000000E+00      0.0000000000000E+00      7.0169772438373E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.8790219694785E-01     -1.9008393059057E+00      1.1519892938712E+00      5.8535296213131E+00      0.0000000000000E+00     -2.1508748283165E+01      5.7879945405829E-02      5.5139904586645E+00      6.0467671664888E-01      0.0000000000000E+00      0.0000000000000E+00      6.9658110383271E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.3470200053285E-01     -1.8810429915072E+00      1.1455560710743E+00      5.8337982641387E+00      0.0000000000000E+00     -2.4331857703842E+01      5.8885718286980E-02      5.5057208224094E+00      6.0376984955579E-01      0.0000000000000E+00      0.0000000000000E+00      6.9165221669023E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.8144133300927E-01     -1.8583747392898E+00      1.1389792041008E+00      5.8136263489175E+00      0.0000000000000E+00     -2.7397900164330E+01      5.9811233958976E-02      5.5010730260159E+00      6.0326016164756E-01      0.0000000000000E+00      0.0000000000000E+00      6.8710077877907E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.2778997970036E-01     -1.8326145192630E+00      1.1322651831612E+00      5.7930337828945E+00      0.0000000000000E+00     -3.0715493993713E+01      6.0656123335307E-02      5.5036020125047E+00      6.0353749604956E-01      0.0000000000000E+00      0.0000000000000E+00      6.8336449350920E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.7337352454951E-01     -1.8035641319710E+00      1.1254206338161E+00      5.7876732629265E+00      0.0000000000000E+00     -3.4286626638833E+01      6.1420182142537E-02      5.5281050487010E+00      6.0622455464826E-01      0.0000000000000E+00      0.0000000000000E+00      6.8225762252711E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0178563292806E+00     -1.7711646422036E+00      1.1184523104387E+00      5.8610618096384E+00      0.0000000000000E+00     -3.7834235225984E+01      6.2103368637435E-02      5.5832740735319E+00      6.1227451520688E-01      0.0000000000000E+00      0.0000000000000E+00      6.8479984615584E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0610215773522E+00     -1.7355560199113E+00      1.1113670895500E+00      5.9356814324373E+00      0.0000000000000E+00     -4.1193304162014E+01      6.2705800837077E-02      5.6549760283189E+00      6.2013751441279E-01      0.0000000000000E+00      0.0000000000000E+00      6.8920042451370E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1027337031687E+00     -1.6969616088615E+00      1.1041719630336E+00      6.0114584907644E+00      0.0000000000000E+00     -4.4348513532778E+01      6.3227753275774E-02      5.7337573635235E+00      6.2877685455344E-01      0.0000000000000E+00      0.0000000000000E+00      6.9427777380238E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1429045302135E+00     -1.6556214280878E+00      1.0968740312365E+00      6.0883182018118E+00      0.0000000000000E+00     -4.7285315962061E+01      6.3669653304347E-02      5.8171285053150E+00      6.3791952330844E-01      0.0000000000000E+00      0.0000000000000E+00      6.9971735913581E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1814937252115E+00     -1.6117860556413E+00      1.0894804959632E+00      6.1661847143241E+00      0.0000000000000E+00     -4.9989996091132E+01      6.4032076948948E-02      5.9038581020884E+00      6.4743048786421E-01      0.0000000000000E+00      0.0000000000000E+00      7.0536288901997E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2185080174067E+00     -1.5657111392174E+00      1.0819986533691E+00      6.2449811834543E+00      0.0000000000000E+00     -5.2449726804267E+01      6.4315744348176E-02      5.9931800854658E+00      6.5722573942261E-01      0.0000000000000E+00      0.0000000000000E+00      7.1111736501479E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2539993352939E+00     -1.5176527400274E+00      1.0744358867622E+00      6.3246298466008E+00      0.0000000000000E+00     -5.4652621976235E+01      6.4521514788787E-02      6.0845480762116E+00      6.6724536079575E-01      0.0000000000000E+00      0.0000000000000E+00      7.1691236091457E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2880620321578E+00     -1.4678636586999E+00      1.0667996593172E+00      6.4050521001489E+00      0.0000000000000E+00     -5.6587785531517E+01      6.4650381361641E-02      6.1775322629798E+00      6.7744221789530E-01      0.0000000000000E+00      0.0000000000000E+00      7.2269512725779E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3208293755521E+00     -1.4165908324897E+00      1.0590975067119E+00      6.4861685770441E+00      0.0000000000000E+00     -5.8245356619496E+01      6.4703465260948E-02      6.2717672251110E+00      6.8777623786181E-01      0.0000000000000E+00      0.0000000000000E+00      7.2842209869511E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3524694662193E+00     -1.3640738350099E+00      1.0513370296917E+00      6.5678992251168E+00      0.0000000000000E+00     -5.9616550725195E+01      6.4682009751032E-02      6.3669210267670E+00      6.9821101985742E-01      0.0000000000000E+00      0.0000000000000E+00      7.3405509971491E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3831807316271E+00     -1.3105444556457E+00      1.0435258865704E+00      6.6501633860850E+00      0.0000000000000E+00     -6.0693696551159E+01      6.4587373826038E-02      6.4626731577883E+00      7.0871141601011E-01      0.0000000000000E+00      0.0000000000000E+00      7.3955870871451E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4131871115676E+00     -1.2562272874179E+00      1.0356717856734E+00      6.7328798751536E+00      0.0000000000000E+00     -6.1470268522729E+01      6.4421025589002E-02      6.5586939811140E+00      7.1924127757112E-01      0.0000000000000E+00      0.0000000000000E+00      7.4489789827213E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4427330216851E+00     -1.2013412102019E+00      1.0277824777326E+00      6.8159670611343E+00      0.0000000000000E+00     -6.1940914786235E+01      6.4184535377663E-02      6.6546175819092E+00      7.2976047748864E-01      0.0000000000000E+00      0.0000000000000E+00      7.5003503170459E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4720781489185E+00     -1.1461016210475E+00      1.0198657482384E+00      6.8993429470059E+00      0.0000000000000E+00     -6.2101480587385E+01      6.3879568665211E-02      6.7499898399277E+00      7.4021921590510E-01      0.0000000000000E+00      0.0000000000000E+00      7.5492422448946E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5014921039810E+00     -1.0907232345901E+00      1.0119294097585E+00      6.9829252508351E+00      0.0000000000000E+00     -6.1949026935371E+01      6.3507878764876E-02      6.8441218890344E+00      7.5054195019562E-01      0.0000000000000E+00      0.0000000000000E+00      7.5949547266042E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5312489330825E+00     -1.0354232537024E+00      1.0039812942294E+00      7.0666314869791E+00      0.0000000000000E+00     -6.1481844476784E+01      6.3071299367868E-02      6.9352341965116E+00      7.6053353276084E-01      0.0000000000000E+00      0.0000000000000E+00      7.6356144052607E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5616124662296E+00     -9.8041963862101E-01      9.9602924522888E-01      7.1517230365082E+00      0.0000000000000E+00     -6.0718305081710E+01      6.2571736944645E-02      7.0186421436545E+00      7.6968023767426E-01      0.0000000000000E+00      0.0000000000000E+00      7.6662402619828E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5927773824034E+00     -9.2590265547577E-01      9.8808111023722E-01      7.2381159243365E+00      0.0000000000000E+00     -5.9772124669216E+01      6.2011163039865E-02      7.0939630298666E+00      7.7794009711930E-01      0.0000000000000E+00      0.0000000000000E+00      7.6866791485969E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6248666426479E+00     -8.7203369586153E-01      9.8014473289429E-01      7.3243809020943E+00      0.0000000000000E+00     -5.8663565495481E+01      6.1391606491593E-02      7.1651502262657E+00      7.8574664675132E-01      0.0000000000000E+00      0.0000000000000E+00      7.7014543720265E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6579838821111E+00     -8.1897405838369E-01      9.7222794526070E-01      7.4104328366635E+00      0.0000000000000E+00     -5.7394691518786E+01      6.0715145605497E-02      7.2331792243950E+00      7.9320686118841E-01      0.0000000000000E+00      0.0000000000000E+00      7.7117787681991E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6922201545478E+00     -7.6688967119507E-01      9.6433856009028E-01      7.4961868051738E+00      0.0000000000000E+00     -5.5968205094077E+01      5.9983900314704E-02      7.2978386472967E+00      8.0029756035333E-01      0.0000000000000E+00      0.0000000000000E+00      7.7175779699490E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7276516815424E+00     -7.1595060383736E-01      9.5648436312153E-01      7.5815581788116E+00      0.0000000000000E+00     -5.4387438583065E+01      5.9200024355937E-02      7.3585718698768E+00      8.0695770347409E-01      0.0000000000000E+00      0.0000000000000E+00      7.7184242507343E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7643377293261E+00     -6.6633026986142E-01      9.4867310539580E-01      7.6664627063379E+00      0.0000000000000E+00     -5.2656343470105E+01      5.8365697492239E-02      7.4145983874112E+00      8.1310169863004E-01      0.0000000000000E+00      0.0000000000000E+00      7.7136771344196E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8023186625554E+00     -6.1820430099693E-01      9.4091249560961E-01      7.7508165972349E+00      0.0000000000000E+00     -5.0779477024562E+01      5.7483117812301E-02      7.4649320647924E+00      8.1862140400565E-01      0.0000000000000E+00      0.0000000000000E+00      7.7025110820240E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8416142283337E+00     -5.7174908567182E-01      9.3321019250874E-01      7.8345366043964E+00      0.0000000000000E+00     -4.8761986560078E+01      5.6554494135857E-02      7.5083650462592E+00      8.2338436339495E-01      0.0000000000000E+00      0.0000000000000E+00      7.6839068027249E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8822221260862E+00     -5.2713997816245E-01      9.2557379733150E-01      7.9175401062829E+00      0.0000000000000E+00     -4.6609591350648E+01      5.5582038554086E-02      7.5434326034969E+00      8.2722995136438E-01      0.0000000000000E+00      0.0000000000000E+00      7.6566236735068E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9241169191305E+00     -4.8454919917570E-01      9.1801084630869E-01      7.9997451884592E+00      0.0000000000000E+00     -4.4328562272671E+01      5.4567959133200E-02      7.5683614261041E+00      8.2996370266792E-01      0.0000000000000E+00      0.0000000000000E+00      7.6191568109166E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9672493414809E+00     -4.4414346368979E-01      9.1052880322758E-01      8.0810707244340E+00      0.0000000000000E+00     -4.1925699251131E+01      5.3514452808598E-02      7.5809974348664E+00      8.3134939608672E-01      0.0000000000000E+00      0.0000000000000E+00      7.5696757068282E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0115460482435E+00     -4.0608138676982E-01      9.0313505206732E-01      8.1614364557218E+00      0.0000000000000E+00     -3.9408306596763E+01      5.2423698496063E-02      7.5787003138185E+00      8.3109748857556E-01      0.0000000000000E+00      0.0000000000000E+00      7.5059327361771E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0569098497360E+00     -3.7051073209676E-01      8.9583688971285E-01      8.2407630710485E+00      0.0000000000000E+00     -3.6784166329379E+01      5.1297850445394E-02      7.5581697557771E+00      8.2884606095331E-01      0.0000000000000E+00      0.0000000000000E+00      7.4251087729516E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1032204581952E+00     -3.3756558032522E-01      8.8864151875469E-01      8.3189722846219E+00      0.0000000000000E+00     -3.4061509590520E+01      5.0139031860820E-02      7.5150964475134E+00      8.2412254414432E-01      0.0000000000000E+00      0.0000000000000E+00      7.3234950926839E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1503357618504E+00     -3.0736350432996E-01      8.8155604038154E-01      8.3959869133906E+00      0.0000000000000E+00     -3.1248986256162E+01      4.8949328811239E-02      7.4432133527582E+00      8.1623968071810E-01      0.0000000000000E+00      0.0000000000000E+00      7.1956102093614E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1980936246711E+00     -2.8000284517919E-01      8.7458744737279E-01      8.4717309532141E+00      0.0000000000000E+00     -2.8355632867321E+01      4.7730784452086E-02      7.3291799727062E+00      8.0373452127775E-01      0.0000000000000E+00      0.0000000000000E+00      7.0293612332970E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2462927601726E+00     -2.5551513971980E-01      8.6774261719770E-01      8.1023661216086E+00      0.0000000000000E+00     -2.5497034131280E+01      4.6485393579195E-02      7.1432254090254E+00      7.8334232149879E-01      0.0000000000000E+00      0.0000000000000E+00      6.7973951621908E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2946706934144E+00     -2.3378407404937E-01      8.6102830522822E-01      7.6521795174640E+00      0.0000000000000E+00     -2.2868499073319E+01      4.5215097533559E-02      6.9109924271713E+00      7.5787512527894E-01      0.0000000000000E+00      0.0000000000000E+00      6.5255193469355E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3429511113707E+00     -2.1459651839484E-01      8.5445113807198E-01      7.2111890162138E+00      0.0000000000000E+00     -2.0466303446877E+01      4.3921779474389E-02      6.6546359975622E+00      7.2976249699098E-01      0.0000000000000E+00      0.0000000000000E+00      6.2354639607619E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3908921520953E+00     -1.9773231515388E-01      8.4801760703204E-01      6.7798298222413E+00      0.0000000000000E+00     -1.8281879366654E+01      4.2607260036185E-02      6.3825639688134E+00      6.9992646040928E-01      0.0000000000000E+00      0.0000000000000E+00      5.9354996205468E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4382840616131E+00     -1.8297132885626E-01      8.4173406169992E-01      6.3585276349925E+00      0.0000000000000E+00     -1.6306193679475E+01      4.1273293383941E-02      6.0999968053883E+00      6.6893950352324E-01      0.0000000000000E+00      0.0000000000000E+00      5.6306916533214E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4849457318276E+00     -1.7009773512535E-01      8.3560670368809E-01      5.9476982288616E+00      0.0000000000000E+00     -1.4529801036454E+01      3.9921563678859E-02      5.8108415482807E+00      6.3723008132161E-01      0.0000000000000E+00      0.0000000000000E+00      5.3247372774404E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5307212492090E+00     -1.5890344322347E-01      8.2964158050822E-01      5.5477470428724E+00      0.0000000000000E+00     -1.2942898185724E+01      3.8553681965138E-02      5.5182625073709E+00      6.0514519921238E-01      0.0000000000000E+00      0.0000000000000E+00      5.0205361951152E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5754765725427E+00     -1.4919074800308E-01      8.2384457960112E-01      5.1590687805590E+00      0.0000000000000E+00     -1.1535379254641E+01      3.7171183486691E-02      5.2248881903261E+00      5.7297310531602E-01      0.0000000000000E+00      0.0000000000000E+00      4.7204078707183E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6190964250591E+00     -1.4077430736160E-01      8.1822142252430E-01      4.7820470204404E+00      0.0000000000000E+00     -1.0296891786928E+01      3.5775525440702E-02      4.9328890605977E+00      5.4095181758401E-01      0.0000000000000E+00      0.0000000000000E+00      4.4261836570069E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6614814578481E+00     -1.3348253720555E-01      8.1277765930291E-01      4.4170538374756E+00      0.0000000000000E+00     -9.2168932976719E+00      3.4368085173160E-02      4.6440171708743E+00      5.0927347009328E-01      0.0000000000000E+00      0.0000000000000E+00      4.1392609896749E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7025457176383E+00     -1.2715850904365E-01      8.0751866294955E-01      4.0644494358699E+00      0.0000000000000E+00     -8.2847081074631E+00      3.2950158819594E-02      4.3596463453944E+00      4.7808871952998E-01      0.0000000000000E+00      0.0000000000000E+00      3.8606556356611E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7422144325935E+00     -1.2166042692414E-01      8.0244962415845E-01      3.7245817935973E+00      0.0000000000000E+00     -7.4895842163707E+00      3.1522960392317E-02      4.0808250710572E+00      4.4751254534869E-01      0.0000000000000E+00      0.0000000000000E+00      3.5910627382125E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7804221144287E+00     -1.1686175149602E-01      7.9757554617926E-01      3.3977863189879E+00      0.0000000000000E+00     -6.8207499787383E+00      3.0087621313692E-02      3.8083400569261E+00      4.1763121985203E-01      0.0000000000000E+00      0.0000000000000E+00      3.3309244827500E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8171109634518E+00     -1.1265103022535E-01      7.9290123987544E-01      3.0843855197208E+00      0.0000000000000E+00     -6.2674703410801E+00      2.8645190392934E-02      3.5427824793758E+00      3.8850957278388E-01      0.0000000000000E+00      0.0000000000000E+00      3.0804972196382E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8522295546640E+00     -1.0893148472033E-01      7.8843131897223E-01      2.7846886845475E+00      0.0000000000000E+00     -5.8191024075848E+00      2.7196634242198E-02      3.2846085811312E+00      3.6019763675765E-01      0.0000000000000E+00      0.0000000000000E+00      2.8399109783951E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8857317773543E+00     -1.0562039899757E-01      7.8417019549894E-01      2.4989915780614E+00      0.0000000000000E+00     -5.4651501009075E+00      2.5742838125801E-02      3.0341889568075E+00      3.3273605202049E-01      0.0000000000000E+00      0.0000000000000E+00      2.6092169496245E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9175759972886E+00     -1.0264834648526E-01      7.8012207542995E-01      2.2275761488141E+00      0.0000000000000E+00     -5.1953176900404E+00      2.4284607234614E-02      2.7918443047464E+00      3.0615998708091E-01      0.0000000000000E+00      0.0000000000000E+00      2.3884216453516E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9477244092148E+00     -9.9958288611931E-02      7.7629095452893E-01      1.9707102510658E+00      0.0000000000000E+00     -4.9995619620622E+00      2.2822668375911E-02      2.5578681481318E+00      2.8050163035786E-01      0.0000000000000E+00      0.0000000000000E+00      2.1775087837743E-01      0.0000000000000E+00
