span,dihedral
0.0,0.0
0.0000616837591697,0.0000000646091085
0.0005550625190150,0.0000052316163395
0.0015413331334360,0.0000403408562163
0.0030195222724101,0.0001548205327919
0.0049881711417212,0.0004225078418059
0.0074453369226131,0.0009412842547368
0.0103885946891171,0.0018325915855791
0.0138150398011617,0.0032408308465653
0.0177212907711010,0.0053326463855469
0.0221034926008349,0.0082960982742774
0.0269573205862274,0.0123397263815165
0.0322779845850664,0.0176915100158294
0.0380602337443566,0.0245977274583886
0.0442983616822774,0.0333217201242609
0.0509862121196922,0.0441425664898976
0.0581171849556533,0.0573536713032520
0.0656842427809044,0.0732612759496039
0.0736799178229539,0.0921828961793406
0.0820963193158649,0.1144456937123121
0.0909251412874883,0.1403847885156677
0.1001576707564547,0.1703415188072114
0.1097847963308352,0.2046616560631979
0.1197970171999845,0.2436935825072574
0.1301844525106952,0.2877864387249744
0.1409368511184056,0.3372882491858480
0.1520436017038429,0.3925440335604112
0.1634937432451133,0.4538939117947030
0.1752759758349082,0.5216712109467991
0.1873786718321474,0.5962005818004790
0.1997898873370580,0.6777961332493541
0.2124973739783608,0.7667595923908761
0.2254885910009342,0.8633784981838927
0.2387507176420255,0.9679244364060383
0.2522706657837963,1.0805021755352588
0.2660350928697133,1.1943557864171650
0.2800304150720424,1.3054778013982835
0.2942428206974457,1.4135339226990622
0.3086582838174551,1.5182035692588567
0.3232625781103715,1.6191810374448914
0.3380412909009253,1.7161766015540874
0.3529798373838480,1.8089175498691739
0.3680634750173136,1.8971491522861896
0.3832773180720472,1.9806355558017965
0.3986063523217439,2.0591606044347186
0.4140354498602952,2.1325285804548622
0.4295493840312087,2.2005648641052087
0.4451328444544774,2.2631165093240613
0.4607704521360775,2.3200527333074650
0.4764467746451788,2.3712653180922825
0.4921463413440897,2.4166689226880909
0.5078536586559104,2.4585295059459273
0.5235532253548214,2.5107634783618495
0.5392295478639224,2.5756098424456075
0.5548671555455227,2.6529294509085686
0.5704506159687913,2.7425336418813338
0.5859645501397049,2.8441848685209941
0.6013936476782563,2.9575975219430752
0.6167226819279527,3.0824389443435276
0.6319365249826865,3.2183306284249404
0.6470201626161520,3.3648495985053319
0.6619587090990748,3.5215299679701708
0.6767374218896286,3.6878646670313522
0.6913417161825448,3.8633073340839896
0.7057571793025544,4.0472743633050001
0.7199695849279576,4.2391471005197587
0.7339649071302866,4.4382741787767852
0.7477293342162038,4.6439739845174675
0.7612492823579746,4.8574165158500442
0.7745114089990659,5.0811520154022389
0.7875026260216393,5.3141814068331144
0.8002101126629420,5.5553963028181421
0.8126213281678526,5.8036601334107587
0.8247240241650919,6.0578128137474323
0.8365062567548867,6.3166755003079196
0.8479563982961571,6.5790554167842252
0.8590631488815943,6.8437507303414762
0.8698155474893048,7.1095554588597771
0.8802029828000155,7.3752643896282741
0.8902152036691648,7.6396779899224683
0.8998423292435452,7.9016072899329544
0.9090748587125117,8.1598787186277377
0.9179036806841352,8.4133388733217132
0.9263200821770462,8.6608592039936596
0.9343157572190957,8.9013405937333445
0.9418828150443468,9.1337178171168034
0.9490137878803079,9.3569638587957087
0.9557016383177226,9.5700940751439134
0.9619397662556435,9.7721701824303864
0.9677220154149337,9.9623040556777127
0.9730426794137726,10.1396613231195616
0.9778965073991651,10.3034647419829355
0.9822787092288990,10.4529973421907769
0.9861849601988384,10.5876053255029987
0.9896114053108829,10.7067007085854868
0.9925546630773869,10.8097636995143347
0.9950118288582788,10.8963447982807295
0.9969804777275899,10.9660666129587128
0.9984586668665640,11.0186253843261213
0.9994449374809851,11.0537922128873589
0.9999383162408303,11.0714139834274121
1.0000000000000000,11.0736185042086959
