span,dihedral
0.0,0.0
0.0000616837591697,-0.0000001415148206
0.0005550625190150,-0.0000114589299370
0.0015413331334360,-0.0000883595078424
0.0030195222724101,-0.0003391069839482
0.0049881711417212,-0.0009254286711558
0.0074453369226131,-0.0020617166141053
0.0103885946891171,-0.0040139676190741
0.0138150398011617,-0.0070984665538008
0.0177212907711010,-0.0116802183770775
0.0221034926008349,-0.0181711354017181
0.0269573205862274,-0.0270279873122911
0.0322779845850664,-0.0387501224467460
0.0380602337443566,-0.0538769698048050
0.0442983616822774,-0.0729853321619238
0.0509862121196922,-0.0966864815420882
0.0581171849556533,-0.1256230691321940
0.0656842427809044,-0.1604658625019526
0.0736799178229539,-0.2019103237230176
0.0820963193158649,-0.2506730426564425
0.0909251412874883,-0.3074880402958998
0.1001576707564547,-0.3731029576128964
0.1097847963308352,-0.4482751458471781
0.1197970171999845,-0.5337676746186845
0.1301844525106952,-0.6303452746050359
0.1409368511184056,-0.7387702318290468
0.1520436017038429,-0.8597982508330503
0.1634937432451133,-0.9941743041798065
0.1752759758349082,-1.1426284858128903
0.1873786718321474,-1.3058718858321645
0.1997898873370580,-1.4845925041923065
0.2124973739783608,-1.6794512207142749
0.2254885910009342,-1.8910778386117910
0.2387507176420255,-2.1200672184778013
0.2522706657837963,-2.3664509758322687
0.2660350928697133,-2.6061577489187506
0.2800304150720424,-2.8248100932805507
0.2942428206974457,-3.0209786442007527
0.3086582838174551,-3.1933139840332387
0.3232625781103715,-3.3405525354202261
0.3380412909009253,-3.4615221238480416
0.3529798373838480,-3.5551471870201024
0.3680634750173136,-3.6204536099123157
0.3832773180720472,-3.6565731658466909
0.3986063523217439,-3.6627475454673402
0.4140354498602952,-3.6383319571237891
0.4295493840312087,-3.5827982838528030
0.4451328444544774,-3.4957377838953754
0.4607704521360775,-3.3768633234828798
0.4764467746451788,-3.2260111324691358
0.4921463413440897,-3.0431420752654113
0.5078536586559104,-2.8334823925660277
0.5235532253548214,-2.6280534022853335
0.5392295478639224,-2.4321703788668660
0.5548671555455227,-2.2459719028447456
0.5704506159687913,-2.0695599012049986
0.5859645501397049,-1.9029998697353179
0.6013936476782563,-1.7463212369893792
0.6167226819279527,-1.5995178678149866
0.6319365249826865,-1.4625487038472578
0.6470201626161520,-1.3353385378310492
0.6619587090990748,-1.2177789181123231
0.6767374218896286,-1.1097291791292694
0.6913417161825448,-1.0110175932416023
0.7057571793025544,-0.9214426387635442
0.7199695849279576,-0.8407743786135224
0.7339649071302866,-0.7687559435640186
0.7477293342162038,-0.7051051136695943
0.7612492823579746,-0.6340314378268985
0.7745114089990659,-0.5281441258656727
0.7875026260216393,-0.3890948612435210
0.8002101126629420,-0.2192590046049077
0.8126213281678526,-0.0210935240259431
0.8247240241650919,0.2028744647767695
0.8365062567548867,0.4500593939681607
0.8479563982961571,0.7178291269910915
0.8590631488815943,1.0035169812814217
0.8698155474893048,1.3044338412402965
0.8802029828000155,1.6178803120911596
0.8902152036691648,1.9411588651351082
0.8998423292435452,2.2715859250000676
0.9090748587125117,2.6065038497588375
0.9179036806841352,2.9432927552646646
0.9263200821770462,3.2793821357209367
0.9343157572190957,3.6122622333596439
0.9418828150443468,3.9394951111484886
0.9490137878803079,4.2587253836756105
0.9557016383177226,4.5676905627664439
0.9619397662556435,4.8642309759681410
0.9677220154149337,5.1462992177800260
0.9730426794137726,5.4119690954156852
0.9778965073991651,5.6594440329370599
0.9822787092288990,5.8870648998016293
0.9861849601988384,6.0933172321983022
0.9896114053108829,6.2768378180080475
0.9925546630773869,6.4364206188015913
0.9950118288582788,6.5710220049673609
0.9969804777275899,6.6797652828403358
0.9984586668665640,6.7619444955618206
0.9994449374809851,6.8170274823338133
0.9999383162408303,6.8446581837244054
1.0000000000000000,6.8481162067991619
