WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      1.0782549575881E-01     -1.9993341010095E+00      1.0000000000000E+00      6.7844868369552E+00      0.0000000000000E+00     -1.0452438017932E+00      2.0351494681856E-02      6.4292210928082E+00      7.0504298659063E-01      0.0000000000000E+00      0.0000000000000E+00      7.0504298659063E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2910270072117E-01     -1.9988598543435E+00      1.0000000000000E+00      6.7384374422856E+00      0.0000000000000E+00     -1.4985697913129E+00      2.2208566131948E-02      6.3848257517749E+00      7.0017449266563E-01      0.0000000000000E+00      0.0000000000000E+00      7.0017449266563E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5222002312956E-01     -1.9981346274104E+00      1.0000000000000E+00      6.6883931106622E+00      0.0000000000000E+00     -2.0835650134504E+00      2.4043720408540E-02      6.3360895145932E+00      6.9482996621028E-01      0.0000000000000E+00      0.0000000000000E+00      6.9482996621028E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7714902575805E-01     -1.9970637460842E+00      1.0000000000000E+00      6.6344032297985E+00      0.0000000000000E+00     -2.8225359581020E+00      2.5855146435923E-02      6.2832275689196E+00      6.8903300519172E-01      0.0000000000000E+00      0.0000000000000E+00      6.8903300519172E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0385552377624E-01     -1.9955292472326E+00      1.0000000000000E+00      6.5765210811886E+00      0.0000000000000E+00     -3.7391221322315E+00      2.7641056555303E-02      6.2265098655007E+00      6.8281321302191E-01      0.0000000000000E+00      0.0000000000000E+00      6.8281321302191E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3229749646720E-01     -1.9933870529967E+00      1.0000000000000E+00      6.5148037875250E+00      0.0000000000000E+00     -4.8581765580802E+00      2.9399688289009E-02      6.1662714495102E+00      6.7620733151553E-01      0.0000000000000E+00      0.0000000000000E+00      6.7620733151553E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6242218554976E-01     -1.9904643338743E+00      1.0000000000000E+00      6.4493122563253E+00      0.0000000000000E+00     -6.2056395928264E+00      3.1129306079840E-02      6.1029289042780E+00      6.6926104414664E-01      0.0000000000000E+00      0.0000000000000E+00      6.6926104414664E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9416218383200E-01     -1.9865572174415E+00      1.0000000000000E+00      6.3801111198240E+00      0.0000000000000E+00     -7.8084065953948E+00      3.2828203003857E-02      6.0370063199536E+00      6.6203182383132E-01      0.0000000000000E+00      0.0000000000000E+00      6.6203182383132E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.2743030832265E-01     -1.9814290545516E+00      1.0000000000000E+00      6.3072686711879E+00      0.0000000000000E+00     -9.6941899922431E+00      3.4494702454906E-02      5.9691772677069E+00      6.5459353591380E-01      0.0000000000000E+00      0.0000000000000E+00      6.5459353591380E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.6211305656542E-01     -1.9748095277742E+00      1.0000000000000E+00      6.2308567971195E+00      0.0000000000000E+00     -1.1891376317861E+01      3.6127159799229E-02      5.9003359283403E+00      6.4704423829170E-01      0.0000000000000E+00      0.0000000000000E+00      6.4704423829170E-01      0.0000000000000E+00
