WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      1.0782928234491E-01     -2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      2.0351494681856E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2911193834027E-01     -2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      2.2208566131948E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5224093497743E-01     -2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      2.4043720408540E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7719344672911E-01     -2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      2.5855146435923E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0394484847877E-01     -2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      2.7641056555303E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3246873982261E-01     -2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      2.9399688289009E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6273697112362E-01     -2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      3.1129306079840E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9471967129182E-01     -2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      3.2828203003857E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      3.2838527726346E-01     -2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      3.4494702454906E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      3.6370056514995E-01     -2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      3.6127159799229E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      4.0063068302582E-01     -2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      3.7723963998514E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      4.3913918532334E-01     -2.0000000000000E+00      1.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      3.9283539199802E-02      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00
