span,dihedral
0.0,0.0
0.0000616837591697,-0.0000020317534782
0.0005550625190150,-0.0001645178974997
0.0015413331334360,-0.0012685931875241
0.0030195222724101,-0.0048686193504577
0.0049881711417212,-0.0132865442150426
0.0074453369226131,-0.0296004325411542
0.0103885946891171,-0.0576292478403195
0.0138150398011617,-0.1019139482768327
0.0177212907711010,-0.1676949750374205
0.0221034926008349,-0.2608862265428939
0.0269573205862274,-0.3880456264877171
0.0322779845850664,-0.5563424078745688
0.0380602337443566,-0.7735212489040189
0.0442983616822774,-1.0478634097296804
0.0509862121196922,-1.3881450316439563
0.0581171849556533,-1.8035927721685714
0.0656842427809044,-2.3038369607397837
0.0736799178229539,-2.8988624701553731
0.0820963193158649,-3.5989575086475805
0.0909251412874883,-4.4146605463234758
0.1001576707564547,-5.3567055977370890
0.1097847963308352,-6.4359660894925801
0.1197970171999845,-7.6633975479967775
0.1301844525106952,-9.0499793477574020
0.1409368511184056,-10.6066557649378286
0.1520436017038429,-12.3442765842142474
0.1634937432451133,-14.2735375093211729
0.1752759758349082,-16.4049206290081671
0.1873786718321474,-18.7486351904567563
0.1997898873370580,-21.3145589315225763
0.2124973739783608,-24.1121802214724177
0.2254885910009342,-27.1505412571894134
0.2387507176420255,-30.4381825581282790
0.2522706657837963,-33.9770865568558378
0.2660350928697133,-37.4932977970120191
0.2800304150720424,-40.8236564268754307
0.2942428206974457,-43.9530264010874134
0.3086582838174551,-46.8670339765481998
0.3232625781103715,-49.5521264360134950
0.3380412909009253,-51.9956276000084330
0.3529798373838480,-54.1857899059806130
0.3680634750173136,-56.1118428471338859
0.3832773180720472,-57.7640375777277484
0.3986063523217439,-59.1336875067347592
0.4140354498602952,-60.2132047175583409
0.4295493840312087,-60.9961320679708194
0.4451328444544774,-61.4771708414615148
0.4607704521360775,-61.6522038387279281
0.4764467746451788,-61.5183138160278418
0.4921463413440897,-61.0737971954631291
0.5078536586559104,-60.3367980289079995
0.5235532253548214,-59.4197019883152322
0.5392295478639224,-58.3425181806287938
0.5548671555455227,-57.1072657775699852
0.5704506159687913,-55.7165932875736090
0.5859645501397049,-54.1737703005905260
0.6013936476782563,-52.4826767741575750
0.6167226819279527,-50.6477899008553791
0.6319365249826865,-48.6741686068325023
0.6470201626161520,-46.5674357404327637
0.6619587090990748,-44.3337580190936151
0.6767374218896286,-41.9798238115464315
0.6913417161825448,-39.5128188409104624
0.7057571793025544,-36.9403999024980649
0.7199695849279576,-34.2706666980053924
0.7339649071302866,-31.5121318952208256
0.7477293342162038,-28.6736895294134584
0.7612492823579746,-25.8673323796510886
0.7745114089990659,-23.2821975730354893
0.7875026260216393,-20.9148503185002141
0.8002101126629420,-18.7571740033977790
0.8126213281678526,-16.8006058570347818
0.8247240241650919,-15.0361875980717627
0.8365062567548867,-13.4546172498755254
0.8479563982961571,-12.0463019030874534
0.8590631488815943,-10.8014112013371459
0.8698155474893048,-9.7099313235957538
0.8802029828000155,-8.7617192351369226
0.8902152036691648,-7.9465569784661056
0.8998423292435452,-7.2542057758806777
0.9090748587125117,-6.6744597165484265
0.9179036806841352,-6.1971988031195906
0.9263200821770462,-5.8124411359206647
0.9343157572190957,-5.5103940167005590
0.9418828150443468,-5.2815037586859148
0.9490137878803079,-5.1165039953559130
0.9557016383177226,-5.0064622868151218
0.9619397662556435,-4.9428248299271900
0.9677220154149337,-4.9174590864257652
0.9730426794137726,-4.9226941520134915
0.9778965073991651,-4.9513586989664304
0.9822787092288990,-4.9968163349340102
0.9861849601988384,-5.0529982314242261
0.9896114053108829,-5.1144328868513185
0.9925546630773869,-5.1762729009490158
0.9950118288582788,-5.2343186497708984
0.9969804777275899,-5.2850387633566243
0.9984586668665640,-5.3255873213974496
0.9994449374809851,-5.3538176958209078
0.9999383162408303,-5.3682929830861781
1.0000000000000000,-5.3701192907734026
