WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      1.0782879343834E-01     -1.9997607213492E+00      1.0000000000000E+00      1.1331302882243E+01      0.0000000000000E+00     -3.7558073392182E-01      2.0351494681856E-02      1.0774020350533E+01      1.1815035407671E+00      0.0000000000000E+00      0.0000000000000E+00      1.1815035407671E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2911074560290E-01     -1.9995902999020E+00      1.0000000000000E+00      1.1287566558029E+01      0.0000000000000E+00     -5.3847144665081E-01      2.2208566131948E-02      1.0727559568151E+01      1.1764085458531E+00      0.0000000000000E+00      0.0000000000000E+00      1.1764085458531E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5223823481889E-01     -1.9993296686161E+00      1.0000000000000E+00      1.1240035963356E+01      0.0000000000000E+00     -7.4867401804537E-01      2.4043720408540E-02      1.0676129263692E+01      1.1707685818614E+00      0.0000000000000E+00      0.0000000000000E+00      1.1707685818614E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7718771077627E-01     -1.9989447658013E+00      1.0000000000000E+00      1.1188758005183E+01      0.0000000000000E+00     -1.0142036956795E+00      2.5855146435923E-02      1.0619795024769E+01      1.1645908412792E+00      0.0000000000000E+00      0.0000000000000E+00      1.1645908412792E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0393331333294E-01     -1.9983931051222E+00      1.0000000000000E+00      1.1133783288664E+01      0.0000000000000E+00     -1.3435547115779E+00      2.7641056555303E-02      1.0558643157413E+01      1.1578847886215E+00      0.0000000000000E+00      0.0000000000000E+00      1.1578847886215E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3244662317950E-01     -1.9976227004924E+00      1.0000000000000E+00      1.1075166067207E+01      0.0000000000000E+00     -1.7456573424069E+00      2.9399688289009E-02      1.0492779952320E+01      1.1506620799676E+00      0.0000000000000E+00      0.0000000000000E+00      1.1506620799676E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6269630774850E-01     -1.9965710079895E+00      1.0000000000000E+00      1.1012964188933E+01      0.0000000000000E+00     -2.2298325699033E+00      3.1129306079840E-02      1.0422331800983E+01      1.1429365756955E+00      0.0000000000000E+00      0.0000000000000E+00      1.1429365756955E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9464763550633E-01     -1.9951639072019E+00      1.0000000000000E+00      1.0947239039585E+01      0.0000000000000E+00     -2.8057445304408E+00      3.2828203003857E-02      1.0347446185618E+01      1.1347244490401E+00      0.0000000000000E+00      0.0000000000000E+00      1.1347244490401E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      3.2826182907335E-01     -1.9933147471388E+00      1.0000000000000E+00      1.0878055481952E+01      0.0000000000000E+00     -3.4833509520151E+00      3.4494702454906E-02      1.0268293620425E+01      1.1260443989758E+00      0.0000000000000E+00      0.0000000000000E+00      1.1260443989758E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      3.6349522564029E-01     -1.9909234852964E+00      1.0000000000000E+00      1.0805481791851E+01      0.0000000000000E+00     -4.2728517855267E+00      3.6127159799229E-02      1.0185070689301E+01      1.1169179833392E+00      0.0000000000000E+00      0.0000000000000E+00      1.1169179833392E+00      0.0000000000000E+00
