span,dihedral
0.0,0.0
0.0000616837591697,-0.0000021297874738
0.0005550625190150,-0.0001724560391176
0.0015413331334360,-0.0013298039890910
0.0030195222724101,-0.0051035347637649
0.0049881711417212,-0.0139276323349030
0.0074453369226131,-0.0310286809508031
0.0103885946891171,-0.0604099126654960
0.0138150398011617,-0.1068313910995025
0.0177212907711010,-0.1757864136023909
0.0221034926008349,-0.2734742296959264
0.0269573205862274,-0.4067691889941675
0.0322779845850664,-0.5831864466622559
0.0380602337443566,-0.8108443688294034
0.0442983616822774,-1.0984237941563222
0.0509862121196922,-1.4551243209178866
0.0581171849556533,-1.8906178014455073
0.0656842427809044,-2.4149992375305716
0.0736799178229539,-3.0387352813730395
0.0820963193158649,-3.7726105568242625
0.0909251412874883,-4.6276720249787182
0.1001576707564547,-5.6151716265793405
0.1097847963308352,-6.7465074411803165
0.1197970171999845,-8.0331636095303658
0.1301844525106952,-9.4866492711721566
0.1409368511184056,-11.1184367737762386
0.1520436017038429,-12.9398994142238113
0.1634937432451133,-14.9622489739056093
0.1752759758349082,-17.1964733121056419
0.1873786718321474,-19.6532742816803889
0.1997898873370580,-22.3430062305270347
0.2124973739783608,-25.2756153505572421
0.2254885910009342,-28.4605801330663972
0.2387507176420255,-31.9068531855188091
0.2522706657837963,-35.6164720684342200
0.2660350928697133,-39.3003632670814511
0.2800304150720424,-42.7863473561062335
0.2942428206974457,-46.0584151716246595
0.3086582838174551,-49.1013668550216096
0.3232625781103715,-51.9008740963495825
0.3380412909009253,-54.4435389703629937
0.3529798373838480,-56.7169491307292333
0.3680634750173136,-58.7097291423029617
0.3832773180720472,-60.4115877465618212
0.3986063523217439,-61.8133608713293370
0.4140354498602952,-62.9070502126798488
0.4295493840312087,-63.6858572343786022
0.4451328444544774,-64.1442124482733504
0.4607704521360775,-64.2777998576644052
0.4764467746451788,-64.0835764647550548
0.4921463413440897,-63.5597867627541291
0.5078536586559104,-62.7247536963669816
0.5235532253548214,-61.6918979454119025
0.5392295478639224,-60.4815515057193167
0.5548671555455227,-59.0959690439411887
0.5704506159687913,-57.5381030317197499
0.5859645501397049,-55.8115945764107337
0.6013936476782563,-53.9207615254800814
0.6167226819279527,-51.8705838890766344
0.6319365249826865,-49.6666866358829040
0.6470201626161520,-47.3153199277214966
0.6619587090990748,-44.8233368685211460
0.6767374218896286,-42.1981688530730921
0.6913417161825448,-39.4477986105010743
0.7057571793025544,-36.5807310464905626
0.7199695849279576,-33.6059619970327148
0.7339649071302866,-30.5329450147102008
0.7477293342162038,-27.3715563163450426
0.7612492823579746,-24.2516960293235684
0.7745114089990659,-21.3930699820292602
0.7875026260216393,-18.7911463772743446
0.8002101126629420,-16.4359284760366791
0.8126213281678526,-14.3168885031121818
0.8247240241650919,-12.4230287580892309
0.8365062567548867,-10.7429441248057174
0.8479563982961571,-9.2648857137367031
0.8590631488815943,-7.9768253677589200
0.8698155474893048,-6.8665207588159092
0.8802029828000155,-5.9215808011809941
0.8902152036691648,-5.1295311062898463
0.8998423292435452,-4.4778792044837701
0.9090748587125117,-3.9541792604845796
0.9179036806841352,-3.5460960119867195
0.9263200821770462,-3.2414676644016254
0.9343157572190957,-3.0283674795164188
0.9418828150443468,-2.8951638015853405
0.9490137878803079,-2.8305782711754546
0.9557016383177226,-2.8237419848744594
0.9619397662556435,-2.8642493677276661
0.9677220154149337,-2.9422095349605115
0.9730426794137726,-3.0482949301244844
0.9778965073991651,-3.1737870382362416
0.9822787092288990,-3.3106189847190990
0.9861849601988384,-3.4514148439391192
0.9896114053108829,-3.5895254948356978
0.9925546630773869,-3.7190608754771119
0.9950118288582788,-3.8349185033164304
0.9969804777275899,-3.9328081433836815
0.9984586668665640,-4.0092725225895265
0.9994449374809851,-4.0617040046569173
0.9999383162408303,-4.0883571568818979
1.0000000000000000,-4.0917093251448478
