WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      1.0782876981896E-01     -1.9997550096965E+00      1.0000000000000E+00      7.4462899885787E+00      0.0000000000000E+00     -3.8454602078422E-01      2.0351494681856E-02      7.0139324931523E+00      7.6916376670399E-01      0.0000000000000E+00      0.0000000000000E+00      7.6916376670399E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2911068798117E-01     -1.9995805203085E+00      1.0000000000000E+00      7.4217616932432E+00      0.0000000000000E+00     -5.5132501061303E-01      2.2208566131948E-02      6.9941299622562E+00      7.6699217619194E-01      0.0000000000000E+00      0.0000000000000E+00      7.6699217619194E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5223810437345E-01     -1.9993136679271E+00      1.0000000000000E+00      7.3951054873424E+00      0.0000000000000E+00     -7.6654521518619E-01      2.4043720408540E-02      6.9721011320933E+00      7.6457644464609E-01      0.0000000000000E+00      0.0000000000000E+00      7.6457644464609E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7718743367278E-01     -1.9989195781091E+00      1.0000000000000E+00      7.3663476773331E+00      0.0000000000000E+00     -1.0384132097664E+00      2.5855146435923E-02      6.9478613511222E+00      7.6191825521327E-01      0.0000000000000E+00      0.0000000000000E+00      7.6191825521327E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0393275607760E-01     -1.9983547510799E+00      1.0000000000000E+00      7.3355166437019E+00      0.0000000000000E+00     -1.3756259876491E+00      2.7641056555303E-02      6.9214375684659E+00      7.5902056319552E-01      0.0000000000000E+00      0.0000000000000E+00      7.5902056319552E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3244555475959E-01     -1.9975659614018E+00      1.0000000000000E+00      7.3026428129568E+00      0.0000000000000E+00     -1.7873269953593E+00      2.9399688289009E-02      6.8928679890736E+00      7.5588755823432E-01      0.0000000000000E+00      0.0000000000000E+00      7.5588755823432E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6269434342387E-01     -1.9964891754457E+00      1.0000000000000E+00      7.2677586275997E+00      0.0000000000000E+00     -2.2830597108048E+00      3.1129306079840E-02      6.8622020225675E+00      7.5252465870107E-01      0.0000000000000E+00      0.0000000000000E+00      7.5252465870107E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9464415583063E-01     -1.9950485098569E+00      1.0000000000000E+00      7.2308985141100E+00      0.0000000000000E+00     -2.8727189577906E+00      3.2828203003857E-02      6.8295005654375E+00      7.4893854264316E-01      0.0000000000000E+00      0.0000000000000E+00      7.4893854264316E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.2825586631971E-01     -1.9931552571297E+00      1.0000000000000E+00      7.1920988489696E+00      0.0000000000000E+00     -3.5665001599129E+00      3.4494702454906E-02      6.7948366957032E+00      7.4513722396218E-01      0.0000000000000E+00      0.0000000000000E+00      7.4513722396218E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.6348530832564E-01     -1.9907070081130E+00      1.0000000000000E+00      7.1513979227635E+00      0.0000000000000E+00     -4.3748467456456E+00      3.6127159799229E-02      6.7582969289618E+00      7.4113019015500E-01      0.0000000000000E+00      0.0000000000000E+00      7.4113019015500E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.0028215689166E-01     -1.9875869059615E+00      1.0000000000000E+00      7.1088359023920E+00      0.0000000000000E+00     -5.3083959243839E+00      3.7723963998514E-02      6.7199833364662E+00      7.3692863458704E-01      0.0000000000000E+00      0.0000000000000E+00      7.3692863458704E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.3858854165120E-01     -1.9836630718752E+00      1.0000000000000E+00      7.0644547914308E+00      0.0000000000000E+00     -6.3779230602794E+00      3.9283539199802E-02      6.6800172507219E+00      7.3254586285642E-01      0.0000000000000E+00      0.0000000000000E+00      7.3254586285642E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.7833735905727E-01     -1.9787882500594E+00      1.0000000000000E+00      7.0182983886781E+00      0.0000000000000E+00     -7.5942848768662E+00      4.0804346290659E-02      6.6385470589476E+00      7.2799814744253E-01      0.0000000000000E+00      0.0000000000000E+00      7.2799814744253E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.1945025727229E-01     -1.9727997277225E+00      1.0000000000000E+00      6.9723212207455E+00      0.0000000000000E+00     -8.9683617307041E+00      4.2284884418096E-02      6.5957865481341E+00      7.2330893271233E-01      0.0000000000000E+00      0.0000000000000E+00      7.2330893271233E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.6183527460437E-01     -1.9655195955392E+00      1.0000000000000E+00      6.9267117522820E+00      0.0000000000000E+00     -1.0510999196544E+01      4.3723692469728E-02      6.5519171430005E+00      7.1849811411256E-01      0.0000000000000E+00      0.0000000000000E+00      7.1849811411256E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.0538412325841E-01     -1.9567554246063E+00      1.0000000000000E+00      6.8795991954432E+00      0.0000000000000E+00     -1.2232949209826E+01      4.5119350515718E-02      6.5070828730858E+00      7.1358148624956E-01      0.0000000000000E+00      0.0000000000000E+00      7.1358148624956E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.4996912506295E-01     -1.9463014470695E+00      1.0000000000000E+00      6.8310300446348E+00      0.0000000000000E+00     -1.4144811014634E+01      4.6470481210074E-02      6.4615165618182E+00      7.0858458106926E-01      0.0000000000000E+00      0.0000000000000E+00      7.0858458106926E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.9543982533770E-01     -1.9339403386068E+00      1.0000000000000E+00      6.7810522317449E+00      0.0000000000000E+00     -1.6256972166560E+01      4.7775751149924E-02      6.4155292811347E+00      7.0354151142672E-01      0.0000000000000E+00      0.0000000000000E+00      7.0354151142672E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.4161933573864E-01     -1.9194457108140E+00      1.0000000000000E+00      6.7297150788407E+00      0.0000000000000E+00     -1.8579549840265E+01      4.9033872191426E-02      6.3695433491581E+00      6.9849858968645E-01      0.0000000000000E+00      0.0000000000000E+00      6.9849858968645E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.8830048719494E-01     -1.9025854289052E+00      1.0000000000000E+00      6.6770692494944E+00      0.0000000000000E+00     -2.1122332690811E+01      5.0243602721007E-02      6.3241610562360E+00      6.9352186437583E-01      0.0000000000000E+00      0.0000000000000E+00      6.9352186437583E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.3524191015740E-01     -1.8831258732850E+00      1.0000000000000E+00      6.6231666987834E+00      0.0000000000000E+00     -2.3894723516212E+01      5.1403748880685E-02      6.2803128410024E+00      6.8871336950862E-01      0.0000000000000E+00      0.0000000000000E+00      6.8871336950862E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.8216420118777E-01     -1.8608372603607E+00      1.0000000000000E+00      6.5680606220174E+00      0.0000000000000E+00     -2.6905682965920E+01      5.2513165746268E-02      6.2396392679147E+00      6.8425301310912E-01      0.0000000000000E+00      0.0000000000000E+00      6.8425301310912E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.2874638180922E-01     -1.8355001259853E+00      1.0000000000000E+00      6.5118054022414E+00      0.0000000000000E+00     -3.0163674536357E+01      5.3570758457251E-02      6.2059514227531E+00      6.8055872749945E-01      0.0000000000000E+00      0.0000000000000E+00      6.8055872749945E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.7462447382500E-01     -1.8069154043052E+00      1.0000000000000E+00      6.4693657042877E+00      0.0000000000000E+00     -3.3670647954983E+01      5.4575483297312E-02      6.1951370091260E+00      6.7937279434024E-01      0.0000000000000E+00      0.0000000000000E+00      6.7937279434024E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0194716405869E+00     -1.7750205452506E+00      1.0000000000000E+00      6.5013567917504E+00      0.0000000000000E+00     -3.7154423533028E+01      5.5526348724337E-02      6.2161434998886E+00      6.8167641382559E-01      0.0000000000000E+00      0.0000000000000E+00      6.8167641382559E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0630756319183E+00     -1.7399491781193E+00      1.0000000000000E+00      6.5338845223888E+00      0.0000000000000E+00     -4.0452893269960E+01      5.6422416348948E-02      6.2533274273604E+00      6.8575408776144E-01      0.0000000000000E+00      0.0000000000000E+00      6.8575408776144E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1053026007423E+00     -1.7019175999155E+00      1.0000000000000E+00      6.5669167952600E+00      0.0000000000000E+00     -4.3551005385937E+01      5.7262801860584E-02      6.2964159102299E+00      6.9047926865216E-01      0.0000000000000E+00      0.0000000000000E+00      6.9047926865216E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1460644608882E+00     -1.6611591011259E+00      1.0000000000000E+00      6.6004210114987E+00      0.0000000000000E+00     -4.6434467267932E+01      5.8046675900205E-02      6.3427483107617E+00      6.9556018492106E-01      0.0000000000000E+00      0.0000000000000E+00      6.9556018492106E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1853194137389E+00     -1.6179181109302E+00      1.0000000000000E+00      6.6343641064884E+00      0.0000000000000E+00     -4.9089803914827E+01      5.8773264878773E-02      6.3910571597498E+00      7.0085784301645E-01      0.0000000000000E+00      0.0000000000000E+00      7.0085784301645E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2230712805934E+00     -1.5724449230920E+00      1.0000000000000E+00      6.6687125824923E+00      0.0000000000000E+00     -5.1504413184883E+01      5.9441851740688E-02      6.4406091769279E+00      7.0629182975894E-01      0.0000000000000E+00      0.0000000000000E+00      7.0629182975894E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2593677808743E+00     -1.5249912011037E+00      1.0000000000000E+00      6.7034325417117E+00      0.0000000000000E+00     -5.3666617625529E+01      6.0051776671436E-02      6.4909534329811E+00      7.1181269521574E-01      0.0000000000000E+00      0.0000000000000E+00      7.1181269521574E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2942979153522E+00     -1.4758064069729E+00      1.0000000000000E+00      6.7384897197385E+00      0.0000000000000E+00     -5.5565712678842E+01      6.0602437748749E-02      6.5418575526089E+00      7.1739495658365E-01      0.0000000000000E+00      0.0000000000000E+00      7.1739495658365E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3279886183554E+00     -1.4251352416934E+00      1.0000000000000E+00      6.7863785080660E+00      0.0000000000000E+00     -5.7192011070376E+01      6.1093291536624E-02      6.5935796853128E+00      7.2306692312330E-01      0.0000000000000E+00      0.0000000000000E+00      7.2306692312330E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3606008351226E+00     -1.3732161301198E+00      1.0000000000000E+00      6.8452088746548E+00      0.0000000000000E+00     -5.8536883204065E+01      6.1523853621636E-02      6.6457382976660E+00      7.2878675501258E-01      0.0000000000000E+00      0.0000000000000E+00      7.2878675501258E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3923251625315E+00     -1.3202807311249E+00      1.0000000000000E+00      6.9044232680434E+00      0.0000000000000E+00     -5.9592793401612E+01      6.1893699090988E-02      6.6974137813463E+00      7.3445360591436E-01      0.0000000000000E+00      0.0000000000000E+00      7.3445360591436E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4233771664455E+00     -1.2665544072073E+00      1.0000000000000E+00      6.9639632507744E+00      0.0000000000000E+00     -6.0353331841224E+01      6.2202462951853E-02      6.7479682992164E+00      7.3999752915953E-01      0.0000000000000E+00      0.0000000000000E+00      7.3999752915953E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4539924601716E+00     -1.2122575470492E+00      1.0000000000000E+00      7.0237700640733E+00      0.0000000000000E+00     -6.0813242067450E+01      6.2449840491580E-02      6.7967299378716E+00      7.4534484119815E-01      0.0000000000000E+00      0.0000000000000E+00      7.4534484119815E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4844215993536E+00     -1.1576076001544E+00      1.0000000000000E+00      7.0837846858359E+00      0.0000000000000E+00     -6.0968443961377E+01      6.2635587578402E-02      6.8428612741100E+00      7.5040370830000E-01      0.0000000000000E+00      0.0000000000000E+00      7.5040370830000E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5149248221611E+00     -1.1028216544837E+00      1.0000000000000E+00      7.1439478888761E+00      0.0000000000000E+00     -6.0816052078344E+01      6.2759520902370E-02      6.8851128507153E+00      7.5503711214907E-01      0.0000000000000E+00      0.0000000000000E+00      7.5503711214907E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5457666426352E+00     -1.0481193655562E+00      1.0000000000000E+00      7.2042002993763E+00      0.0000000000000E+00     -6.0354389278582E+01      6.2821518156257E-02      6.9207020087787E+00      7.5893990004966E-01      0.0000000000000E+00      0.0000000000000E+00      7.5893990004966E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5772008241301E+00     -9.9372047225923E-01      1.0000000000000E+00      7.2227006127165E+00      0.0000000000000E+00     -5.9603017154861E+01      6.2821518156256E-02      6.9421550536623E+00      7.6129248967412E-01      0.0000000000000E+00      0.0000000000000E+00      7.6129248967412E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6094088591590E+00     -9.3981304760939E-01      1.0000000000000E+00      7.1994305713212E+00      0.0000000000000E+00     -5.8682707806407E+01      6.2759520902370E-02      6.9492255357225E+00      7.6206785479477E-01      0.0000000000000E+00      0.0000000000000E+00      7.6206785479477E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6424977302893E+00     -8.8655200600615E-01      1.0000000000000E+00      7.1761949826767E+00      0.0000000000000E+00     -5.7614832894383E+01      6.2635587578402E-02      6.9489051631379E+00      7.6203272200953E-01      0.0000000000000E+00      0.0000000000000E+00      7.6203272200953E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6765554154337E+00     -8.3409067060567E-01      1.0000000000000E+00      7.1530167775038E+00      0.0000000000000E+00     -5.6401328272291E+01      6.2449840491580E-02      6.9434307567673E+00      7.6143238617389E-01      0.0000000000000E+00      0.0000000000000E+00      7.6143238617389E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7116584027399E+00     -7.8258587904896E-01      1.0000000000000E+00      7.1299188298925E+00      0.0000000000000E+00     -5.5044710154785E+01      6.2202462951853E-02      6.9334882888743E+00      7.6034207256417E-01      0.0000000000000E+00      0.0000000000000E+00      7.6034207256417E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7478697511766E+00     -7.3219742953197E-01      1.0000000000000E+00      7.1069239347285E+00      0.0000000000000E+00     -5.3548067430434E+01      6.1893699090988E-02      6.9193346914399E+00      7.5878995692496E-01      0.0000000000000E+00      0.0000000000000E+00      7.5878995692496E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7852372768848E+00     -6.8308727415275E-01      1.0000000000000E+00      7.0840547851972E+00      0.0000000000000E+00     -5.1915051706631E+01      6.1523853621635E-02      6.9010548250946E+00      7.5678534526569E-01      0.0000000000000E+00      0.0000000000000E+00      7.5678534526569E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8237919069900E+00     -6.3541844678573E-01      1.0000000000000E+00      7.0613339503882E+00      0.0000000000000E+00     -5.0149865123741E+01      6.1093291536625E-02      6.8787580298784E+00      7.5434022806352E-01      0.0000000000000E+00      0.0000000000000E+00      7.5434022806352E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8635462448479E+00     -5.8935372255799E-01      1.0000000000000E+00      7.0634150178574E+00      0.0000000000000E+00     -4.8257245984374E+01      6.0602437748749E-02      6.8533447738665E+00      7.5155335269262E-01      0.0000000000000E+00      0.0000000000000E+00      7.5155335269262E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9044933916722E+00     -5.4505401685176E-01      1.0000000000000E+00      7.0946189626542E+00      0.0000000000000E+00     -4.6242452252313E+01      6.0051776671436E-02      6.8240800290023E+00      7.4834411430697E-01      0.0000000000000E+00      0.0000000000000E+00      7.4834411430697E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9466060687828E+00     -5.0267654328343E-01      1.0000000000000E+00      7.1255227533130E+00      0.0000000000000E+00     -4.4111242984067E+01      5.9441851740688E-02      6.7880106318573E+00      7.4438866229800E-01      0.0000000000000E+00      0.0000000000000E+00      7.4438866229800E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9898360820388E+00     -4.6237276188293E-01      1.0000000000000E+00      7.1560958915234E+00      0.0000000000000E+00     -4.1869857764144E+01      5.8773264878773E-02      6.7430347502387E+00      7.3945650497394E-01      0.0000000000000E+00      0.0000000000000E+00      7.3945650497394E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0341141651621E+00     -4.2428616021455E-01      1.0000000000000E+00      7.1863082052893E+00      0.0000000000000E+00     -3.9524994223106E+01      5.8046675900206E-02      6.6869756783594E+00      7.3330893983460E-01      0.0000000000000E+00      0.0000000000000E+00      7.3330893983460E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0793502315210E+00     -3.8854992088636E-01      1.0000000000000E+00      7.2161298787044E+00      0.0000000000000E+00     -3.7083783724980E+01      5.7262801860584E-02      6.6173222210622E+00      7.2567058351580E-01      0.0000000000000E+00      0.0000000000000E+00      7.2567058351580E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1254340545823E+00     -3.5528453820739E-01      1.0000000000000E+00      7.2455314813775E+00      0.0000000000000E+00     -3.4553765317922E+01      5.6422416348948E-02      6.5309384699949E+00      7.1619754518561E-01      0.0000000000000E+00      0.0000000000000E+00      7.1619754518561E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1722363858396E+00     -3.2459545409629E-01      1.0000000000000E+00      7.2744839974766E+00      0.0000000000000E+00     -3.1942858048831E+01      5.5526348724337E-02      6.4233740528263E+00      7.0440178690686E-01      0.0000000000000E+00      0.0000000000000E+00      7.0440178690686E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2196105059529E+00     -2.9657078819453E-01      1.0000000000000E+00      7.3029588543636E+00      0.0000000000000E+00     -2.9259331749169E+01      5.4575483297312E-02      6.2852153231329E+00      6.8925098683318E-01      0.0000000000000E+00      0.0000000000000E+00      6.8925098683318E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2673752312910E+00     -2.7124130701335E-01      1.0000000000000E+00      6.9694928337953E+00      0.0000000000000E+00     -2.6602051923798E+01      5.3570758457251E-02      6.0957081819511E+00      6.6846920333713E-01      0.0000000000000E+00      0.0000000000000E+00      6.6846920333713E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3152942611500E+00     -2.4851226555731E-01      1.0000000000000E+00      6.5708215377366E+00      0.0000000000000E+00     -2.4137674912645E+01      5.2513165746268E-02      5.8736846524298E+00      6.4412159884703E-01      0.0000000000000E+00      0.0000000000000E+00      6.4412159884703E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3631163662661E+00     -2.2820634148531E-01      1.0000000000000E+00      6.1802940252243E+00      0.0000000000000E+00     -2.1863676380451E+01      5.1403748880684E-02      5.6352375963277E+00      6.1797295313222E-01      0.0000000000000E+00      0.0000000000000E+00      6.1797295313222E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4106178741322E+00     -2.1013894888604E-01      1.0000000000000E+00      5.7982956997643E+00      0.0000000000000E+00     -1.9773427898518E+01      5.0243602721007E-02      5.3865035466472E+00      5.9069621233858E-01      0.0000000000000E+00      0.0000000000000E+00      5.9069621233858E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4576013082454E+00     -1.9412389040856E-01      1.0000000000000E+00      5.4252035475845E+00      0.0000000000000E+00     -1.7859916629798E+01      4.9033872191426E-02      5.1312842929214E+00      5.6270828934064E-01      0.0000000000000E+00      0.0000000000000E+00      5.6270828934064E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5038930096622E+00     -1.7997682247741E-01      1.0000000000000E+00      5.0613857655952E+00      0.0000000000000E+00     -1.6115788067198E+01      4.7775751149925E-02      4.8724251979899E+00      5.3432121308955E-01      0.0000000000000E+00      0.0000000000000E+00      5.3432121308955E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5493407032518E+00     -1.6751810165631E-01      1.0000000000000E+00      4.7072013980229E+00      0.0000000000000E+00     -1.4533389769143E+01      4.6470481210073E-02      4.6122512554763E+00      5.0578994766643E-01      0.0000000000000E+00      0.0000000000000E+00      5.0578994766643E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5938110962456E+00     -1.5657506622510E-01      1.0000000000000E+00      4.3629999820773E+00      0.0000000000000E+00     -1.3104815905267E+01      4.5119350515717E-02      4.3527322314780E+00      4.7733050209510E-01      0.0000000000000E+00      0.0000000000000E+00      4.7733050209510E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6371875760744E+00     -1.4698381037216E-01      1.0000000000000E+00      4.0291212030000E+00      0.0000000000000E+00     -1.1821952422275E+01      4.3723692469729E-02      4.0955422361020E+00      4.4912646309199E-01      0.0000000000000E+00      0.0000000000000E+00      4.4912646309199E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6793680560756E+00     -1.3859050867658E-01      1.0000000000000E+00      3.7058945588362E+00      0.0000000000000E+00     -1.0676522637956E+01      4.2284884418096E-02      3.8420782511133E+00      4.2133102685020E-01      0.0000000000000E+00      0.0000000000000E+00      4.2133102685020E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7202630016467E+00     -1.3125234663461E-01      1.0000000000000E+00      3.3926649152872E+00      0.0000000000000E+00     -9.6601330699936E+00      4.0804346290660E-02      3.5934576351699E+00      3.9406672545779E-01      0.0000000000000E+00      0.0000000000000E+00      3.9406672545779E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7597936558651E+00     -1.2483810962271E-01      1.0000000000000E+00      3.0898141490710E+00      0.0000000000000E+00     -8.7643193057399E+00      3.9283539199802E-02      3.3505991651967E+00      3.6743431407901E-01      0.0000000000000E+00      0.0000000000000E+00      3.6743431407901E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7978904724169E+00     -1.1922847849865E-01      1.0000000000000E+00      2.7986117879999E+00      0.0000000000000E+00     -7.9805917193320E+00      3.7723963998514E-02      3.1142430945394E+00      3.4151497057698E-01      0.0000000000000E+00      0.0000000000000E+00      3.4151497057698E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8344917547432E+00     -1.1431607550338E-01      1.0000000000000E+00      2.5193452136472E+00      0.0000000000000E+00     -7.3004808435836E+00      3.6127159799229E-02      2.8849347769012E+00      3.1636849967734E-01      0.0000000000000E+00      0.0000000000000E+00      3.1636849967734E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8695424934206E+00     -1.1000529959619E-01      1.0000000000000E+00      2.2522900284054E+00      0.0000000000000E+00     -6.7155822058770E+00      3.4494702454906E-02      2.6630849034845E+00      2.9203993871006E-01      0.0000000000000E+00      0.0000000000000E+00      2.9203993871006E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9029933887364E+00     -1.0621198607880E-01      1.0000000000000E+00      1.9977097835004E+00      0.0000000000000E+00     -6.2176004398455E+00      3.2828203003857E-02      2.4490121919896E+00      2.6856423898202E-01      0.0000000000000E+00      0.0000000000000E+00      2.6856423898202E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9348000419639E+00     -1.0286292149308E-01      1.0000000000000E+00      1.7558557188980E+00      0.0000000000000E+00     -5.7983924879613E+00      3.1129306079840E-02      2.2429771187521E+00      2.4596996491976E-01      0.0000000000000E+00      0.0000000000000E+00      2.4596996491976E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9649222967700E+00     -9.9895241385658E-02      1.0000000000000E+00      1.5269665153606E+00      0.0000000000000E+00     -5.4500097141980E+00      2.9399688289009E-02      2.0452058208542E+00      2.2428191522929E-01      0.0000000000000E+00      0.0000000000000E+00      2.2428191522929E-01      0.0000000000000E+00
