span,dihedral
0.0,0.0
0.0000616837591697,-0.0000018954556297
0.0005550625190150,-0.0001534814032986
0.0015413331334360,-0.0011834910705479
0.0030195222724101,-0.0045420136130551
0.0049881711417212,-0.0123952316562824
0.0074453369226131,-0.0276147215209181
0.0103885946891171,-0.0537632559374870
0.0138150398011617,-0.0950771681072281
0.0177212907711010,-0.1564453502386255
0.0221034926008349,-0.2433849736691802
0.0269573205862274,-0.3620140313142418
0.0322779845850664,-0.5190208164145355
0.0380602337443566,-0.7216304643284895
0.0442983616822774,-0.9775686963835324
0.0509862121196922,-1.2950229165130691
0.0581171849556533,-1.6826008225160107
0.0656842427809044,-2.1492867042390418
0.0736799178229539,-2.7043956107561633
0.0820963193158649,-3.3575255776666024
0.0909251412874883,-4.1185081139139754
0.1001576707564547,-4.9973571550142220
0.1097847963308352,-6.0042166962361438
0.1197970171999845,-7.1493073250802475
0.1301844525106952,-8.4428718773254694
0.1409368511184056,-9.8951204449385219
0.1520436017038429,-11.5161749672518230
0.1634937432451133,-13.3160136389991237
0.1752759758349082,-15.3044153700451417
0.1873786718321474,-17.4909045319497949
0.1997898873370580,-19.8846962258694830
0.2124973739783608,-22.4946423047163471
0.2254885910009342,-25.3291783799807853
0.2387507176420255,-28.3962720401788857
0.2522706657837963,-31.6972953594065245
0.2660350928697133,-34.9542967269837703
0.2800304150720424,-38.0015513579396327
0.2942428206974457,-40.8232566280525191
0.3086582838174551,-43.4044414755217787
0.3232625781103715,-45.7310292696705858
0.3380412909009253,-47.7898972038112504
0.3529798373838480,-49.5689319740891818
0.3680634750173136,-51.0570815207278343
0.3832773180720472,-52.2444026235915118
0.3986063523217439,-53.1221041603030812
0.4140354498602952,-53.6825858522312842
0.4295493840312087,-53.9194723414373414
0.4451328444544774,-53.8276424600663574
0.4607704521360775,-53.4032535726149433
0.4764467746451788,-52.6437608909309915
0.4921463413440897,-51.5479316816220603
0.5078536586559104,-50.1643428101396438
0.5235532253548214,-48.7850515240636611
0.5392295478639224,-47.4597533841611607
0.5548671555455227,-46.1894486326913096
0.5704506159687913,-44.9749309249551175
0.5859645501397049,-43.8167883613925682
0.6013936476782563,-42.7154053164918679
0.6167226819279527,-41.6709650531967810
0.6319365249826865,-40.6834531084175808
0.6470201626161520,-39.7526614322294165
0.6619587090990748,-38.8781932603940845
0.6767374218896286,-38.0594686969773051
0.6913417161825448,-37.2957309810653754
0.7057571793025544,-36.5860534089234335
0.7199695849279576,-35.9293468803927709
0.7339649071302866,-35.3243680359068861
0.7477293342162038,-34.7697279482248831
0.7612492823579746,-34.1890978342607923
0.7745114089990659,-33.4500886782303155
0.7875026260216393,-32.5605916737541747
0.8002101126629420,-31.5319757904771905
0.8126213281678526,-30.3759874050452936
0.8247240241650919,-29.1046963574813162
0.8365062567548867,-27.7304409078649883
0.8479563982961571,-26.2657718178595019
0.8590631488815943,-24.7233957849002763
0.8698155474893048,-23.1161184592256177
0.8802029828000155,-21.4567872753821121
0.8902152036691648,-19.7582343303652692
0.8998423292435452,-18.0332195401635431
0.9090748587125117,-16.2943743051618526
0.9179036806841352,-14.5541459126292807
0.9263200821770462,-12.8247429013806027
0.9343157572190957,-11.1180816096721742
0.9418828150443468,-9.4457341224842253
0.9490137878803079,-7.8188778285757508
0.9557016383177226,-6.2482467911000867
0.9619397662556435,-4.7440851281538130
0.9677220154149337,-3.3161025914487823
0.9730426794137726,-1.9734325223562905
0.9778965073991651,-0.7245923549278928
0.9822787092288990,0.4225531748248841
0.9861849601988384,1.4608259650610194
0.9896114053108829,2.3837654928596521
0.9925546630773869,3.1856566428840551
0.9950118288582788,3.8615543078296923
0.9969804777275899,4.4073046615535532
0.9984586668665640,4.8195630191916621
0.9994449374809851,5.0958082123356689
0.9999383162408303,5.2343534213735552
1.0000000000000000,5.2516914002040949
