span,dihedral
0.0,0.0
0.0000616837591697,-0.0000020504766953
0.0005550625190150,-0.0001660339792224
0.0015413331334360,-0.0012802836538765
0.0030195222724101,-0.0049134851366363
0.0049881711417212,-0.0134089837012491
0.0074453369226131,-0.0298732093966836
0.0103885946891171,-0.0581603186275639
0.0138150398011617,-0.1028531158483500
0.0177212907711010,-0.1692403344815837
0.0221034926008349,-0.2632903712941018
0.0269573205862274,-0.3916215832122712
0.0322779845850664,-0.5614692698691252
0.0380602337443566,-0.7806494789955165
0.0442983616822774,-1.0575197850388236
0.0509862121196922,-1.4009372040631982
0.0581171849556533,-1.8202134200041618
0.0656842427809044,-2.3250675086694215
0.0736799178229539,-2.9255763564515194
0.0820963193158649,-3.6321229805043806
0.0909251412874883,-4.4553429660949275
0.1001576707564547,-5.4060692449377132
0.1097847963308352,-6.4952754455212371
0.1197970171999845,-7.7340180527109528
0.1301844525106952,-9.1333776192405978
0.1409368511184056,-10.7043992760578046
0.1520436017038429,-12.4580327918556542
0.1634937432451133,-14.4050724344835057
0.1752759758349082,-16.5560968882796651
0.1873786718321474,-18.9214094816976015
0.1997898873370580,-21.5109789789071222
0.2124973739783608,-24.3343811873409628
0.2254885910009342,-27.4007416304359950
0.2387507176420255,-30.7186795310928495
0.2522706657837963,-34.2901767728187679
0.2660350928697133,-37.8378713349055715
0.2800304150720424,-41.1965672252957518
0.2942428206974457,-44.3509226128981595
0.3086582838174551,-47.2863697397947362
0.3232625781103715,-49.9891745046818983
0.3380412909009253,-52.4464927861266119
0.3529798373838480,-54.6464232812630542
0.3680634750173136,-56.5780566492776700
0.3832773180720472,-58.2315207635909928
0.3986063523217439,-59.5980218919766003
0.4140354498602952,-60.6698816399082830
0.4295493840312087,-61.4405695091274424
0.4451328444544774,-61.9047309407115449
0.4607704521360775,-62.0582107297292964
0.4764467746451788,-61.8980717168239210
0.4921463413440897,-61.4226086806937133
0.5078536586559104,-60.6504344920898930
0.5235532253548214,-59.6966797845372596
0.5392295478639224,-58.5818450275035687
0.5548671555455227,-57.3079927476300739
0.5704506159687913,-55.8778188131499505
0.5859645501397049,-54.2946440953823029
0.6013936476782563,-52.5624036556578957
0.6167226819279527,-50.6856334980872489
0.6319365249826865,-48.6694549382001114
0.6470201626161520,-46.5195566469048956
0.6619587090990748,-44.2421744384069697
0.6767374218896286,-41.8440688796444746
0.6913417161825448,-39.3325008074166576
0.7057571793025544,-36.7152048476582351
0.7199695849279576,-34.0003610392216373
0.7339649071302866,-31.1965646720336665
0.7477293342162038,-28.3127944565686889
0.7612492823579746,-25.4642867036906750
0.7745114089990659,-22.8457842822480188
0.7875026260216393,-20.4535340697516403
0.8002101126629420,-18.2789509075905130
0.8126213281678526,-16.3129843016986911
0.8247240241650919,-14.5461715419497750
0.8365062567548867,-12.9686920426730126
0.8479563982961571,-11.5704226730665027
0.8590631488815943,-10.3409938427831776
0.8698155474893048,-9.2698461054270638
0.8802029828000155,-8.3462870410938876
0.8902152036691648,-7.5595481784611138
0.8998423292435452,-6.8988417172476488
0.9090748587125117,-6.3534168131498063
0.9179036806841352,-5.9126151895920316
0.9263200821770462,-5.5659258438068946
0.9343157572190957,-5.3030386188695502
0.9418828150443468,-5.1138964183288067
0.9490137878803079,-4.9887458459956520
0.9557016383177226,-4.9181860602300276
0.9619397662556435,-4.8932156396957680
0.9677220154149337,-4.9052772659873085
0.9730426794137726,-4.9463000377502908
0.9778965073991651,-5.0087392408702840
0.9822787092288990,-5.0856134099598762
0.9861849601988384,-5.1705385276912352
0.9896114053108829,-5.2577592204437451
0.9925546630773869,-5.3421768212295433
0.9950118288582788,-5.4193741838682286
0.9969804777275899,-5.4856371458486706
0.9984586668665640,-5.5379725511949687
0.9994449374809851,-5.5741227588924289
0.9999383162408303,-5.5925765769493978
1.0000000000000000,-5.5949010743458985
