span,dihedral
0.0,0.0
0.0000616837591697,0.0000000475871041
0.0005550625190150,0.0000038532875199
0.0015413331334360,0.0000297125988819
0.0030195222724101,0.0001140313027782
0.0049881711417212,0.0003111933460395
0.0074453369226131,0.0006932922133560
0.0103885946891171,0.0013497744917649
0.0138150398011617,0.0023869971046694
0.0177212907711010,0.0039277000513670
0.0221034926008349,0.0061103968390515
0.0269573205862274,0.0090886851365013
0.0322779845850664,0.0130304805108143
0.0380602337443566,0.0181171764292630
0.0442983616822774,0.0245427340163442
0.0509862121196922,0.0325127053501526
0.0581171849556533,0.0422431943611366
0.0656842427809044,0.0539597596589862
0.0736799178229539,0.0678962638587978
0.0820963193158649,0.0842936742047789
0.0909251412874883,0.1033988194976831
0.1001576707564547,0.1254631085200682
0.1097847963308352,0.1507412153205882
0.1197970171999845,0.1794897368641864
0.1301844525106952,0.2119658286786794
0.1409368511184056,0.2484258242292739
0.1520436017038429,0.2891238438306691
0.1634937432451133,0.3343103989612087
0.1752759758349082,0.3842309978748575
0.1873786718321474,0.4391247584144153
0.1997898873370580,0.4992230339133633
0.2124973739783608,0.5647480580340295
0.2254885910009342,0.6359116143266031
0.2387507176420255,0.7129137362070740
0.2522706657837963,0.7958471543969201
0.2660350928697133,0.8804653780739042
0.2800304150720424,0.9642572585045457
0.2942428206974457,1.0470314130991478
0.3086582838174551,1.1286026365570714
0.3232625781103715,1.2087924921771194
0.3380412909009253,1.2874298744606807
0.3529798373838480,1.3643515409270712
0.3680634750173136,1.4394026111837790
0.3832773180720472,1.5124370314253137
0.3986063523217439,1.5833180026723017
0.4140354498602952,1.6519183712069698
0.4295493840312087,1.7181209798116721
0.4451328444544774,1.7818189785728440
0.4607704521360775,1.8429160941733840
0.4764467746451788,1.9013268567610759
0.4921463413440897,1.9569767836487677
0.5078536586559104,2.0114712091551716
0.5235532253548214,2.0747602608028330
0.5392295478639224,2.1484191247750193
0.5548671555455227,2.2323131410946102
0.5704506159687913,2.3262668709571646
0.5859645501397049,2.4300646354974544
0.6013936476782563,2.5434512138970247
0.6167226819279527,2.6661326982287674
0.6319365249826865,2.7977775018151734
0.6470201626161520,2.9380175172703362
0.6619587090990748,3.0864494198040697
0.6767374218896286,3.2426361107920174
0.6913417161825448,3.4061082960609488
0.7057571793025544,3.5763661928052146
0.7199695849279576,3.7528813585412335
0.7339649071302866,3.9350986350235848
0.7477293342162038,4.1224381995906549
0.7612492823579746,4.3201390675443534
0.7745114089990659,4.5377877941145712
0.7875026260216393,4.7739895043181448
0.8002101126629420,5.0270539156825933
0.8126213281678526,5.2952407534391028
0.8247240241650919,5.5767673504073585
0.8365062567548867,5.8698163971220936
0.8479563982961571,6.1725438109092963
0.8590631488815943,6.4830866921687615
0.8698155474893048,6.7995713357937859
0.8802029828000155,7.1201212654592680
0.8902152036691648,7.4428652584399373
0.8998423292435452,7.7659453286768851
0.9090748587125117,8.0875246359967008
0.9179036806841352,8.4057952897001371
0.9263200821770462,8.7189860151758083
0.9343157572190957,9.0253696527577887
0.9418828150443468,9.3232704587305975
0.9490137878803079,9.6110711791894872
0.9557016383177226,9.8872198683846122
0.9619397662556435,10.1502364242096732
0.9677220154149337,10.3987188146375544
0.9730426794137726,10.6313489701497232
0.9778965073991651,10.8468983185503447
0.9822787092288990,11.0442329399927672
0.9861849601988384,11.2223183215718763
0.9896114053108829,11.3802236924419162
0.9925546630773869,11.5171259221021103
0.9950118288582788,11.6323129662433047
0.9969804777275899,11.7251868463619360
0.9984586668665640,11.7952661512142782
0.9994449374809851,11.8421880501000345
0.9999383162408303,11.8657098099171492
1.0000000000000000,11.8686528828651490
