WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      5.2073708996994E-01     -6.5460985667640E+00      1.0000000000000E+00      6.8397831004100E+00      0.0000000000000E+00      2.1196582867868E-01      4.2284884418096E-02      5.7607333532196E+00      6.3173510284932E-01      0.0000000000000E+00      0.0000000000000E+00      6.3173510284932E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.6374633464013E-01     -6.5462714793205E+00      1.0000000000000E+00      6.8331094414744E+00      0.0000000000000E+00      2.4842582422927E-01      4.3723692469728E-02      5.7530925585327E+00      6.3089719595076E-01      0.0000000000000E+00      0.0000000000000E+00      6.3089719595076E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.0817284477955E-01     -6.5464800097945E+00      1.0000000000000E+00      6.8262158479616E+00      0.0000000000000E+00      2.8912384383067E-01      4.5119350515718E-02      5.7446166415576E+00      6.2996770764543E-01      0.0000000000000E+00      0.0000000000000E+00      6.2996770764543E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.5397272883687E-01     -6.5467293192759E+00      1.0000000000000E+00      6.8191091230159E+00      0.0000000000000E+00      3.3431039896121E-01      4.6470481210074E-02      5.7352413054200E+00      6.2893958699202E-01      0.0000000000000E+00      0.0000000000000E+00      6.2893958699202E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.0110072731324E-01     -6.5470249793862E+00      1.0000000000000E+00      6.8117962801171E+00      0.0000000000000E+00      3.8423099787486E-01      4.7775751149924E-02      5.7248934810124E+00      6.2780482106630E-01      0.0000000000000E+00      0.0000000000000E+00      6.2780482106630E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.4951025503910E-01     -6.5473729650217E+00      1.0000000000000E+00      6.8042845361580E+00      0.0000000000000E+00      4.3912475841442E-01      4.9033872191426E-02      5.7134879077614E+00      6.2655406000015E-01      0.0000000000000E+00      0.0000000000000E+00      6.2655406000015E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.9915344450728E-01     -6.5477796424092E+00      1.0000000000000E+00      6.7965813043231E+00      0.0000000000000E+00      4.9922303391336E-01      5.0243602721007E-02      5.7009216654727E+00      6.2517601733127E-01      0.0000000000000E+00      0.0000000000000E+00      6.2517601733127E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.4998119023021E-01     -6.5482517523388E+00      1.0000000000000E+00      6.7886941867723E+00      0.0000000000000E+00      5.6474805803403E-01      5.1403748880685E-02      5.6870645809580E+00      6.2365641797226E-01      0.0000000000000E+00      0.0000000000000E+00      6.2365641797226E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.0194319409560E-01     -6.5487963884887E+00      1.0000000000000E+00      6.7806309671382E+00      0.0000000000000E+00      6.3591161432660E-01      5.2513165746268E-02      5.6717397830246E+00      6.2197586582637E-01      0.0000000000000E+00      0.0000000000000E+00      6.2197586582637E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.5498801170264E-01     -6.5494209708027E+00      1.0000000000000E+00      6.7723996028452E+00      0.0000000000000E+00      7.1291373620707E-01      5.3570758457251E-02      5.6546717099975E+00      6.2010414217452E-01      0.0000000000000E+00      0.0000000000000E+00      6.2010414217452E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0090631002893E+00     -6.5501331692290E+00      1.0000000000000E+00      6.7598091454348E+00      0.0000000000000E+00      7.9584715439692E-01      5.4575483297312E-02      5.6352173551204E+00      6.1797073343546E-01      0.0000000000000E+00      0.0000000000000E+00      6.1797073343546E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0641149001086E+00     -6.5509387322621E+00      1.0000000000000E+00      6.7258118916548E+00      0.0000000000000E+00      8.8046537807390E-01      5.5526348724337E-02      5.6124834370145E+00      6.1547768034443E-01      0.0000000000000E+00      0.0000000000000E+00      6.1547768034443E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1200889176028E+00     -6.5518400572207E+00      1.0000000000000E+00      6.6912443417178E+00      0.0000000000000E+00      9.6425725850455E-01      5.6422416348948E-02      5.5874902215471E+00      6.1273686757361E-01      0.0000000000000E+00      0.0000000000000E+00      6.1273686757361E-01      0.0000000000000E+00
