WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      2.3244872022769E-01     -1.9977382018127E+00      1.0000000000000E+00      1.2653971789564E+01      0.0000000000000E+00     -1.6608334948124E+00      2.9399688289009E-02      1.1799004587043E+01      1.2939056400084E+00      0.0000000000000E+00      0.0000000000000E+00      1.2939056400084E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6270016325527E-01     -1.9967375925228E+00      1.0000000000000E+00      1.2560937848762E+01      0.0000000000000E+00     -2.1214819941770E+00      3.1129306079840E-02      1.1708033147969E+01      1.2839295053922E+00      0.0000000000000E+00      0.0000000000000E+00      1.2839295053922E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9465446533203E-01     -1.9953988220768E+00      1.0000000000000E+00      1.2462634231199E+01      0.0000000000000E+00     -2.6694096148433E+00      3.2828203003857E-02      1.1611287890824E+01      1.2733202007732E+00      0.0000000000000E+00      0.0000000000000E+00      1.2733202007732E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      3.2827353273035E-01     -1.9936394282961E+00      1.0000000000000E+00      1.2359157950677E+01      0.0000000000000E+00     -3.3140902253571E+00      3.4494702454906E-02      1.1509014559569E+01      1.2621046749925E+00      0.0000000000000E+00      0.0000000000000E+00      1.2621046749925E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      3.6351469153412E-01     -1.9913641908192E+00      1.0000000000000E+00      1.2250611125791E+01      0.0000000000000E+00     -4.0652281472304E+00      3.6127159799229E-02      1.1401497526876E+01      1.2503141130030E+00      0.0000000000000E+00      0.0000000000000E+00      1.2503141130030E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      4.0032972637793E-01     -1.9884644204533E+00      1.0000000000000E+00      1.2137100879154E+01      0.0000000000000E+00     -4.9327077685469E+00      3.7723963998514E-02      1.1289064655334E+01      1.2379844689608E+00      0.0000000000000E+00      0.0000000000000E+00      1.2379844689608E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      4.3866368593522E-01     -1.9848173988230E+00      1.0000000000000E+00      1.2018739231673E+01      0.0000000000000E+00     -5.9265418545973E+00      3.9283539199802E-02      1.1172094177030E+01      1.2251572206556E+00      0.0000000000000E+00      0.0000000000000E+00      1.2251572206556E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      4.7845342764452E-01     -1.9802860085070E+00      1.0000000000000E+00      1.1895642992006E+01      0.0000000000000E+00     -7.0568187720520E+00      4.0804346290659E-02      1.1051024331322E+01      1.2118804264107E+00      0.0000000000000E+00      0.0000000000000E+00      1.2118804264107E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      5.1962587782962E-01     -1.9747186005140E+00      1.0000000000000E+00      1.1767933641279E+01      0.0000000000000E+00     -8.3336488480401E+00      4.2284884418096E-02      1.0926366951122E+01      1.1982102149857E+00      0.0000000000000E+00      0.0000000000000E+00      1.1982102149857E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      5.6209598933167E-01     -1.9679491535944E+00      1.0000000000000E+00      1.1635737213202E+01      0.0000000000000E+00     -9.7671100894762E+00      4.3723692469728E-02      1.0798726965350E+01      1.1842129242597E+00      0.0000000000000E+00      0.0000000000000E+00      1.1842129242597E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      6.0576438746986E-01     -1.9597977883492E+00      1.0000000000000E+00      1.1499184169691E+01      0.0000000000000E+00     -1.1367193491046E+01      4.5119350515718E-02      1.0668831192412E+01      1.1699682587901E+00      0.0000000000000E+00      0.0000000000000E+00      1.1699682587901E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      6.5051470704062E-01     -1.9500717080537E+00      1.0000000000000E+00      1.1358409272112E+01      0.0000000000000E+00     -1.3143748162419E+01      4.6470481210074E-02      1.0537572496657E+01      1.1555741321089E+00      0.0000000000000E+00      0.0000000000000E+00      1.1555741321089E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      6.9621063861489E-01     -1.9385666470512E+00      1.0000000000000E+00      1.1213551448294E+01      0.0000000000000E+00     -1.5106426506487E+01      4.7775751149924E-02      1.0406080924242E+01      1.1411544676443E+00      0.0000000000000E+00      0.0000000000000E+00      1.1411544676443E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      7.4269272202213E-01     -1.9250689157332E+00      1.0000000000000E+00      1.1064753655420E+01      0.0000000000000E+00     -1.7264629680729E+01      4.9033872191426E-02      1.0275845888038E+01      1.1268725977944E+00      0.0000000000000E+00      0.0000000000000E+00      1.1268725977944E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      7.8977494895693E-01     -1.9093581375085E+00      1.0000000000000E+00      1.0912162738947E+01      0.0000000000000E+00     -1.9627453573160E+01      5.0243602721007E-02      1.0148944887020E+01      1.1129563458150E+00      0.0000000000000E+00      0.0000000000000E+00      1.1129563458150E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      8.3724126529264E-01     -1.8912107764769E+00      1.0000000000000E+00      1.0755929287687E+01      0.0000000000000E+00     -2.2203635522793E+01      5.1403748880685E-02      1.0028527381624E+01      1.0997510886903E+00      0.0000000000000E+00      0.0000000000000E+00      1.0997510886903E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      8.8484209687137E-01     -1.8704045531887E+00      1.0000000000000E+00      1.0596207485193E+01      0.0000000000000E+00     -2.5001502012014E+01      5.2513165746268E-02      9.9200562752076E+00      1.0878559008094E+00      0.0000000000000E+00      0.0000000000000E+00      1.0878559008094E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      9.3229105984035E-01     -1.8467238380355E+00      1.0000000000000E+00      1.0433154957603E+01      0.0000000000000E+00     -2.8028917554916E+01      5.3570758457251E-02      9.8360483224020E+00      1.0786433979123E+00      0.0000000000000E+00      0.0000000000000E+00      1.0786433979123E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      9.7926348899283E-01     -1.8199684513559E+00      1.0000000000000E+00      1.0321384022948E+01      0.0000000000000E+00     -3.1287420262922E+01      5.4575483297312E-02      9.8283225449247E+00      1.0777961716079E+00      0.0000000000000E+00      0.0000000000000E+00      1.0777961716079E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0254694513636E+00     -1.7900692592021E+00      1.0000000000000E+00      1.0482231962565E+01      0.0000000000000E+00     -3.4511268364515E+01      5.5526348724337E-02      9.9256900172504E+00      1.0884737097567E+00      0.0000000000000E+00      0.0000000000000E+00      1.0884737097567E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0707246213417E+00     -1.7571499254066E+00      1.0000000000000E+00      1.0645778089584E+01      0.0000000000000E+00     -3.7542082492380E+01      5.6422416348948E-02      1.0077385460049E+01      1.1051089765331E+00      0.0000000000000E+00      0.0000000000000E+00      1.1051089765331E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1149174318780E+00     -1.7214159876026E+00      1.0000000000000E+00      1.0811861003721E+01      0.0000000000000E+00     -4.0364912013174E+01      5.7262801860584E-02      1.0249751835172E+01      1.1240110646943E+00      0.0000000000000E+00      0.0000000000000E+00      1.1240110646943E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1579791819979E+00     -1.6830902432941E+00      1.0000000000000E+00      1.0980316801191E+01      0.0000000000000E+00     -4.2965580744854E+01      5.8046675900205E-02      1.0433856846007E+01      1.1442004383076E+00      0.0000000000000E+00      0.0000000000000E+00      1.1442004383076E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1998843654095E+00     -1.6424077085649E+00      1.0000000000000E+00      1.1150979236462E+01      0.0000000000000E+00     -4.5330745899527E+01      5.8773264878773E-02      1.0625258236897E+01      1.1651899495288E+00      0.0000000000000E+00      0.0000000000000E+00      1.1651899495288E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2406498834065E+00     -1.5996111504594E+00      1.0000000000000E+00      1.1323679886312E+01      0.0000000000000E+00     -4.7447953780071E+01      5.9441851740688E-02      1.0821186551146E+01      1.1866758934466E+00      0.0000000000000E+00      0.0000000000000E+00      1.1866758934466E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2803332623755E+00     -1.5549473638825E+00      1.0000000000000E+00      1.1498248316052E+01      0.0000000000000E+00     -4.9305692007730E+01      6.0051776671436E-02      1.1019667901950E+01      1.2084418091515E+00      0.0000000000000E+00      0.0000000000000E+00      1.2084418091515E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3190300106613E+00     -1.5086643124437E+00      1.0000000000000E+00      1.1674512247717E+01      0.0000000000000E+00     -5.0893438071523E+01      6.0602437748749E-02      1.1219149976312E+01      1.2303174664744E+00      0.0000000000000E+00      0.0000000000000E+00      1.2303174664744E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3568702516079E+00     -1.4610091993101E+00      1.0000000000000E+00      1.1852297730088E+01      0.0000000000000E+00     -5.2201704004786E+01      6.1093291536624E-02      1.1418305125656E+01      1.2521572724573E+00      0.0000000000000E+00      0.0000000000000E+00      1.2521572724573E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3940147610461E+00     -1.4122274815906E+00      1.0000000000000E+00      1.2031429310356E+01      0.0000000000000E+00     -5.3222077009425E+01      6.1523853621636E-02      1.1615902727942E+01      1.2738262742925E+00      0.0000000000000E+00      0.0000000000000E+00      1.2738262742925E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4306505208594E+00     -1.3625627921408E+00      1.0000000000000E+00      1.2211730207280E+01      0.0000000000000E+00     -5.3947255864426E+01      6.1893699090988E-02      1.1810701884654E+01      1.2951883922304E+00      0.0000000000000E+00      0.0000000000000E+00      1.2951883922304E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4669858785091E+00     -1.3122576874166E+00      1.0000000000000E+00      1.2393022485642E+01      0.0000000000000E+00     -5.4371082971744E+01      6.2202462951853E-02      1.2001328162697E+01      1.3160929028163E+00      0.0000000000000E+00      0.0000000000000E+00      1.3160929028163E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5032453787485E+00     -1.2615550999271E+00      1.0000000000000E+00      1.2575127231851E+01      0.0000000000000E+00     -5.4488571909942E+01      6.2449840491580E-02      1.2186081209898E+01      1.3363533415694E+00      0.0000000000000E+00      0.0000000000000E+00      1.3363533415694E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5396643113773E+00     -1.2107003393554E+00      1.0000000000000E+00      1.2757864730508E+01      0.0000000000000E+00     -5.4295930383608E+01      6.2635587578402E-02      1.2362539655020E+01      1.3557041754203E+00      0.0000000000000E+00      0.0000000000000E+00      1.3557041754203E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5764830007351E+00     -1.1599434576243E+00      1.0000000000000E+00      1.2941054641765E+01      0.0000000000000E+00     -5.3790578474756E+01      6.2759520902370E-02      1.2526453970492E+01      1.3736793915246E+00      0.0000000000000E+00      0.0000000000000E+00      1.3736793915246E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6139408512417E+00     -1.1095417701435E+00      1.0000000000000E+00      1.3124516179295E+01      0.0000000000000E+00     -5.2971162120947E+01      6.2821518156257E-02      1.2665664692476E+01      1.3889455554620E+00      0.0000000000000E+00      0.0000000000000E+00      1.3889455554620E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6522539454878E+00     -1.0597495741036E+00      1.0000000000000E+00      1.3230482230932E+01      0.0000000000000E+00     -5.1875165653507E+01      6.2821518156256E-02      1.2745706087686E+01      1.3977230766446E+00      0.0000000000000E+00      0.0000000000000E+00      1.3977230766446E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6915141880165E+00     -1.0107407869054E+00      1.0000000000000E+00      1.3258848220974E+01      0.0000000000000E+00     -5.0729108511741E+01      6.2759520902370E-02      1.2766469138934E+01      1.3999999999999E+00      0.0000000000000E+00      0.0000000000000E+00      1.3999999999999E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7316918219878E+00     -9.6260234007513E-01      1.0000000000000E+00      1.3287172213395E+01      0.0000000000000E+00     -4.9571764128935E+01      6.2635587578402E-02      1.2761947545095E+01      1.3995041517505E+00      0.0000000000000E+00      0.0000000000000E+00      1.3995041517505E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7727359483542E+00     -9.1540562391631E-01      1.0000000000000E+00      1.3315426255834E+01      0.0000000000000E+00     -4.8404351559079E+01      6.2449840491580E-02      1.2743229497364E+01      1.3974514881253E+00      0.0000000000000E+00      0.0000000000000E+00      1.3974514881253E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8145911038113E+00     -8.6921856482378E-01      1.0000000000000E+00      1.3343582464962E+01      0.0000000000000E+00     -4.7228137860166E+01      6.2202462951853E-02      1.2713279089505E+01      1.3941670583784E+00      0.0000000000000E+00      0.0000000000000E+00      1.3941670583784E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8571974082853E+00     -8.2410530310192E-01      1.0000000000000E+00      1.3371613054000E+01      0.0000000000000E+00     -4.6044436390055E+01      6.1893699090988E-02      1.2673069800385E+01      1.3897576164133E+00      0.0000000000000E+00      0.0000000000000E+00      1.3897576164133E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9004907453259E+00     -7.8012588573311E-01      1.0000000000000E+00      1.3399490360141E+01      0.0000000000000E+00     -4.4854604908194E+01      6.1523853621635E-02      1.2622685248543E+01      1.3842323320287E+00      0.0000000000000E+00      0.0000000000000E+00      1.3842323320287E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9444029744328E+00     -7.3733597755073E-01      1.0000000000000E+00      1.3427186871849E+01      0.0000000000000E+00     -4.3660043487455E+01      6.1093291536625E-02      1.2561686040256E+01      1.3775430203112E+00      0.0000000000000E+00      0.0000000000000E+00      1.3775430203112E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9888621739363E+00     -6.9578659420684E-01      1.0000000000000E+00      1.3454675256011E+01      0.0000000000000E+00     -4.2462192241090E+01      6.0602437748749E-02      1.2489256720502E+01      1.3696002566112E+00      0.0000000000000E+00      0.0000000000000E+00      1.3696002566112E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0337929126423E+00     -6.5552386020759E-01      1.0000000000000E+00      1.3481928384911E+01      0.0000000000000E+00     -4.1262528870579E+01      6.0051776671436E-02      1.2404262699726E+01      1.3602796192609E+00      0.0000000000000E+00      0.0000000000000E+00      1.3602796192609E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0791165480645E+00     -6.1658879511752E-01      1.0000000000000E+00      1.3508919363000E+01      0.0000000000000E+00     -4.0062566040850E+01      5.9441851740688E-02      1.2305259233063E+01      1.3494226742576E+00      0.0000000000000E+00      0.0000000000000E+00      1.3494226742576E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1247515486982E+00     -5.7901713081008E-01      1.0000000000000E+00      1.3535621553443E+01      0.0000000000000E+00     -3.8863848590062E+01      5.8773264878773E-02      1.2190464948082E+01      1.3368340722546E+00      0.0000000000000E+00      0.0000000000000E+00      1.3368340722546E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1706138374485E+00     -5.4283916236682E-01      1.0000000000000E+00      1.3562008604400E+01      0.0000000000000E+00     -3.7667950581842E+01      5.8046675900206E-02      1.2057696492118E+01      1.3222743818400E+00      0.0000000000000E+00      0.0000000000000E+00      1.3222743818400E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2166171530299E+00     -5.0807963490634E-01      1.0000000000000E+00      1.3588054475038E+01      0.0000000000000E+00     -3.6476472208476E+01      5.7262801860584E-02      1.1904243243294E+01      1.3054463500628E+00      0.0000000000000E+00      0.0000000000000E+00      1.3054463500628E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2626734258931E+00     -4.7475766826011E-01      1.0000000000000E+00      1.3613733461228E+01      0.0000000000000E+00     -3.5291036554226E+01      5.6422416348948E-02      1.1726625706398E+01      1.2859684075755E+00      0.0000000000000E+00      0.0000000000000E+00      1.2859684075755E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3086931650302E+00     -4.4288672101207E-01      1.0000000000000E+00      1.3639020220911E+01      0.0000000000000E+00     -3.4113286228496E+01      5.5526348724337E-02      1.1520091847483E+01      1.2633194355430E+00      0.0000000000000E+00      0.0000000000000E+00      1.2633194355430E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3545858518603E+00     -4.1247459498847E-01      1.0000000000000E+00      1.3663889799106E+01      0.0000000000000E+00     -3.2944879879128E+01      5.4575483297312E-02      1.1277871609508E+01      1.2367570141347E+00      0.0000000000000E+00      0.0000000000000E+00      1.2367570141347E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4002639869527E+00     -3.8352937168059E-01      1.0000000000000E+00      1.3011776818416E+01      0.0000000000000E+00     -3.1772736288837E+01      5.3570758457251E-02      1.0970781113832E+01      1.2030807729385E+00      0.0000000000000E+00      0.0000000000000E+00      1.2030807729385E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4456489291380E+00     -3.5606953750060E-01      1.0000000000000E+00      1.2238143941293E+01      0.0000000000000E+00     -3.0572752100427E+01      5.2513165746268E-02      1.0625497598040E+01      1.1652161984154E+00      0.0000000000000E+00      0.0000000000000E+00      1.1652161984154E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4906656166756E+00     -3.3011694280833E-01      1.0000000000000E+00      1.1480314305481E+01      0.0000000000000E+00     -2.9348517154349E+01      5.1403748880684E-02      1.0254319358975E+01      1.1245119497279E+00      0.0000000000000E+00      0.0000000000000E+00      1.1245119497279E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5352355065598E+00     -3.0568532759041E-01      1.0000000000000E+00      1.0739035797337E+01      0.0000000000000E+00     -2.8104329186889E+01      5.0243602721007E-02      9.8636102487452E+00      1.0816659013516E+00      0.0000000000000E+00      0.0000000000000E+00      1.0816659013516E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5792770582813E+00     -2.8277995248588E-01      1.0000000000000E+00      1.0015039969254E+01      0.0000000000000E+00     -2.6844576337195E+01      4.9033872191426E-02      9.4578021122710E+00      1.0371640594656E+00      0.0000000000000E+00      0.0000000000000E+00      1.0371640594656E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6227064144737E+00     -2.6139755786868E-01      1.0000000000000E+00      9.3090413177035E+00      0.0000000000000E+00     -2.5573720344551E+01      4.7775751149925E-02      9.0403156156703E+00      9.9138154208507E-01      0.0000000000000E+00      0.0000000000000E+00      9.9138154208507E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6654381102243E+00     -2.4152641666441E-01      1.0000000000000E+00      8.6217365781198E+00      0.0000000000000E+00     -2.4296279443165E+01      4.6470481210073E-02      8.6140095849836E+00      9.4463185456645E-01      0.0000000000000E+00      0.0000000000000E+00      9.4463185456645E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7073857972186E+00     -2.2314648392282E-01      1.0000000000000E+00      7.9538040373009E+00      0.0000000000000E+00     -2.3016811021500E+01      4.5119350515717E-02      8.1814317449241E+00      8.9719438618795E-01      0.0000000000000E+00      0.0000000000000E+00      8.9719438618795E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7484629686589E+00     -2.0622964422637E-01      1.0000000000000E+00      7.3059028640243E+00      0.0000000000000E+00     -2.1739894114070E+01      4.3723692469729E-02      7.7449666045874E+00      8.4933062763251E-01      0.0000000000000E+00      0.0000000000000E+00      8.4933062763251E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7885836710470E+00     -1.9074005600667E-01      1.0000000000000E+00      6.6786724585259E+00      0.0000000000000E+00     -2.0470111794360E+01      4.2284884418096E-02      7.3069179492780E+00      8.0129321722881E-01      0.0000000000000E+00      0.0000000000000E+00      8.0129321722881E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8276631894476E+00     -1.7663458983362E-01      1.0000000000000E+00      6.0727318214896E+00      0.0000000000000E+00     -1.9212033537873E+01      4.0804346290660E-02      6.8695431092324E+00      7.5332969893725E-01      0.0000000000000E+00      0.0000000000000E+00      7.5332969893725E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8656186937491E+00     -1.6386335580382E-01      1.0000000000000E+00      5.4886789431678E+00      0.0000000000000E+00     -1.7970197624477E+01      3.9283539199802E-02      6.4350495284262E+00      7.0568214607759E-01      0.0000000000000E+00      0.0000000000000E+00      7.0568214607759E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9023698346723E+00     -1.5237031334995E-01      1.0000000000000E+00      4.9270902132381E+00      0.0000000000000E+00     -1.6749093649066E+01      3.7723963998514E-02      6.0055633248221E+00      6.5858371357428E-01      0.0000000000000E+00      0.0000000000000E+00      6.5858371357428E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9378392798180E+00     -1.4209395517878E-01      1.0000000000000E+00      4.3885198519753E+00      0.0000000000000E+00     -1.5553145209152E+01      3.6127159799229E-02      5.5830811973455E+00      6.1225336396623E-01      0.0000000000000E+00      0.0000000000000E+00      6.1225336396623E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9719531818391E+00     -1.3296805567101E-01      1.0000000000000E+00      3.8734993633038E+00      0.0000000000000E+00     -1.4386692837293E+01      3.4494702454906E-02      5.1694190854826E+00      5.6689023730171E-01      0.0000000000000E+00      0.0000000000000E+00      5.6689023730171E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0046415728045E+00     -1.2492247297826E-01      1.0000000000000E+00      3.3825370102665E+00      0.0000000000000E+00     -1.3253977245350E+01      3.2828203003857E-02      4.7661716138144E+00      5.2266920373388E-01      0.0000000000000E+00      0.0000000000000E+00      5.2266920373388E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0358386809404E+00     -1.1788399325607E-01      1.0000000000000E+00      2.9161173134315E+00      0.0000000000000E+00     -1.2159122946317E+01      3.1129306079840E-02      4.3746940776891E+00      4.7973888802867E-01      0.0000000000000E+00      0.0000000000000E+00      4.7973888802867E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0654831681073E+00     -1.1177720498786E-01      1.0000000000000E+00      2.4747005727278E+00      0.0000000000000E+00     -1.1106122318013E+01      2.9399688289009E-02      3.9961129039183E+00      4.3822281670847E-01      0.0000000000000E+00      0.0000000000000E+00      4.3822281670847E-01      0.0000000000000E+00
