span,dihedral
0.0,0.0
0.0000616837591697,-0.0000018709346599
0.0005550625190150,-0.0001514958580895
0.0015413331334360,-0.0011681805835791
0.0030195222724101,-0.0044832548763265
0.0049881711417212,-0.0122348780740104
0.0074453369226131,-0.0272574777321682
0.0103885946891171,-0.0530677360050449
0.0138150398011617,-0.0938471818575928
0.0177212907711010,-0.1544214612919557
0.0221034926008349,-0.2402363715711106
0.0269573205862274,-0.3573307588782204
0.0322779845850664,-0.5123063919089130
0.0380602337443566,-0.7122949365029139
0.0442983616822774,-0.9649221685308141
0.0509862121196922,-1.2782695738127772
0.0581171849556533,-1.6608334948124168
0.0656842427809044,-2.1214819941770373
0.0736799178229539,-2.6694096148433211
0.0820963193158649,-3.3140902253570848
0.0909251412874883,-4.0652281472303606
0.1001576707564547,-4.9327077685468863
0.1097847963308352,-5.9265418545972750
0.1197970171999845,-7.0568187720519520
0.1301844525106952,-8.3336488480401325
0.1409368511184056,-9.7671100894761782
0.1520436017038429,-11.3671934910456880
0.1634937432451133,-13.1437481624185306
0.1752759758349082,-15.1064265064871481
0.1873786718321474,-17.2646296807287456
0.1997898873370580,-19.6274535731601532
0.2124973739783608,-22.2036355227930429
0.2254885910009342,-25.0015020120140861
0.2387507176420255,-28.0289175549155871
0.2522706657837963,-31.2874202629219837
0.2660350928697133,-34.5112683645150611
0.2800304150720424,-37.5420824923802314
0.2942428206974457,-40.3649120131738215
0.3086582838174551,-42.9655807448539093
0.3232625781103715,-45.3307458995267467
0.3380412909009253,-47.4479537800706481
0.3529798373838480,-49.3056920077300873
0.3680634750173136,-50.8934380715232209
0.3832773180720472,-52.2017040047856256
0.3986063523217439,-53.2220770094254902
0.4140354498602952,-53.9472558644262250
0.4295493840312087,-54.3710829717442437
0.4451328444544774,-54.4885719099424790
0.4607704521360775,-54.2959303836080522
0.4764467746451788,-53.7905784747559181
0.4921463413440897,-52.9711621209471986
0.5078536586559104,-51.8751656535070964
0.5235532253548214,-50.7291085117405842
0.5392295478639224,-49.5717641289349871
0.5548671555455227,-48.4043515590789966
0.5704506159687913,-47.2281378601659299
0.5859645501397049,-46.0444363900550186
0.6013936476782563,-44.8546049081943607
0.6167226819279527,-43.6600434874549634
0.6319365249826865,-42.4621922410899089
0.6470201626161520,-41.2625288705793452
0.6619587090990748,-40.0625660408498447
0.6767374218896286,-38.8638485900623110
0.6913417161825448,-37.6679505818418221
0.7057571793025544,-36.4764722084756130
0.7199695849279576,-35.2910365542263094
0.7339649071302866,-34.1132862284957881
0.7477293342162038,-32.9448798791283934
0.7612492823579746,-31.7727362888374785
0.7745114089990659,-30.5727521004273086
0.7875026260216393,-29.3485171543494232
0.8002101126629420,-28.1043291868892737
0.8126213281678526,-26.8445763371953205
0.8247240241650919,-25.5737203445506509
0.8365062567548867,-24.2962794431653322
0.8479563982961571,-23.0168110214996631
0.8590631488815943,-21.7398941140696138
0.8698155474893048,-20.4701117943598234
0.8802029828000155,-19.2120335378730118
0.8902152036691648,-17.9701976244767110
0.8998423292435452,-16.7490936490663671
0.9090748587125117,-15.5531452091522766
0.9179036806841352,-14.3866928372932534
0.9263200821770462,-13.2539772453501712
0.9343157572190957,-12.1591229463168702
0.9418828150443468,-11.1061223180125950
0.9490137878803079,-10.0988201711922159
0.9557016383177226,-9.1408988826571687
0.9619397662556435,-8.2358641517368198
0.9677220154149337,-7.3870314360681135
0.9730426794137726,-6.5975131199368207
0.9778965073991651,-5.8702064655723660
0.9822787092288990,-5.2077823947151103
0.9861849601988384,-4.6126751445169987
0.9896114053108829,-4.0870728384055468
0.9925546630773869,-3.6329090089472373
0.9950118288582788,-3.2518551060106660
0.9969804777275899,-2.9453140196578289
0.9984586668665640,-2.7144146432092242
0.9994449374809851,-2.5600074978404024
0.9999383162408303,-2.4826614359001127
1.0000000000000000,-2.4729864935751635
