WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      1.2911193828020E-01     -7.9999970926912E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -3.8210683380988E-03      2.2208566131948E-02      5.1271090953686E+00      5.6225042769462E-01      0.0000000000000E+00      0.0000000000000E+00      5.6225042769462E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5224093484146E-01     -7.9999952431731E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -5.3126950439128E-03      2.4043720408540E-02      5.1267569600457E+00      5.6221181173536E-01      0.0000000000000E+00      0.0000000000000E+00      5.6221181173536E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7719344644027E-01     -7.9999925117335E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -7.1969305968727E-03      2.5855146435923E-02      5.1263216984565E+00      5.6216407996096E-01      0.0000000000000E+00      0.0000000000000E+00      5.6216407996096E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0394484789790E-01     -7.9999885967789E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -9.5340512497830E-03      2.7641056555303E-02      5.1257912062766E+00      5.6210590498369E-01      0.0000000000000E+00      0.0000000000000E+00      5.6210590498369E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3246873870887E-01     -7.9999831291819E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -1.2387427488919E-02      2.9399688289009E-02      5.1251526588065E+00      5.6203588041790E-01      0.0000000000000E+00      0.0000000000000E+00      5.6203588041790E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6273696907585E-01     -7.9999756646566E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -1.5823202298124E-02      3.1129306079840E-02      5.1243925437409E+00      5.6195252447350E-01      0.0000000000000E+00      0.0000000000000E+00      5.6195252447350E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9471966766402E-01     -7.9999656763236E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -1.9909953734303E-02      3.2828203003857E-02      5.1234966925608E+00      5.6185428339850E-01      0.0000000000000E+00      0.0000000000000E+00      5.6185428339850E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.2838527104609E-01     -7.9999525475901E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -2.4718343221386E-02      3.4494702454906E-02      5.1224503099489E+00      5.6173953470481E-01      0.0000000000000E+00      0.0000000000000E+00      5.6173953470481E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.6370055480727E-01     -7.9999355654672E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -3.0320751030746E-02      3.6127159799229E-02      5.1212380007499E+00      5.6160659012475E-01      0.0000000000000E+00      0.0000000000000E+00      5.6160659012475E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.0063066627760E-01     -7.9999139144475E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -3.6790900471216E-02      3.7723963998514E-02      5.1198437941957E+00      5.6145369826760E-01      0.0000000000000E+00      0.0000000000000E+00      5.6145369826760E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.3913915885771E-01     -7.9998866710619E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -4.4203472360823E-02      3.9283539199802E-02      5.1182511653287E+00      5.6127904696898E-01      0.0000000000000E+00      0.0000000000000E+00      5.6127904696898E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.7918802790218E-01     -7.9998527992302E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -5.2633711395081E-02      4.0804346290659E-02      5.1164430539372E+00      5.6108076536736E-01      0.0000000000000E+00      0.0000000000000E+00      5.6108076536736E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.2073774812357E-01     -7.9998111465135E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -6.2157026062913E-02      4.2284884418096E-02      5.1144018818531E+00      5.6085692580086E-01      0.0000000000000E+00      0.0000000000000E+00      5.6085692580086E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.6374731247840E-01     -7.9997604413724E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -7.2848583790963E-02      4.3723692469728E-02      5.1121095704052E+00      5.6060554572136E-01      0.0000000000000E+00      0.0000000000000E+00      5.6060554572136E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.0817427249552E-01     -7.9996992915237E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -8.4782903019878E-02      4.5119350515718E-02      5.1095475614791E+00      5.6032459000388E-01      0.0000000000000E+00      0.0000000000000E+00      5.6032459000388E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.5397478000591E-01     -7.9996261834804E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -9.8033443932300E-02      4.6470481210074E-02      5.1066968488733E+00      5.6001197438521E-01      0.0000000000000E+00      0.0000000000000E+00      5.6001197438521E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.0110363023209E-01     -7.9995394833502E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -1.1267219956142E-01      4.7775751149924E-02      5.1035380333446E+00      5.5966557150028E-01      0.0000000000000E+00      0.0000000000000E+00      5.5966557150028E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.4951430619435E-01     -7.9994374389552E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -1.2876928901126E-01      4.9033872191426E-02      5.1000514301128E+00      5.5928322267137E-01      0.0000000000000E+00      0.0000000000000E+00      5.5928322267137E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.9915902439028E-01     -7.9993181833246E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -1.4639255451499E-01      5.0243602721007E-02      5.0962172971454E+00      5.5886276294237E-01      0.0000000000000E+00      0.0000000000000E+00      5.5886276294237E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.4998878170345E-01     -7.9991797395980E+00      1.0000000000000E+00      5.8874472146299E+00      0.0000000000000E+00     -1.6560716404630E-01      5.1403748880685E-02      5.0920163722500E+00      5.5840207997753E-01      0.0000000000000E+00      0.0000000000000E+00      5.5840207997753E-01      0.0000000000000E+00
